prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,BLUEFIN TUNA,199616378702we,110671996022555206,,1,2,,2,1,55,67,N,0,5,2,5,1106719960225004,206,8,7,0,0,0,1,,4,6,37,37,6,1,1,1996,1106719960225,02,we,,,1106719960225001,,,,8,1,1,,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1337,27009,0,199616378702we,,0,1106719960225004
,BLUEFIN TUNA,199616378702we,110671996022555206,,1,2,,2,1,55,67,N,0,15,2,5,1106719960225003,206,8,7,0,0,0,1,,4,6,37,37,6,1,1,1996,1106719960225,02,we,,,1106719960225001,,,,8,1,1,,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1335,27104,0,199616378702we,,0,1106719960225003
,BLUEFIN TUNA,199616378702we,110671996022555206,,1,2,,2,1,55,17,Y,3,30,2,5,1106719960225002,206,8,7,0,0,0,1,,4,6,37,37,6,1,1,1996,1106719960225,02,we,,,1106719960225001,,,,8,1,1,BLADEN,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1333,28320,0,199616378702we,,0,1106719960225002
,BLUEFIN TUNA,199616378702we,110671996022555206,,1,2,,2,1,55,17,Y,1,30,1,5,1106719960225001,206,8,7,0,0,0,0,,4,6,37,37,6,1,1,1996,1106719960225,02,we,,,1106719960225001,,,,8,1,1,BLADEN,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1330,28320,0,199616378702we,,0,1106719960225001
,BLUEFIN TUNA,199616378702we,110671996022455206,,1,2,,2,1,55,550,O,0,8,2,2.5,1106719960224004,206,8,7,0,0,0,1,,5,5,37,51,6,1,1,1996,1106719960224,02,we,,,1106719960224001,,,,8,1,1,CHESAPEAKE CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1406,23325,0,199616378702we,,0,1106719960224004
,BLUEFIN TUNA,199616378702we,110671996022455206,,1,2,,2,1,55,810,O,0,0,2,2.5,1106719960224003,206,8,7,0,0,0,1,,5,5,37,51,6,1,1,1996,1106719960224,02,we,,,1106719960224001,,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1404,23455,0,199616378702we,,0,1106719960224003
,BLUEFIN TUNA,199616378702we,110671996022455206,,1,2,,2,1,55,810,O,0,50,2,2.5,1106719960224002,206,8,7,0,0,0,1,,5,5,37,51,6,1,1,1996,1106719960224,02,we,,,1106719960224001,,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1403,23459,0,199616378702we,,0,1106719960224002
,BLUEFIN TUNA,199616378702wd,110671996022355206,0,1,2,,2,1,55,600,O,0,4,2,6,1106719960223019,206,8,7,1,0,0,1,,5,5,37,51,6,1,1,1996,1106719960223,02,wd,,,1106719960223015,1,,,8,1,1,,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1610,22152,0,199616378702wd,,0,1106719960223019
,BLUEFIN TUNA,199616378702wd,110671996022355206,0,1,2,,2,1,55,179,O,0,30,2,6,1106719960223018,206,8,7,1,0,0,1,,5,5,37,51,6,1,1,1996,1106719960223,02,wd,,,1106719960223015,1,,,8,1,1,STAFFORD,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1608,22026,0,199616378702wd,,0,1106719960223018
,BLUEFIN TUNA,199616378702wd,110671996022355206,,1,2,,2,1,55,810,O,2,97,2,6,1106719960223017,206,8,7,0,0,0,1,,5,5,37,51,6,1,1,1996,1106719960223,02,wd,,,1106719960223015,,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1605,23456,0,199616378702wd,,0,1106719960223017
,BLUEFIN TUNA,199616378702wd,110671996022355206,0,1,2,,2,1,55,153,O,0,24,1,6,1106719960223015,206,8,7,1,0,0,0,,5,5,37,51,6,1,1,1996,1106719960223,02,wd,,,1106719960223015,1,,,8,1,1,PRINCE WILLIAM,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1600,22111,0,199616378702wd,,0,1106719960223015
,BLUEFIN TUNA,199616378702wd,110671996022355206,,1,2,,2,1,55,199,O,0,5,2,4.5,1106719960223014,206,8,7,0,0,0,1,,3,5,37,51,6,1,1,1996,1106719960223,02,wd,,,1106719960223012,,,,8,1,1,YORK,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1548,23692,0,199616378702wd,,0,1106719960223014
,BLUEFIN TUNA,199616378702wd,110671996022355206,0,1,2,,1,1,55,199,O,0,5,2,4.5,1106719960223013,206,8,7,1,1,0,1,,3,5,37,51,6,1,1,1996,1106719960223,02,wd,,,1106719960223012,1,1,0,8,1,1,YORK,05APR96:15:32,2,1,1,,,,8850030402,0,1,,8,1546,23692,0,199616378702wd,,0,1106719960223013
,BLUEFIN TUNA,199616378702wd,110671996022355206,0,1,2,,1,1,55,199,O,10,70,1,4.5,1106719960223012,206,8,7,0,1,0,0,,3,5,37,51,6,1,1,1996,1106719960223,02,wd,,,1106719960223012,1,1,0,8,1,1,YORK,05APR96:15:32,2,1,1,,,,8850030402,0,1,,8,1542,23692,0,199616378702wd,,0,1106719960223012
,BLUEFIN TUNA,199616378702wd,110671996022355206,0,1,2,,2,1,55,710,O,0,25,2,4.5,1106719960223002,206,8,7,1,0,0,1,,2,5,37,51,6,1,1,1996,1106719960223,02,wd,,,1106719960223001,1,,,8,1,1,NORFOLK CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1352,23505,0,199616378702wd,,0,1106719960223002
,BLUEFIN TUNA,199616378702wd,110671996022355206,0,1,2,,1,1,55,550,O,0,30,1,4.5,1106719960223001,206,8,7,1,1,0,0,,2,5,37,51,6,1,1,1996,1106719960223,02,wd,,,1106719960223001,1,1,0,8,1,1,CHESAPEAKE CITY,05APR96:15:32,2,1,1,,,,8850030402,0,1,,8,1350,23220,0,199616378702wd,,0,1106719960223001
,BLUEFIN TUNA,199616378702wd,110671996022155206,,1,2,,2,1,55,29,O,1,12,2,2,1106719960221003,206,8,7,0,0,0,1,,3,0,37,54,6,1,1,1996,1106719960221,02,wd,,,1106719960221001,,,,8,1,1,,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1335,26062,0,199616378702wd,,0,1106719960221003
,BLUEFIN TUNA,199616378702wd,110671996022155206,,1,2,,2,1,55,51,O,1,15,1,2,1106719960221001,206,8,7,0,0,0,0,,3,5,37,42,6,1,1,1996,1106719960221,02,wd,,,1106719960221001,,,,8,1,1,,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1330,15445,0,199616378702wd,,0,1106719960221001
,BLUEFIN TUNA,199616378702wd,110671996022055206,,1,2,,2,1,55,29,O,0,2,2,1,1106719960220006,206,8,7,0,0,0,1,,4,0,37,54,6,1,1,1996,1106719960220,02,wd,,,1106719960220003,,,,8,1,1,,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1406,26047,0,199616378702wd,,0,1106719960220006
,BLUEFIN TUNA,199616378702wd,110671996022055206,,1,2,,2,1,55,29,O,0,12,2,1,1106719960220005,206,8,7,0,0,0,1,,4,0,37,54,6,1,1,1996,1106719960220,02,wd,,,1106719960220003,,,,8,1,1,,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1404,26062,0,199616378702wd,,0,1106719960220005
,BLUEFIN TUNA,199616378702wd,110671996022055206,,1,2,,2,1,55,51,O,0,30,1,1,1106719960220003,206,8,7,0,0,0,0,,4,5,37,42,6,1,1,1996,1106719960220,02,wd,,,1106719960220003,,,,8,1,1,,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1357,15437,0,199616378702wd,,0,1106719960220003
,BLUEFIN TUNA,199616378702wd,110671996021955206,,1,2,,2,1,55,650,O,8,30,2,6,1106719960219011,206,8,7,0,0,0,1,,3,5,37,51,6,1,1,1996,1106719960219,02,wd,,,1106719960219009,,,,8,9,1,HAMPTON CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1550,23669,0,199616378702wd,,0,1106719960219011
,BLUEFIN TUNA,199616378702wd,110671996021955206,,1,2,,2,1,55,650,O,8,25,2,6,1106719960219010,206,8,7,0,0,0,1,,3,5,37,51,6,1,1,1996,1106719960219,02,wd,,,1106719960219009,,,,8,1,1,HAMPTON CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1549,23669,0,199616378702wd,,0,1106719960219010
,BLUEFIN TUNA,199616378702wd,110671996021955206,,1,2,,2,1,55,131,Y,2,25,2,6,1106719960219008,206,8,7,0,0,0,1,,2,6,37,37,6,1,1,1996,1106719960219,02,wd,,,1106719960219007,,,,8,1,1,NORTHAMPTON,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1535,27820,0,199616378702wd,,0,1106719960219008
,BLUEFIN TUNA,199616378702wd,110671996021955206,,1,2,,2,1,55,131,Y,2,50,1,6,1106719960219007,206,8,7,0,0,0,0,,2,6,37,37,6,1,1,1996,1106719960219,02,wd,,,1106719960219007,,,,8,1,1,NORTHAMPTON,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1533,27820,0,199616378702wd,,0,1106719960219007
,BLUEFIN TUNA,199616378702wd,110671996021955206,,1,2,,2,1,55,810,O,0,0,2,5.5,1106719960219006,206,8,7,0,0,0,1,,3,5,37,51,6,1,1,1996,1106719960219,02,wd,,,1106719960219004,,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1505,23454,0,199616378702wd,,0,1106719960219006
,BLUEFIN TUNA,199616378702wd,110671996021955206,,1,2,,2,1,55,810,O,0,10,2,5.5,1106719960219005,206,8,7,0,0,0,1,,3,5,37,51,6,1,1,1996,1106719960219,02,wd,,,1106719960219004,,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1503,23451,0,199616378702wd,,0,1106719960219005
,BLUEFIN TUNA,199616378702wd,110671996021955206,,1,2,,2,1,55,810,O,0,15,1,5.5,1106719960219004,206,8,7,0,0,0,0,,3,5,37,51,6,1,1,1996,1106719960219,02,wd,,,1106719960219004,,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1500,23451,0,199616378702wd,,0,1106719960219004
,BLUEFIN TUNA,199616378702wd,110671996021655206,,1,2,,2,1,55,810,O,5,20,2,5,1106719960216004,206,8,7,0,0,0,1,,4,5,37,51,6,1,1,1996,1106719960216,02,wd,,,1106719960216001,,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1512,23455,0,199616378702wd,,0,1106719960216004
,BLUEFIN TUNA,199616378702wd,110671996021655206,,1,2,,2,1,55,57,O,0,1,2,5,1106719960216003,206,8,7,0,0,0,1,,4,7,37,12,6,1,1,1996,1106719960216,02,wd,,,1106719960216001,,,,8,1,1,HILLSBOROUGH,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1511,34629,0,199616378702wd,,0,1106719960216003
,BLUEFIN TUNA,199616378702wd,110671996021655206,,1,2,,2,1,55,105,O,0,5,1,5,1106719960216001,206,8,7,0,0,0,0,,4,7,37,12,6,1,1,1996,1106719960216,02,wd,,,1106719960216001,,,,8,1,1,POLK,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1508,33811,0,199616378702wd,,0,1106719960216001
,BLUEFIN TUNA,199616378702wd,110671996021355206,0,1,2,,2,1,55,55,Y,0,45,2,5,1106719960213005,206,8,7,1,0,0,1,,5,6,37,37,6,1,1,1996,1106719960213,02,wd,,,1106719960213001,1,,,8,1,1,DARE,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1741,27920,0,199616378702wd,,0,1106719960213005
,BLUEFIN TUNA,199616378702wd,110671996021355206,0,1,2,,2,1,55,55,Y,10,65,2,5,1106719960213004,206,8,7,2,0,0,1,,5,6,37,37,6,1,1,1996,1106719960213,02,wd,,,1106719960213001,1,,,8,1,1,DARE,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1738,27920,0,199616378702wd,,0,1106719960213004
,BLUEFIN TUNA,199616378702wd,110671996021355206,0,1,2,,2,1,55,55,Y,21,200,2,5,1106719960213002,206,8,7,2,0,0,1,,5,6,37,37,6,1,1,1996,1106719960213,02,wd,,,1106719960213001,1,,,8,1,1,DARE,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1733,27920,0,199616378702wd,,0,1106719960213002
,BLUEFIN TUNA,199616378702wd,110671996021355206,,1,2,,2,1,55,55,Y,26,200,1,5,1106719960213001,206,8,7,0,0,0,0,,5,6,37,37,6,1,1,1996,1106719960213,02,wd,,,1106719960213001,,,,8,1,1,DARE,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1728,27920,0,199616378702wd,,0,1106719960213001
,BLUEFIN TUNA,199616378702we,110671996021055206,0,1,2,,2,1,55,810,O,0,5,2,6,1106719960210033,206,8,7,1,0,0,1,,3,5,37,51,6,1,1,1996,1106719960210,02,we,,,1106719960210031,1,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1735,23451,0,199616378702we,,0,1106719960210033
,BLUEFIN TUNA,199616378702we,110671996021055206,0,1,2,,1,1,55,800,O,4,30,1,6,1106719960210031,206,8,7,0,1,0,0,,3,5,37,51,6,1,1,1996,1106719960210,02,we,,,1106719960210031,1,1,0,8,1,1,SUFFOLK CITY,05APR96:15:32,2,1,1,,,,8850030402,0,1,,8,1729,23451,0,199616378702we,,0,1106719960210031
,BLUEFIN TUNA,199616378702we,110671996021055206,,1,2,,2,1,55,810,O,0,0,2,6,1106719960210011,206,8,7,0,0,0,1,,3,5,37,51,6,1,1,1996,1106719960210,02,we,,,1106719960210009,,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1526,23451,0,199616378702we,,0,1106719960210011
,BLUEFIN TUNA,199616378702we,110671996021055206,,1,2,,3,0,55,810,O,0,30,2,6,1106719960210010,206,8,7,0,0,1,1,,3,5,37,51,6,2,1,1996,1106719960210,02,we,,,1106719960210009,,,,8,9,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1520,22341,0,199616378702we,,0,1106719960210009
,BLUEFIN TUNA,199616378702we,110671996021055206,0,1,2,,1,2,55,810,O,0,45,1,6,1106719960210009,206,8,7,0,2,0,0,,3,5,37,51,6,1,1,1996,1106719960210,02,we,,,1106719960210009,1,2,0,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,2,1,,,,8850030402,0,1,,2,1518,23456,0,199616378702we,,0,1106719960210009
,BLUEFIN TUNA,199616378702we,110671996021055206,0,1,2,,2,1,55,710,O,0,0,2,6,1106719960210003,206,8,7,1,0,0,1,,3,5,37,51,6,1,1,1996,1106719960210,02,we,,,1106719960210001,1,,,8,1,1,NORFOLK CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1345,23502,0,199616378702we,,0,1106719960210003
,BLUEFIN TUNA,199616378702we,110671996021055206,0,1,2,,1,1,55,810,O,0,20,2,6,1106719960210002,206,8,7,1,1,0,1,,3,5,37,51,6,1,1,1996,1106719960210,02,we,,,1106719960210001,1,1,0,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,1,1,,,,8850030402,0,1,,8,1342,23455,0,199616378702we,,0,1106719960210002
,BLUEFIN TUNA,199616378702we,110671996021055206,,1,2,,2,1,55,810,O,2,40,1,6,1106719960210001,206,8,7,0,0,0,0,,3,5,37,51,6,1,1,1996,1106719960210,02,we,,,1106719960210001,,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1335,23462,0,199616378702we,,0,1106719960210001
,BLUEFIN TUNA,199616378702wd,110671996020855206,,1,2,,2,1,55,175,O,0,30,1,4,1106719960208005,206,8,7,0,0,0,0,,2,5,37,51,6,1,1,1996,1106719960208,02,wd,,,1106719960208005,,,,8,1,1,SOUTHAMPTON,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1345,23851,0,199616378702wd,,0,1106719960208005
,BLUEFIN TUNA,199616378702wd,110671996020855206,,1,2,,2,1,55,650,O,8,30,2,5,1106719960208004,206,8,7,0,0,0,1,,4,5,37,51,6,1,1,1996,1106719960208,02,wd,,,1106719960208001,,,,8,1,1,HAMPTON CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1308,23669,0,199616378702wd,,0,1106719960208004
,BLUEFIN TUNA,199616378702wd,110671996020855206,0,1,2,,2,1,55,650,O,0,2,2,5,1106719960208003,206,8,7,1,0,0,1,,4,5,37,51,6,1,1,1996,1106719960208,02,wd,,,1106719960208001,1,,,8,1,1,HAMPTON CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1306,23669,0,199616378702wd,,0,1106719960208003
,BLUEFIN TUNA,199616378702wd,110671996020855206,,1,2,,2,1,55,650,O,8,30,1,5,1106719960208001,206,8,7,0,0,0,0,,4,5,37,51,6,1,1,1996,1106719960208,02,wd,,,1106719960208001,,,,8,1,1,HAMPTON CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1300,23669,0,199616378702wd,,0,1106719960208001
,BLUEFIN TUNA,199616378702wd,110671996020755206,0,1,2,,2,1,55,25,O,0,10,2,6,1106719960207022,206,8,7,1,0,0,1,,4,5,37,24,6,1,1,1996,1106719960207,02,wd,,,1106719960207019,1,,,8,1,1,HARFORD,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1715,21085,0,199616378702wd,,0,1106719960207022
,BLUEFIN TUNA,199616378702wd,110671996020755206,,1,2,,2,1,55,27,O,0,2,2,6,1106719960207021,206,8,7,0,0,0,1,,4,5,37,24,6,1,1,1996,1106719960207,02,wd,,,1106719960207019,,,,8,1,1,HOWARD,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1712,21043,0,199616378702wd,,0,1106719960207021
,BLUEFIN TUNA,199616378702wd,110671996020755206,0,1,2,,2,1,55,27,O,0,2,2,6,1106719960207020,206,8,7,1,0,0,1,,4,5,37,24,6,1,1,1996,1106719960207,02,wd,,,1106719960207019,1,,,8,1,1,HOWARD,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1710,21227,0,199616378702wd,,0,1106719960207020
,BLUEFIN TUNA,199616378702wd,110671996020755206,0,1,2,,1,1,55,25,O,0,40,1,6,1106719960207019,206,8,7,1,1,0,0,,4,5,37,24,6,1,1,1996,1106719960207,02,wd,,,1106719960207019,1,1,0,8,1,1,HARFORD,05APR96:15:32,2,1,1,,,,8850030402,0,1,,8,1708,21009,0,199616378702wd,,0,1106719960207019
,BLUEFIN TUNA,199616378702wd,110671996020755206,0,1,2,,2,1,55,810,O,4,30,2,6,1106719960207003,206,8,7,1,0,0,1,,3,5,37,51,6,1,1,1996,1106719960207,02,wd,,,1106719960207001,1,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1515,23451,0,199616378702wd,,0,1106719960207003
,BLUEFIN TUNA,199616378702wd,110671996020755206,0,1,2,,2,1,55,810,O,0,0,2,5,1106719960207002,206,8,7,1,0,0,1,,3,5,37,51,6,1,1,1996,1106719960207,02,wd,,,1106719960207001,1,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1517,23451,0,199616378702wd,,0,1106719960207002
,BLUEFIN TUNA,199616378702wd,110671996020755206,0,1,2,,1,1,55,810,O,1,12,1,5,1106719960207001,206,8,7,1,1,0,0,,3,5,37,51,6,1,1,1996,1106719960207,02,wd,,,1106719960207001,1,1,0,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,1,1,,,,8850030402,0,1,,8,1510,23451,0,199616378702wd,,0,1106719960207001
,BLUEFIN TUNA,199616378702wd,110671996020655206,,1,2,,2,1,55,810,O,3,60,2,6,1106719960206009,206,8,7,0,0,0,1,,3,5,37,51,6,1,1,1996,1106719960206,02,wd,,,1106719960206008,,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1623,23451,0,199616378702wd,,0,1106719960206009
,BLUEFIN TUNA,199616378702wd,110671996020655206,,1,2,,2,1,55,810,O,3,30,1,6,1106719960206008,206,8,7,0,0,0,0,,3,5,37,51,6,1,1,1996,1106719960206,02,wd,,,1106719960206008,,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1620,23451,0,199616378702wd,,0,1106719960206008
,BLUEFIN TUNA,199616378702wd,110671996020655206,,1,2,,2,1,55,810,O,2,6,2,6,1106719960206007,206,8,7,0,0,0,1,,2,5,37,51,6,1,1,1996,1106719960206,02,wd,,,1106719960206006,,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1614,23451,0,199616378702wd,,0,1106719960206007
,BLUEFIN TUNA,199616378702wd,110671996020255206,0,1,2,,2,1,55,147,Y,0,100,2,6,1106719960202009,206,8,7,2,0,0,1,,4,6,37,37,6,1,1,1996,1106719960202,02,wd,,,1106719960202006,1,,,8,1,1,PITT,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1610,27834,0,199616378702wd,,0,1106719960202009
,BLUEFIN TUNA,199616378702wd,110671996020255206,0,1,2,,2,1,55,55,Y,0,60,2,6,1106719960202008,206,8,7,1,0,0,1,,4,6,37,37,6,1,1,1996,1106719960202,02,wd,,,1106719960202006,1,,,8,1,1,DARE,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1606,27936,0,199616378702wd,,0,1106719960202008
,BLUEFIN TUNA,199616378702wd,110671996020255206,0,1,2,,2,1,55,55,Y,26,200,2,6,1106719960202007,206,8,7,1,0,0,1,,4,6,37,37,6,1,1,1996,1106719960202,02,wd,,,1106719960202006,1,,,8,1,1,DARE,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1603,27920,0,199616378702wd,,0,1106719960202007
,BLUEFIN TUNA,199616378701wd,110671996013155206,,1,2,,2,1,55,153,O,0,26,2,6.5,1106719960131023,206,8,7,0,0,0,1,,3,5,37,51,6,1,1,1996,1106719960131,01,wd,,,1106719960131021,,,,8,1,1,PRINCE WILLIAM,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1740,22110,0,199616378701wd,,0,1106719960131023
,BLUEFIN TUNA,199616378701wd,110671996013155206,0,1,2,,2,1,55,61,O,0,26,2,6.5,1106719960131022,206,8,7,1,0,0,1,,3,5,37,51,6,1,1,1996,1106719960131,01,wd,,,1106719960131021,1,,,8,1,1,,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1737,23140,0,199616378701wd,,0,1106719960131022
,BLUEFIN TUNA,199616378701wd,110671996013155206,0,1,2,,2,1,55,153,O,0,26,1,6.5,1106719960131021,206,8,7,1,0,0,0,,3,5,37,51,6,1,1,1996,1106719960131,01,wd,,,1106719960131021,1,,,8,1,1,PRINCE WILLIAM,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1735,22110,0,199616378701wd,,0,1106719960131021
,BLUEFIN TUNA,199616378701wd,110671996013155206,,1,2,,2,1,55,55,Y,25,200,2,6,1106719960131014,206,8,7,0,0,0,1,,5,6,37,37,6,1,1,1996,1106719960131,01,wd,,,1106719960131010,,,,8,1,1,DARE,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1657,27920,0,199616378701wd,,0,1106719960131014
,BLUEFIN TUNA,199616378701wd,110671996013155206,0,1,2,,2,1,55,810,O,0,20,2,6,1106719960131013,206,8,7,1,0,0,1,,5,5,37,51,6,1,1,1996,1106719960131,01,wd,,,1106719960131010,1,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1655,23455,0,199616378701wd,,0,1106719960131013
,BLUEFIN TUNA,199616378701wd,110671996013155206,0,1,2,,2,1,55,800,O,0,20,2,6,1106719960131012,206,8,7,1,0,0,1,,5,5,37,51,6,1,1,1996,1106719960131,01,wd,,,1106719960131010,1,,,8,1,1,SUFFOLK CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1653,23434,0,199616378701wd,,0,1106719960131012
,BLUEFIN TUNA,199616378701wd,110671996013155206,0,1,2,,2,1,55,810,O,0,5,2,6,1106719960131011,206,8,7,1,0,0,1,,5,5,37,51,6,1,1,1996,1106719960131,01,wd,,,1106719960131010,1,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1649,23451,0,199616378701wd,,0,1106719960131011
,BLUEFIN TUNA,199616378702wd,110671996020255206,0,1,2,,2,1,55,55,Y,0,2,1,6,1106719960202006,206,8,7,1,0,0,0,,4,6,37,37,6,1,1,1996,1106719960202,02,wd,,,1106719960202006,1,,,8,1,1,DARE,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1600,27920,0,199616378702wd,,0,1106719960202006
,BLUEFIN TUNA,199616378701wd,110671996013155206,0,1,2,,2,1,55,55,Y,0,0,1,6,1106719960131010,206,8,7,1,0,0,0,,5,6,37,37,6,1,1,1996,1106719960131,01,wd,,,1106719960131010,1,,,8,1,1,DARE,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1648,27920,0,199616378701wd,,0,1106719960131010
,BLUEFIN TUNA,199616378701wd,110671996013155206,,1,2,,2,1,55,810,O,2,10,2,4,1106719960131003,206,8,7,0,0,0,1,,3,5,37,51,6,1,1,1996,1106719960131,01,wd,,,1106719960131001,,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1410,23455,0,199616378701wd,,0,1106719960131003
,BLUEFIN TUNA,199616378701wd,110671996013155206,0,1,2,,1,1,55,810,O,2,12,2,4,1106719960131002,206,8,7,0,1,0,1,,3,5,37,51,6,1,1,1996,1106719960131,01,wd,,,1106719960131001,1,1,0,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,1,1,,,,8850030402,0,1,,8,1408,23455,0,199616378701wd,,0,1106719960131002
,BLUEFIN TUNA,199616378701wd,110671996013155206,,1,2,,2,1,55,810,O,2,12,1,4,1106719960131001,206,8,7,0,0,0,0,,3,5,37,51,6,1,1,1996,1106719960131,01,wd,,,1106719960131001,,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1400,23455,0,199616378701wd,,0,1106719960131001
,BLUEFIN TUNA,199616378702wd,110671996020655206,,1,2,,2,1,55,810,O,2,6,1,6,1106719960206006,206,8,7,0,0,0,0,,2,5,37,51,6,1,1,1996,1106719960206,02,wd,,,1106719960206006,,,,8,1,1,VIRGINIA BEACH CITY,05APR96:15:32,2,8,1,,,,8850030402,0,1,,8,1610,23451,0,199616378702wd,,0,1106719960206006
