prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,198545518107wd,1073219850715650120,,1,1,,2,1,650,107,N,3,3,,3,1073219850715005,120,1,3,0,0,0,,,,5,51,51,5,1,4,1985,1073219850715,07,wd,,,1073219850715005,,,,8,1,,,23APR93:11:00,1,8,1,,,,,,1,8,8,1203,,437.38798862,198545518107wd,,0,1073219850715005
,,198545518108wd,1073219850805650120,0,1,1,,2,1,650,670,Y,2,6,,7.5,1073219850805015,120,1,3,3,0,0,,,,5,51,51,5,1,4,1985,1073219850805,08,wd,,,1073219850805015,1,,,8,1,,,23APR93:11:00,1,8,1,,,,,,1,8,8,1557,,463.40857096,198545518108wd,,0,1073219850805015
,,198545518108wd,1073219850805650120,0,1,1,,3,0,650,760,Y,0,0,,12,1073219850805002,120,1,3,4,0,1,,,,5,51,51,5,1,4,1985,1073219850805,08,wd,,,1073219850805001,1,,,8,1,,,23APR93:11:00,1,8,1,,,,,,1,8,8,1100,,463.40857096,198545518108wd,,0,1073219850805001
,,198545518107we,1073619850713700995,0,1,1,,2,1,700,15,O,0,0,,2.5,1073619850713011,995,1,3,1,0,0,,,,6,51,37,5,1,4,1985,1073619850713,07,we,,,1073619850713011,1,,,8,1,,,05JUN90:09:01,1,8,1,,,,,,1,8,8,1420,,382.99909153,198545518107we,,0,1073619850713011
,SPOT,198545518107wd,1072419850719810150,0,1,1,,2,1,810,810,Y,0,0,,7,1072419850719006,150,1,3,1,0,0,,,,5,51,51,5,8,4,1985,1072419850719,07,wd,,,1072419850719006,1,0,2,8,1,,,23APR93:11:00,1,8,1,,,,8835440401,,2,8,8,1358,,463.40857096,198545518107wd,,0,1072419850719006
,,198545518107wd,1073219850705650121,0,1,1,,2,1,650,119,O,0,0,,5,1073219850705016,121,1,3,1,0,0,,,,6,51,37,5,1,4,1985,1073219850705,07,wd,,,1073219850705016,1,,,8,1,,,23APR93:11:00,1,8,1,,,,,,1,8,8,1448,,435.01315357,198545518107wd,,0,1073219850705016
,SPOT,198545518107we,1073419850728810150,,1,1,,3,0,810,760,Y,5,5,,3,1073419850728008,150,1,3,0,0,1,,,,5,51,51,5,1,4,1985,1073419850728,07,we,,,1073419850728006,,,,8,9,,,23APR93:11:00,1,8,1,,,,8835440401,,1,8,8,1329,,407.99929894,198545518107we,,0,1073419850728006
,COBIA,198545518108wd,1073219850805650120,0,1,1,,2,1,650,75,N,30,100,,5,1073219850805011,120,1,3,6,0,0,,,,5,51,51,5,1,4,1985,1073219850805,08,wd,,,1073219850805011,1,,,8,1,,,23APR93:11:00,1,8,1,,,,8835260101,,1,8,8,1336,,437.38798862,198545518108wd,,0,1073219850805011
,,198545518107we,1073619850713700995,,1,1,,2,1,700,15,O,2,4,,3,1073619850713009,995,1,3,0,0,0,,,,7,51,1,5,1,4,1985,1073619850713,07,we,,,1073619850713009,,,,8,1,,,23APR93:11:00,1,8,1,,,,,,1,8,8,1315,,382.99909153,198545518107we,,0,1073619850713009
,,198545518108we,1073219850804650121,0,1,1,,1,4,650,87,Y,0,4,,6,1073219850804011,121,1,3,3,3,0,,,,5,51,51,5,1,4,1985,1073219850804,08,we,,,1073219850804011,1,,,8,1,,,23APR93:11:00,1,2,1,,,,,,1,8,2,1421,,407.99929894,198545518108we,,0,1073219850804011
,,198545518108we,1073219850804650121,0,1,1,,1,1,650,595,N,3,7,,4,1073219850804005,121,1,3,0,4,0,,,,5,51,51,5,1,4,1985,1073219850804,08,we,,,1073219850804005,1,1,0,8,1,,,23APR93:11:00,1,1,1,,,,,,1,8,8,1204,,385.08997006,198545518108we,,0,1073219850804005
,,198545518108we,1073219850804650121,0,1,1,,1,1,650,91,O,0,0,,7,1073219850804010,121,1,3,2,2,0,,,,6,51,37,5,1,4,1985,1073219850804,08,we,,,1073219850804010,1,,,8,1,,,23APR93:11:00,1,1,1,,,,,,1,8,8,1347,,382.99909153,198545518108we,,0,1073219850804010
,SPOT,198545518108we,1073419850810810456,0,1,1,,1,1,810,800,Y,7,7,,3,1073419850810004,456,1,3,0,2,0,,,,5,51,51,5,1,4,1985,1073419850810,08,we,,,1073419850810004,1,2,0,8,9,,,23APR93:11:00,1,1,1,,,,8835440401,,1,8,8,1108,,407.99929894,198545518108we,,0,1073419850810004
SUMMER FLOUNDER,SPOT,198545518107we,1073419850728810150,0,1,1,,1,1,810,810,Y,25,60,,3.5,1073419850728010,150,1,3,0,9,0,,,,5,51,51,5,1,4,1985,1073419850728,07,we,,,1073419850728010,1,9,0,8,1,,,23APR93:11:00,1,1,1,,,,8835440401,8857030301,1,8,8,1645,,407.99929894,198545518107we,,0,1073419850728010
,,198545518108we,1073219850804650121,0,1,1,,1,4,650,760,Y,8,70,,12,1073219850804006,121,1,3,3,3,0,,,,5,51,51,5,1,4,1985,1073219850804,08,we,,,1073219850804006,1,,,8,1,,,23APR93:11:00,1,2,1,,,,,,1,8,2,1235,,407.99929894,198545518108we,,0,1073219850804006
,,198545518107wd,1072419850719810152,0,1,1,,2,1,810,163,N,0,0,,6,1072419850719007,152,1,3,1,0,0,,,,5,51,51,5,1,4,1985,1072419850719,07,wd,,,1072419850719007,1,0,4,8,2,,,23APR93:11:00,1,8,1,,,,,,1,8,8,1541,,437.38798862,198545518107wd,,0,1072419850719007
,,198545518107wd,1073219850705650121,0,1,1,,1,1,650,199,Y,0,0,,4.5,1073219850705013,121,1,3,1,1,0,,,,5,51,51,5,1,4,1985,1073219850705,07,wd,,,1073219850705013,1,3,0,8,1,,,23APR93:11:00,1,1,1,,,,,,1,8,8,1420,,463.40857096,198545518107wd,,0,1073219850705013
,SPOT,198545518108we,1073419850818810150,0,1,1,,1,1,810,810,Y,4,12,,3,1073419850818003,150,1,3,1,6,0,,,,5,51,51,5,1,4,1985,1073419850818,08,we,,,1073419850818003,1,6,8,8,1,,,23APR93:11:00,1,1,1,,,,8835440401,,1,8,8,1200,,407.99929894,198545518108we,,0,1073419850818003
,,198545518107we,1073619850713700995,,1,1,,2,1,700,740,Y,0,0,,1.5,1073619850713020,995,1,3,0,0,0,,,,5,51,51,5,2,4,1985,1073619850713,07,we,,,1073619850713020,,,,8,2,,,23APR93:11:00,1,8,1,,,,,,1,8,8,1755,,407.99929894,198545518107we,,0,1073619850713020
,,198545518108wd,1073219850816650120,0,1,1,,2,1,650,760,Y,6,8,,4,1073219850816010,120,1,3,2,0,0,,,,5,51,51,5,1,4,1985,1073219850816,08,wd,,,1073219850816010,1,0,1,8,1,,,23APR93:11:00,1,8,1,,,,,,1,8,8,1506,,463.40857096,198545518108wd,,0,1073219850816010
,SUMMER FLOUNDER,198545518107we,1073219850720650120,0,1,1,,1,1,650,700,Y,10,20,,4,1073219850720004,120,1,3,1,1,0,,,,5,51,51,5,1,4,1985,1073219850720,07,we,,,1073219850720004,1,1,0,8,1,,,23APR93:11:00,1,1,1,,,,8857030301,,1,8,8,1131,,407.99929894,198545518107we,,0,1073219850720004
,,198545518107we,1073219850720650120,0,1,1,,2,1,650,790,N,0,0,,3,1073219850720010,120,1,3,1,0,0,,,,5,51,51,5,1,4,1985,1073219850720,07,we,,,1073219850720010,1,,,8,1,,,23APR93:11:00,1,8,1,,,,,,1,8,8,1318,,385.08997006,198545518107we,,0,1073219850720010
,,198545518107we,1073619850713700995,,1,1,,2,1,700,740,Y,0,0,,1.5,1073619850713019,995,1,3,0,0,0,,,,5,51,51,5,2,4,1985,1073619850713,07,we,,,1073619850713019,,,,8,2,,,23APR93:11:00,1,8,1,,,,,,1,8,8,1745,,407.99929894,198545518107we,,0,1073619850713019
,,198545518108wd,1073219850805650120,0,1,1,,1,3,650,760,Y,1,2,,12,1073219850805001,120,1,3,4,5,0,,,,5,51,51,5,1,4,1985,1073219850805,08,wd,,,1073219850805001,1,,,8,1,,,23APR93:11:00,1,2,1,,,,,,1,8,2,1050,,463.40857096,198545518108wd,,0,1073219850805001
,SPOT,198545518107we,1075219850706810152,,1,1,,3,0,810,680,N,4,4,,3.5,1075219850706007,152,1,3,0,0,1,,,,5,51,51,5,1,4,1985,1075219850706,07,we,,,1075219850706006,,,,8,1,,,23APR93:11:00,1,8,1,,,,8835440401,,1,8,8,1945,,385.08997006,198545518107we,,0,1075219850706006
,,198545518108we,1073219850804650121,0,1,1,,1,1,650,650,Y,10,35,,5,1073219850804004,121,1,3,5,3,0,,,,5,51,51,5,1,4,1985,1073219850804,08,we,,,1073219850804004,1,,,8,1,,,23APR93:11:00,1,1,1,,,,,,1,8,8,1156,,407.99929894,198545518108we,,0,1073219850804004
,,198545518107we,1073219850720650120,0,1,1,,2,1,650,143,N,0,2,,3,1073219850720007,120,1,3,3,0,0,,,,5,51,51,5,2,4,1985,1073219850720,07,we,,,1073219850720007,1,,,8,2,,,23APR93:11:00,1,8,1,,,,,,1,8,8,1241,,385.08997006,198545518107we,,0,1073219850720007
,,198545518108we,1073419850810810456,0,1,1,,1,1,810,760,Y,1,3,,2,1073419850810008,456,1,3,0,3,0,,,,5,51,51,5,1,4,1985,1073419850810,08,we,,,1073419850810008,1,3,0,8,2,,,23APR93:11:00,1,1,1,,,,,,1,8,8,1300,,407.99929894,198545518108we,,0,1073419850810008
SPOT,SUMMER FLOUNDER,198545518107we,1073219850707650120,,1,1,,2,1,650,700,Y,0,1,,5,1073219850707024,120,1,3,0,0,0,,,,5,51,51,5,1,4,1985,1073219850707,07,we,,,1073219850707024,,,,8,1,,,23APR93:11:00,1,8,1,,,,8857030301,8835440401,1,8,8,1656,,407.99929894,198545518107we,,0,1073219850707024
,SPOT,198545518108wd,1073219850805650120,,1,1,,2,1,650,163,N,15,100,,2.5,1073219850805010,120,1,3,0,0,0,,,,5,51,51,5,1,4,1985,1073219850805,08,wd,,,1073219850805010,,,,8,1,,,23APR93:11:00,1,8,1,,,,8835440401,,1,8,8,1321,,437.38798862,198545518108wd,,0,1073219850805010
,ATLANTIC CROAKER,198545518108we,1073219850817650121,,1,1,,2,1,650,650,Y,3,3,,3.5,1073219850817006,121,1,3,0,0,0,,,,5,51,51,5,1,4,1985,1073219850817,08,we,,,1073219850817006,,,,8,9,,,23APR93:11:00,1,8,1,,,,8835440702,,1,8,8,1230,,407.99929894,198545518108we,,0,1073219850817006
,SUMMER FLOUNDER,198545518107we,1073219850720650120,0,1,1,,2,1,650,87,Y,40,100,,2,1073219850720008,120,1,3,2,0,0,,,,5,51,51,5,1,4,1985,1073219850720,07,we,,,1073219850720008,1,,,8,1,,,23APR93:11:00,1,8,1,,,,8857030301,,1,8,8,1252,,407.99929894,198545518107we,,0,1073219850720008
,,198545518107wd,1073219850715650120,0,1,1,,2,1,650,47,O,0,0,,2.5,1073219850715010,120,1,3,1,0,0,,,,5,51,36,5,1,4,1985,1073219850715,07,wd,,,1073219850715010,1,,,8,1,,,23APR93:11:00,1,8,1,,,,,,1,8,8,1501,,435.01315357,198545518107wd,,0,1073219850715010
,SPOT,198545518108we,1073219850818650120,0,1,1,,1,1,650,87,Y,30,75,,3,1073219850818002,120,1,3,1,3,0,,,,5,51,51,5,1,4,1985,1073219850818,08,we,,,1073219850818002,1,,,8,1,,,23APR93:11:00,1,1,1,,,,8835440401,,1,8,8,1055,,407.99929894,198545518108we,,0,1073219850818002
,SUMMER FLOUNDER,198545518107we,1073219850720650120,0,1,1,,1,1,650,760,Y,16,50,,3,1073219850720001,120,1,3,3,1,0,,,,5,51,51,5,1,4,1985,1073219850720,07,we,,,1073219850720001,1,,,8,1,,,23APR93:11:00,1,2,1,,,,8857030301,,1,8,1,1035,,407.99929894,198545518107we,,0,1073219850720001
,SPOT,198545518107wd,1072419850719810152,0,1,1,,1,1,810,710,Y,,,,8,1072419850719008,152,1,3,1,1,0,,,,5,51,51,5,1,4,1985,1072419850719,07,wd,,,1072419850719008,1,,,8,1,,,23APR93:11:00,1,1,1,,,,8835440401,,1,8,8,1612,,463.40857096,198545518107wd,,0,1072419850719008
,WEAKFISH,198545518107wd,1072419850719810152,0,1,1,,1,1,810,550,Y,1,1,,2.5,1072419850719016,152,1,3,0,1,0,,,,5,51,51,5,1,4,1985,1072419850719,07,wd,,,1072419850719016,1,1,0,8,1,,,23APR93:11:00,1,1,1,,,,8835440104,,1,8,8,1752,,463.40857096,198545518107wd,,0,1072419850719016
,,198545518107wd,1072419850719810152,,1,1,,2,1,810,81,O,7,7,,2,1072419850719010,152,1,3,0,0,0,,,,5,51,36,5,1,4,1985,1072419850719,07,wd,,,1072419850719010,,,,8,1,,,23APR93:11:00,1,8,1,,,,,,1,8,8,1633,,435.01315357,198545518107wd,,0,1072419850719010
SUMMER FLOUNDER,SPOT,198545518208wd,1073419850822810456,1,1,1,,1,1,810,700,Y,12,30,,2,1073419850822001,456,5,3,0,1,0,,,,5,51,51,5,1,4,1985,1073419850822,08,wd,,,1073419850822001,2,1,0,8,1,,,23APR93:11:00,1,1,1,,,,8835440401,8857030301,1,8,8,1100,,463.40857096,198545518208wd,,0,1073419850822001
,,198545518108wd,1073219850805650120,0,1,1,,2,1,650,650,Y,0,0,,4,1073219850805008,120,1,3,2,0,0,,,,5,51,51,5,1,4,1985,1073219850805,08,wd,,,1073219850805008,1,,,8,1,,,23APR93:11:00,1,8,1,,,,,,1,8,8,1305,,463.40857096,198545518108wd,,0,1073219850805008
,,198545518108we,1073219850804650121,0,1,1,,1,1,650,650,Y,6,16,,13.5,1073219850804017,121,1,3,3,13,0,,,,5,51,51,5,1,4,1985,1073219850804,08,we,,,1073219850804017,1,,,8,9,,,23APR93:11:00,1,1,1,,,,,,1,8,8,1607,,407.99929894,198545518108we,,0,1073219850804017
,SUMMER FLOUNDER,198545518107wd,1073219850715650120,0,1,1,,2,1,650,670,Y,5,25,,9,1073219850715012,120,1,3,2,0,0,,,,5,51,51,5,1,4,1985,1073219850715,07,wd,,,1073219850715012,1,,,8,1,,,23APR93:11:00,1,8,1,,,,8857030301,,1,8,8,1605,,463.40857096,198545518107wd,,0,1073219850715012
,,198545518107wd,1073219850715650120,0,1,1,,2,1,650,453,O,0,0,,2.5,1073219850715009,120,1,3,1,0,0,,,,7,51,48,5,1,4,1985,1073219850715,07,wd,,,1073219850715009,1,,,8,1,,,23APR93:11:00,1,8,1,,,,,,1,8,8,1455,,435.01315357,198545518107wd,,0,1073219850715009
,,198545518108we,1073419850824810456,0,1,1,,2,1,810,760,Y,14,30,,3,1073419850824002,456,1,3,1,0,0,,,,5,51,51,5,1,4,1985,1073419850824,08,we,,,1073419850824002,1,0,30,8,1,,,23APR93:11:00,1,8,1,,,,,,1,8,8,1045,,407.99929894,198545518108we,,0,1073419850824002
,SUMMER FLOUNDER,198545518108we,1073219850804650121,0,1,1,,2,1,650,700,Y,4,10,,4,1073219850804018,121,1,3,2,0,0,,,,5,51,51,5,1,4,1985,1073219850804,08,we,,,1073219850804018,1,,,8,1,,,23APR93:11:00,1,8,1,,,,8857030301,,1,8,8,1618,,407.99929894,198545518108we,,0,1073219850804018
SPOT,SUMMER FLOUNDER,198545518108wd,1073219850816650120,0,1,1,,2,1,650,710,Y,25,100,,5,1073219850816006,120,1,3,4,0,0,,,,5,51,51,5,1,4,1985,1073219850816,08,wd,,,1073219850816006,1,,,8,2,,,23APR93:11:00,1,8,1,,,,8857030301,8835440401,1,8,8,1238,,463.40857096,198545518108wd,,0,1073219850816006
,,198545518108we,1073219850817650121,0,1,1,,1,1,650,650,Y,4,8,,4,1073219850817003,121,1,3,4,4,0,,,,5,51,51,5,1,4,1985,1073219850817,08,we,,,1073219850817003,1,,,8,1,,,23APR93:11:00,1,2,1,,,,,,1,8,1,1128,,407.99929894,198545518108we,,0,1073219850817003
,,198545518107wd,1072419850719810150,,1,1,,2,1,810,810,Y,3,3,,4,1072419850719002,150,1,3,0,0,0,,,,5,51,51,5,2,4,1985,1072419850719,07,wd,,,1072419850719002,,,,8,1,,,23APR93:11:00,1,8,1,,,,,,1,8,8,1307,,463.40857096,198545518107wd,,0,1072419850719002
,,198545518108we,1073219850804650121,0,1,1,,2,1,650,87,Y,3,5,,4,1073219850804015,121,1,3,2,0,0,,,,5,51,51,5,1,4,1985,1073219850804,08,we,,,1073219850804015,1,,,8,1,,,23APR93:11:00,1,8,1,,,,,,1,8,8,1530,,407.99929894,198545518108we,,0,1073219850804015
,LEFTEYE FLOUNDER FAMILY,198545518107we,1075219850728810467,0,1,1,,2,1,810,810,Y,2,3,,4,1075219850728008,467,1,3,1,0,0,,,,5,51,51,5,1,4,1985,1075219850728,07,we,,,1075219850728008,1,,,8,9,,,23APR93:11:00,1,8,1,,,,8857030000,,1,8,8,2020,,407.99929894,198545518107we,,0,1075219850728008
,,198545518107wd,1073219850715650120,0,1,1,,2,1,650,700,Y,7,20,,3,1073219850715015,120,1,3,3,0,0,,,,5,51,51,5,1,4,1985,1073219850715,07,wd,,,1073219850715015,1,,,8,1,,,23APR93:11:00,1,8,1,,,,,,1,8,8,1657,,463.40857096,198545518107wd,,0,1073219850715015
,,198545518107we,1073619850714650121,0,1,1,,3,0,650,29,N,0,0,,8.5,1073619850714020,121,1,3,5,0,1,,,,5,51,51,5,1,4,1985,1073619850714,07,we,,,1073619850714019,1,,,8,1,,,23APR93:11:00,1,8,1,,,,,,1,8,8,1805,,385.08997006,198545518107we,,0,1073619850714019
,,198545518108we,1073219850817650121,,1,1,,2,1,650,650,Y,6,36,,5,1073219850817009,121,1,3,0,0,0,,,,5,51,51,5,1,4,1985,1073219850817,08,we,,,1073219850817009,,,,8,1,,,23APR93:11:00,1,8,1,,,,,,1,8,8,1250,,407.99929894,198545518108we,,0,1073219850817009
,SUMMER FLOUNDER,198545518107we,1073219850706650121,0,1,1,,2,1,650,5,O,20,40,,3,1073219850706001,121,1,3,1,0,0,,,,7,51,12,5,1,4,1985,1073219850706,07,we,,,1073219850706001,1,,,8,1,,,05JUN90:09:01,1,8,1,,,,8857030301,,1,8,8,1017,,382.99909153,198545518107we,,0,1073219850706001
,SPOT,198545518108we,1073419850803810456,0,1,1,,1,1,810,810,Y,20,25,,2,1073419850803001,456,1,3,0,10,0,,,,5,51,51,5,1,4,1985,1073419850803,08,we,,,1073419850803001,1,30,0,8,1,,,23APR93:11:00,1,1,1,,,,8835440401,,1,8,8,1221,,407.99929894,198545518108we,,0,1073419850803001
,,198545518108we,1073219850804650121,0,1,1,,3,0,650,810,Y,8,50,,12,1073219850804008,121,1,3,3,0,1,,,,5,51,51,5,1,4,1985,1073219850804,08,we,,,1073219850804006,1,,,8,1,,,23APR93:11:00,1,8,1,,,,,,1,8,8,1251,,407.99929894,198545518108we,,0,1073219850804006
,SUMMER FLOUNDER,198545518108wd,1073219850816650120,0,1,1,,2,1,650,11,O,0,1,,4,1073219850816012,120,1,3,1,0,0,,,,,51,54,5,1,4,1985,1073219850816,08,wd,,,1073219850816012,1,,,8,1,,,23APR93:11:00,1,8,1,,,,8857030301,,1,8,8,1553,,435.01315357,198545518108wd,,0,1073219850816012
,,198545518108we,1064619850824710437,0,1,1,,2,1,710,41,Y,5,5,,10,1064619850824019,437,1,3,3,0,0,,,,5,51,51,5,1,4,1985,1064619850824,08,we,,,1064619850824019,1,,,8,1,,,23APR93:11:00,1,8,1,,,,,,1,8,8,1958,,407.99929894,198545518108we,,0,1064619850824019
,,198545518108wd,1073219850816650120,0,1,1,,2,1,650,760,Y,2,30,,5,1073219850816009,120,1,3,2,0,0,,,,5,51,51,5,1,4,1985,1073219850816,08,wd,,,1073219850816009,1,,,8,1,,,23APR93:11:00,1,8,1,,,,,,1,8,8,1404,,463.40857096,198545518108wd,,0,1073219850816009
,LEFTEYE FLOUNDER FAMILY,198545518107we,1075219850728810150,0,1,1,,1,2,810,1,O,8,52,,4,1075219850728005,150,1,3,1,2,0,,,,5,51,34,5,1,4,1985,1075219850728,07,we,,,1075219850728005,1,5,0,8,9,,,23APR93:11:00,1,2,1,,,,8857030000,,1,8,2,1900,,382.99909153,198545518107we,,0,1075219850728005
,,198545518107wd,1073219850709700995,0,3,5,,2,1,700,149,Y,1,4,,5,1073219850709021,995,1,3,5,0,0,,,,5,51,51,5,1,4,1985,1073219850709,07,wd,,,1073219850709021,1,,,8,1,,,23APR93:11:00,8,8,1,,,,,,1,8,8,1638,,834.56266338,198545518107wd,,0,1073219850709021
,SUMMER FLOUNDER,198545518208wd,1073219850828199455,,3,5,,2,1,199,199,Y,40,120,,6,1073219850828005,455,5,3,0,0,0,,,,5,51,51,5,1,4,1985,1073219850828,08,wd,,,1073219850828005,,,,8,1,,,23APR93:11:00,8,8,1,,,,8857030301,,1,8,8,1400,,834.56266338,198545518208wd,,0,1073219850828005
,,198545518107we,1073219850721700995,0,3,5,,2,1,700,27,O,0,0,,4,1073219850721014,995,1,3,1,0,0,,,,4,51,25,5,1,4,1985,1073219850721,07,we,,,1073219850721014,1,0,1,8,9,,,23APR93:11:00,8,8,1,,,,,,1,8,8,1342,,689.75146756,198545518107we,,0,1073219850721014
,,198545518107we,1073219850721700995,0,3,5,,1,1,700,91,O,0,0,,5,1073219850721015,995,1,3,1,1,0,,,,6,51,37,5,1,4,1985,1073219850721,07,we,,,1073219850721015,1,,,8,1,,,23APR93:11:00,8,1,1,,,,,,1,8,8,1412,,689.75146756,198545518107we,,0,1073219850721015
,,198545518207wd,107321985071895968,0,3,5,,3,0,95,700,Y,0,4,,8,1073219850718008,968,5,3,3,0,1,,,,5,51,51,5,1,4,1985,1073219850718,07,wd,,,1073219850718006,2,,,8,9,,,23APR93:11:00,8,8,1,,,,,,1,8,8,1617,,1642.217876,198545518207wd,,0,1073219850718006
,,198545518107we,1075719850706103176,0,3,5,,2,1,103,760,Y,0,3,,8,1075719850706014,176,1,3,1,0,0,,,,5,51,51,5,1,4,1985,1075719850706,07,we,,,1075719850706014,1,0,1,8,1,,,23APR93:11:00,8,8,1,,,,,,1,8,8,1640,,2274.6192786,198545518107we,,0,1075719850706014
,,198545518107we,1073219850721700995,0,3,5,,1,2,700,5,O,3,10,,12,1073219850721011,995,1,3,2,3,0,,,,5,51,24,5,2,4,1985,1073219850721,07,we,,,1073219850721011,1,,,8,2,,,23APR93:11:00,8,2,1,,,,,,1,8,2,1303,,689.75146756,198545518107we,,0,1073219850721011
,,198545518207wd,1075719850726193475,0,5,5,,2,1,193,99,Y,10,10,,2,1075719850726001,475,5,3,1,0,0,,,,5,51,51,5,1,4,1985,1075719850726,07,wd,,,1075719850726001,2,,,8,1,,,05JUN90:09:01,8,8,1,,,,,,1,8,8,1540,,2583.5291191,198545518207wd,,0,1075719850726001
,,198545518107we,1073219850721700995,,3,5,,2,1,700,760,Y,1,5,,2.5,1073219850721008,995,1,3,0,0,0,,,,5,51,51,5,1,4,1985,1073219850721,07,we,,,1073219850721008,,,,8,1,,,23APR93:11:00,8,8,1,,,,,,1,8,8,1218,,734.77488962,198545518107we,,0,1073219850721008
,,198545518207wd,107321985071895968,0,3,5,,3,0,95,113,O,0,0,,8,1073219850718011,968,5,3,3,0,1,,,,7,51,48,5,1,4,1985,1073219850718,07,wd,,,1073219850718006,2,,,8,9,,,23APR93:11:00,8,8,1,,,,,,1,8,8,1639,,1541.590773,198545518207wd,,0,1073219850718006
,SPOT,198545518107we,1073219850721700995,0,3,5,,1,1,700,650,Y,4,100,,3.5,1073219850721002,995,1,3,2,3,0,,,,5,51,51,5,1,4,1985,1073219850721,07,we,,,1073219850721002,1,,,8,1,,,23APR93:11:00,8,1,1,,,,8835440401,,1,8,8,1035,,734.77488962,198545518107we,,0,1073219850721002
,SUMMER FLOUNDER,198545518107we,1073219850721700995,0,3,5,,1,1,700,87,Y,3,7,,11,1073219850721007,995,1,3,3,1,0,,,,5,51,51,5,1,4,1985,1073219850721,07,we,,,1073219850721007,1,,,8,1,,,23APR93:11:00,8,1,1,,,,8857030301,,1,8,8,1207,,734.77488962,198545518107we,,0,1073219850721007
,,198545518107we,1073219850721700995,,3,5,,2,1,700,710,Y,5,10,,4,1073219850721012,995,1,3,0,0,0,,,,5,51,51,5,1,4,1985,1073219850721,07,we,,,1073219850721012,,,,8,1,,,23APR93:11:00,8,8,1,,,,,,1,8,8,1321,,734.77488962,198545518107we,,0,1073219850721012
,BLUEFISH,198545518207wd,107321985071895968,0,3,5,,1,1,95,95,Y,20,50,,7,1073219850718012,968,5,3,1,2,0,,,,5,51,51,5,1,4,1985,1073219850718,07,wd,,,1073219850718012,2,2,0,8,1,,,23APR93:11:00,8,1,1,,,,8835250101,,1,8,8,1701,,1642.217876,198545518207wd,,0,1073219850718012
,,198545518108we,1075719850811103176,0,3,5,,2,1,103,9,N,0,0,,2,1075719850811001,176,1,3,2,0,0,,,,5,51,51,5,1,4,1985,1075719850811,08,we,,,1075719850811001,1,,,8,1,,,23APR93:11:00,8,8,1,,,,,,1,8,8,1525,,2146.8984682,198545518108we,,0,1075719850811001
,,198545518108we,1075719850811103176,0,3,5,,2,1,103,87,Y,6,12,,1,1075719850811002,176,1,3,2,0,0,,,,5,51,51,5,1,4,1985,1075719850811,08,we,,,1075719850811002,1,,,8,9,,,23APR93:11:00,8,8,1,,,,,,1,8,8,1535,,2274.6192786,198545518108we,,0,1075719850811002
,,198545518207wd,107321985071895968,0,3,5,,1,1,95,95,Y,8,20,,2,1073219850718005,968,5,3,1,1,0,,,,5,51,51,5,1,4,1985,1073219850718,07,wd,,,1073219850718005,2,22,0,8,1,,,23APR93:11:00,8,1,1,,,,,,1,8,8,1428,,1642.217876,198545518207wd,,0,1073219850718005
,,198545518207wd,107321985071895968,0,3,5,,1,1,95,95,Y,0,5,,3,1073219850718003,968,5,3,1,2,0,,,,5,51,51,5,1,4,1985,1073219850718,07,wd,,,1073219850718003,2,2,0,8,1,,,23APR93:11:00,8,2,1,,,,,,1,8,1,1408,,1642.217876,198545518207wd,,0,1073219850718003
,,198545518107we,1073219850721700995,0,3,5,,1,2,700,740,Y,1,6,,10,1073219850721005,995,1,3,2,6,0,,,,5,51,51,5,2,4,1985,1073219850721,07,we,,,1073219850721005,1,,,8,2,,,23APR93:11:00,8,2,1,,,,,,1,8,2,1128,,734.77488962,198545518107we,,0,1073219850721005
,CHANNEL CATFISH,198545518207wd,107321985071895968,0,3,5,,1,1,95,810,Y,10,10,,7.5,1073219850718004,968,5,3,3,1,0,,,,5,51,51,5,1,4,1985,1073219850718,07,wd,,,1073219850718004,2,15,0,8,9,,,23APR93:11:00,8,1,1,,,,8777020105,,1,8,8,1418,,1642.217876,198545518207wd,,0,1073219850718004
,,198545518207wd,107321985071895968,0,3,5,,3,0,95,700,Y,0,4,,8,1073219850718007,968,5,3,2,0,1,,,,5,51,51,5,1,4,1985,1073219850718,07,wd,,,1073219850718006,2,,,8,9,,,23APR93:11:00,8,8,1,,,,,,1,8,8,1609,,1642.217876,198545518207wd,,0,1073219850718006
