prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,SOUTHERN FLOUNDER,19822718104wd,1030319820409310,0,1,1,,1,1,3,59,O,4,20,,2.5,1030319820409001,10,1,3,0,1,0,,,,7,1,28,7,1,2,1982,1030319820409,04,wd,,,1030319820409001,1,1,0,8,3,,,26APR93:19:36,1,1,1,,,,8857030304,,1,,8,1020,,775.75468442,19822718104wd,,0,1030319820409001
,,19822718104wd,10303198204019797,0,1,1,,2,1,97,97,Y,4,25,,8,1030319820401004,97,1,3,1,0,0,,,,7,1,1,7,1,2,1982,1030319820401,04,wd,,,1030319820401004,1,0,3,8,3,,,26APR93:19:36,1,8,1,,,,,,1,,8,1600,,1257.1089963,19822718104wd,,0,1030319820401004
,,19822718104wd,10303198204019797,,1,1,,2,1,97,97,Y,0,30,,2.5,1030319820401003,97,1,3,0,0,0,,,,7,1,1,7,1,2,1982,1030319820401,04,wd,,,1030319820401003,,,,8,1,,,26APR93:19:36,1,8,1,,,,,,1,,8,1515,,1257.1089963,19822718104wd,,0,1030319820401003
,,19822718104wd,1030319820429310,0,1,1,,1,1,3,3,Y,5,20,,4,1030319820429005,10,1,3,0,1,0,,,,7,1,1,7,1,2,1982,1030319820429,04,wd,,,1030319820429005,1,10,0,8,3,,,26APR93:19:36,1,1,1,,,,,,1,,8,1220,,877.16580226,19822718104wd,,0,1030319820429005
,SOUTHERN FLOUNDER,19822718104wd,10303198204019797,,1,1,,2,1,97,3,Y,1,60,,4,1030319820401001,97,1,3,0,0,0,,,,7,1,1,7,1,2,1982,1030319820401,04,wd,,,1030319820401001,,,,8,1,,,26APR93:19:36,1,8,1,,,,8857030304,,1,,8,1410,,1257.1089963,19822718104wd,,0,1030319820401001
,SAND SEATROUT,19822718203we,1030319820320396,,1,1,,2,1,3,73,N,1,6,,2,1030319820320014,96,5,3,0,0,0,,,,7,1,1,7,1,2,1982,1030319820320,03,we,,,1030319820320014,,,,8,3,,,26APR93:19:36,1,8,1,,,,8835440106,,1,,8,1650,,1029.3506825,19822718203we,,0,1030319820320014
,,19822718104wd,1030319820429310,0,1,1,,2,1,3,103,N,8,8,,6,1030319820429009,10,1,3,1,0,0,,,,7,1,1,7,1,2,1982,1030319820429,04,wd,,,1030319820429009,1,0,12,8,3,,,26APR93:19:36,1,8,1,,,,,,1,,8,1440,,820.65627341,19822718104wd,,0,1030319820429009
,SAND SEATROUT,19822718203we,1030319820320396,0,1,1,,1,1,3,73,N,1,20,,2,1030319820320013,96,5,3,0,3,0,,,,7,1,1,7,1,2,1982,1030319820320,03,we,,,1030319820320013,2,3,0,8,3,,,26APR93:19:36,1,1,1,,,,8835440106,,1,,8,1650,,1029.3506825,19822718203we,,0,1030319820320013
,SPANISH MACKEREL,19822718203we,1030319820320327,1,1,1,,2,1,3,121,O,3,26,,1,1030319820320012,27,5,3,0,0,0,,,,6,1,13,7,2,2,1982,1030319820320,03,we,,,1030319820320012,,,,8,9,,,26APR93:19:36,1,8,1,,,,8850030502,,1,,8,1445,,678.94598922,19822718203we,,0,1030319820320012
,SPANISH MACKEREL,19822718203we,1030319820320327,1,1,1,,2,1,3,121,O,3,26,,1,1030319820320011,27,5,3,0,0,0,,,,6,1,13,7,2,2,1982,1030319820320,03,we,,,1030319820320011,,,,8,9,,,26APR93:19:36,1,8,1,,,,8850030502,,1,,8,1440,,678.94598922,19822718203we,,0,1030319820320011
,SPANISH MACKEREL,19822718203we,1030319820320327,1,1,1,,2,1,3,121,O,3,26,,1,1030319820320010,27,5,3,0,0,0,,,,6,1,13,7,2,2,1982,1030319820320,03,we,,,1030319820320010,,,,8,9,,,26APR93:19:36,1,8,1,,,,8850030502,,1,,8,1425,,678.94598922,19822718203we,,0,1030319820320010
SPANISH MACKEREL,SAND SEATROUT,19822718203we,1030319820320327,1,1,1,,2,1,3,123,O,3,18,,1.5,1030319820320009,27,5,3,0,0,0,,,,,1,26,7,2,2,1982,1030319820320,03,we,,,1030319820320009,,,,8,9,,,26APR93:19:36,1,8,1,,,,8835440106,8850030502,1,,8,1330,,678.94598922,19822718203we,,0,1030319820320009
SPANISH MACKEREL,SAND SEATROUT,19822718203we,1030319820320327,1,1,1,,2,1,3,123,O,3,18,,1.5,1030319820320008,27,5,3,0,0,0,,,,,1,26,7,2,2,1982,1030319820320,03,we,,,1030319820320008,,,,8,9,,,26APR93:19:36,1,8,1,,,,8835440106,8850030502,1,,8,1320,,678.94598922,19822718203we,,0,1030319820320008
SPANISH MACKEREL,SAND SEATROUT,19822718203we,1030319820320327,0,1,1,,1,1,3,3,Y,1,30,,1.5,1030319820320007,27,5,3,0,1,0,,,,7,1,1,7,1,2,1982,1030319820320,03,we,,,1030319820320007,2,1,0,8,3,,,26APR93:19:36,1,1,1,,,,8835440106,8850030502,1,,8,1215,,767.70171717,19822718203we,,0,1030319820320007
SAND SEATROUT,SHEEPSHEAD,19822718203we,1030319820320327,,1,1,,2,1,3,123,O,15,50,,1.5,1030319820320006,27,5,3,0,0,0,,,,,1,26,7,1,2,1982,1030319820320,03,we,,,1030319820320006,,,,8,3,,,26APR93:19:36,1,8,1,,,,8835430301,8835440106,1,,8,1200,,678.94598922,19822718203we,,0,1030319820320006
SAND SEATROUT,SHEEPSHEAD,19822718203we,1030319820320327,,1,1,,2,1,3,123,O,15,50,,1.5,1030319820320005,27,5,3,0,0,0,,,,,1,26,7,1,2,1982,1030319820320,03,we,,,1030319820320005,,,,8,3,,,26APR93:19:36,1,8,1,,,,8835430301,8835440106,1,,8,1200,,678.94598922,19822718203we,,0,1030319820320005
,SAND SEATROUT,19822718203we,1030319820320327,,1,1,,2,1,3,123,O,12,50,,1,1030319820320004,27,5,3,0,0,0,,,,,1,26,7,1,2,1982,1030319820320,03,we,,,1030319820320004,,,,8,3,,,26APR93:19:36,1,8,1,,,,8835440106,,1,,8,1140,,678.94598922,19822718203we,,0,1030319820320004
,,19822718203we,1030319820320396,,1,1,,2,1,3,3,Y,1,26,,2,1030319820320003,96,5,3,0,0,0,,,,7,1,1,7,2,2,1982,1030319820320,03,we,,,1030319820320003,,,,8,9,,,26APR93:19:36,1,8,1,,,,,,1,,8,1005,,1100.2306892,19822718203we,,0,1030319820320003
,,19822718203we,1030319820320396,0,1,1,,1,1,3,3,Y,1,20,,2,1030319820320002,96,5,3,0,1,0,,,,7,1,1,7,2,2,1982,1030319820320,03,we,,,1030319820320002,2,1,0,8,9,,,26APR93:19:36,1,1,1,,,,,,1,,8,955,,1100.2306892,19822718203we,,0,1030319820320002
,,19822718203we,1030319820320396,0,1,1,,1,1,3,3,Y,1,26,,2,1030319820320001,96,5,3,0,3,0,,,,7,1,1,7,2,2,1982,1030319820320,03,we,,,1030319820320001,2,3,0,8,9,,,05JUN90:08:59,1,1,1,,,,,,1,,8,940,,1100.2306892,19822718203we,,0,1030319820320001
,SAND SEATROUT,19822718103we,10303198203149741,,1,1,,2,1,97,97,Y,2,52,,3,1030319820314003,41,1,3,0,0,0,,,,7,1,1,7,1,2,1982,1030319820314,03,we,,,1030319820314003,,,,8,3,,,26APR93:19:36,1,8,1,,,,8835440106,,1,,8,1345,,1100.2306892,19822718103we,,0,1030319820314003
,SAND SEATROUT,19822718103we,10303198203149741,,1,1,,2,1,97,97,Y,0,15,,3,1030319820314002,41,1,3,0,0,0,,,,7,1,1,7,2,2,1982,1030319820314,03,we,,,1030319820314002,,,,8,9,,,26APR93:19:36,1,8,1,,,,8835440106,,1,,8,1335,,1100.2306892,19822718103we,,0,1030319820314002
,SAND SEATROUT,19822718103we,10303198203149741,,1,1,,2,1,97,97,Y,3,52,,3,1030319820314001,41,1,3,0,0,0,,,,7,1,1,7,1,2,1982,1030319820314,03,we,,,1030319820314001,,,,8,1,,,26APR93:19:36,1,8,1,,,,8835440106,,1,,8,1320,,1100.2306892,19822718103we,,0,1030319820314001
,STRIPED MULLET,19822718103we,1030219820314320,1,4,5,,1,1,3,33,O,3,40,,5.5,1030219820314007,20,2,3,0,10,0,,,,7,1,12,7,1,2,1982,1030219820314,03,we,,,1030219820314007,2,19,0,8,1,,,26APR93:19:36,8,1,3,,,,8836010101,,1,,8,1345,,7645.2605691,19822718103we,,0,1030219820314007
,STRIPED MULLET,19822718103we,1030219820314320,4,4,5,,1,1,3,33,O,15,150,,5,1030219820314006,20,2,3,1,3,0,,,,7,1,12,7,1,2,1982,1030219820314,03,we,,,1030219820314006,2,0,1,8,1,,,26APR93:19:36,8,1,3,,,,8836010101,,1,,8,1315,,7645.2605691,19822718103we,,0,1030219820314006
,SAND SEATROUT,19822718103we,1030219820314320,,4,5,,2,1,3,97,Y,2,20,,4,1030219820314005,20,1,3,0,0,0,,,,7,1,1,7,1,2,1982,1030219820314,03,we,,,1030219820314005,,,,8,3,,,26APR93:19:36,8,8,1,,,,8835440106,,1,,8,1115,,8644.6930393,19822718103we,,0,1030219820314005
,SAND SEATROUT,19822718103we,1030219820314320,,4,5,,2,1,3,97,Y,2,20,,4,1030219820314004,20,1,3,0,0,0,,,,7,1,1,7,1,2,1982,1030219820314,03,we,,,1030219820314004,,,,8,3,,,26APR93:19:36,8,8,1,,,,8835440106,,1,,8,1130,,8644.6930393,19822718103we,,0,1030219820314004
,SAND SEATROUT,19822718103we,1030219820314320,,4,5,,2,1,3,97,Y,15,40,,4,1030219820314003,20,1,3,0,0,0,,,,7,1,1,7,1,2,1982,1030219820314,03,we,,,1030219820314003,,,,8,3,,,26APR93:19:36,8,8,1,,,,8835440106,,1,,8,1115,,8644.6930393,19822718103we,,0,1030219820314003
,SAND SEATROUT,19822718103we,1030219820314320,0,4,5,,2,1,3,97,Y,16,40,,4,1030219820314002,20,1,3,3,0,0,,,,7,1,1,7,1,2,1982,1030219820314,03,we,,,1030219820314002,2,0,2,8,3,,,26APR93:19:36,8,8,1,,,,8835440106,,1,,8,1130,,8644.6930393,19822718103we,,0,1030219820314002
,SAND SEATROUT,19822718103we,1030219820314320,,4,5,,2,1,3,97,Y,20,40,,4,1030219820314001,20,1,3,0,0,0,,,,7,1,1,7,1,2,1982,1030219820314,03,we,,,1030219820314001,,,,8,1,,,05JUN90:08:59,8,8,1,,,,8835440106,,1,,8,1115,,8644.6930393,19822718103we,,0,1030219820314001
,,19822718704wd,103031982042635,,1,1,,2,1,3,25,O,3,8,,4,1030319820426039,5,8,7,0,0,0,,,,,1,55,7,1,2,1982,1030319820426,04,wd,,,1030319820426039,,,,8,1,,,26APR93:19:36,1,8,1,,,,,,1,,8,1240,,2670.112212,19822718704wd,,0,1030319820426039
,SPANISH MACKEREL,19822718704wd,103031982042635,0,1,1,,1,1,3,97,Y,0,0,,8,1030319820426037,5,8,7,0,1,0,,,,7,1,1,7,1,2,1982,1030319820426,04,wd,,,1030319820426037,1,25,0,8,3,,,26APR93:19:36,1,1,1,,,,8850030502,,1,,8,1515,,2449.7226088,19822718704wd,,0,1030319820426037
,SPANISH MACKEREL,19822718704wd,103031982042635,,1,1,,2,1,3,3,Y,15,60,,3,1030319820426035,5,8,7,0,0,0,,,,7,1,1,7,1,2,1982,1030319820426,04,wd,,,1030319820426035,,,,8,3,,,26APR93:19:36,1,8,1,,,,8850030502,,1,,8,1515,,2449.7226088,19822718704wd,,0,1030319820426035
,,19822718704wd,103031982042635,0,1,1,,1,1,3,3,Y,10,50,,6,1030319820426034,5,8,7,0,1,0,,,,7,1,1,7,1,2,1982,1030319820426,04,wd,,,1030319820426034,1,4,0,8,3,,,26APR93:19:36,1,1,1,,,,,,1,,8,1445,,2449.7226088,19822718704wd,,0,1030319820426034
,SAND SEATROUT,19822718704wd,103031982042635,0,1,1,,2,1,3,53,N,2,4,,4,1030319820426033,5,8,7,2,0,0,,,,7,1,1,7,1,2,1982,1030319820426,04,wd,,,1030319820426033,1,0,3,8,3,,,26APR93:19:36,1,8,1,,,,8835440106,,1,,8,1410,,1801.4880518,19822718704wd,,0,1030319820426033
,,19822718704wd,103031982042635,0,1,1,,2,1,3,31,O,6,8,,2,1030319820426031,5,8,7,1,0,0,,,,,1,17,7,1,2,1982,1030319820426,04,wd,,,1030319820426031,1,0,1,8,3,,,26APR93:19:36,1,8,1,,,,,,1,,8,1410,,2670.112212,19822718704wd,,0,1030319820426031
,,19822718704wd,103031982042635,,1,1,,2,1,3,3,Y,20,30,,1,1030319820426030,5,8,7,0,0,0,,,,7,1,1,7,1,2,1982,1030319820426,04,wd,,,1030319820426030,,,,8,3,,,26APR93:19:36,1,8,1,,,,,,1,,8,1345,,2449.7226088,19822718704wd,,0,1030319820426030
,SPOTTED SEATROUT,19822718704wd,103031982042635,,1,1,,2,1,3,3,Y,1,2,,4,1030319820426029,5,8,7,0,0,0,,,,7,1,1,7,1,2,1982,1030319820426,04,wd,,,1030319820426029,,,,8,3,,,26APR93:19:36,1,8,1,,,,8835440102,,1,,8,1335,,2449.7226088,19822718704wd,,0,1030319820426029
,,19822718704wd,103031982042635,,1,1,,2,1,3,121,N,2,5,,4,1030319820426028,5,8,7,0,0,0,,,,7,1,1,7,1,2,1982,1030319820426,04,wd,,,1030319820426028,,,,8,3,,,26APR93:19:36,1,8,1,,,,,,1,,8,1310,,1801.4880518,19822718704wd,,0,1030319820426028
,,19822718704wd,103031982042635,,1,1,,2,1,3,121,N,4,20,,4,1030319820426027,5,8,7,0,0,0,,,,7,1,1,7,1,2,1982,1030319820426,04,wd,,,1030319820426027,,,,8,3,,,26APR93:19:36,1,8,1,,,,,,1,,8,1310,,1801.4880518,19822718704wd,,0,1030319820426027
,SPANISH MACKEREL,19822718704wd,103031982042635,0,1,1,,1,1,3,97,Y,2,15,,5.5,1030319820426026,5,8,7,0,2,0,,,,7,1,1,7,1,2,1982,1030319820426,04,wd,,,1030319820426026,1,8,0,8,3,,,26APR93:19:36,1,1,1,,,,8850030502,,1,,8,1045,,2449.7226088,19822718704wd,,0,1030319820426026
,SPOTTED SEATROUT,19822718704wd,103031982042635,0,1,1,,1,1,3,97,Y,0,4,,5.5,1030319820426024,5,8,7,0,1,0,,,,7,1,1,7,1,2,1982,1030319820426,04,wd,,,1030319820426024,1,18,0,8,3,,,26APR93:19:36,1,1,1,,,,8835440102,,1,,8,1305,,2449.7226088,19822718704wd,,0,1030319820426024
,SPOTTED SEATROUT,19822718704wd,103031982042635,0,1,1,,1,1,3,97,Y,1,35,,5.5,1030319820426021,5,8,7,0,1,0,,,,7,1,1,7,1,2,1982,1030319820426,04,wd,,,1030319820426021,1,15,0,8,1,,,26APR93:19:36,1,1,1,,,,8835440102,,1,,8,1300,,2449.7226088,19822718704wd,,0,1030319820426021
,SPANISH MACKEREL,19822718704wd,103031982042635,0,1,1,,1,1,3,97,Y,4,4,,5.5,1030319820426017,5,8,7,0,1,0,,,,7,1,1,7,1,2,1982,1030319820426,04,wd,,,1030319820426017,1,10,0,8,3,,,26APR93:19:36,1,1,1,,,,8850030502,,1,,8,1030,,2449.7226088,19822718704wd,,0,1030319820426017
,SPANISH MACKEREL,19822718704wd,103031982042635,0,1,1,,2,1,3,43,N,0,0,,3,1030319820426015,5,8,7,1,0,0,,,,7,1,1,7,2,2,1982,1030319820426,04,wd,,,1030319820426015,1,0,5,8,9,,,26APR93:19:36,1,8,1,,,,8850030502,,1,,8,1525,,1801.4880518,19822718704wd,,0,1030319820426015
,SPANISH MACKEREL,19822718704wd,103031982042635,0,1,1,,1,1,3,97,Y,0,1,,8,1030319820426013,5,8,7,0,1,0,,,,7,1,1,7,1,2,1982,1030319820426,04,wd,,,1030319820426013,1,25,0,8,3,,,26APR93:19:36,1,1,1,,,,8850030502,,1,,8,1510,,2449.7226088,19822718704wd,,0,1030319820426013
,SPANISH MACKEREL,19822718704wd,103031982042635,0,1,1,,1,1,3,97,Y,0,0,,8,1030319820426012,5,8,7,0,1,0,,,,7,1,1,7,1,2,1982,1030319820426,04,wd,,,1030319820426012,1,25,0,8,1,,,26APR93:19:36,1,1,1,,,,8850030502,,1,,8,1505,,2449.7226088,19822718704wd,,0,1030319820426012
,,19822718704wd,103031982042635,0,1,1,,1,1,3,3,Y,10,80,,6,1030319820426011,5,8,7,0,4,0,,,,7,1,1,7,1,2,1982,1030319820426,04,wd,,,1030319820426011,1,4,0,8,3,,,26APR93:19:36,1,1,1,,,,,,1,,8,1440,,2449.7226088,19822718704wd,,0,1030319820426011
,,19822718704wd,103031982042635,0,1,1,,2,1,3,53,N,2,4,,4,1030319820426010,5,8,7,1,0,0,,,,7,1,1,7,1,2,1982,1030319820426,04,wd,,,1030319820426010,1,0,2,8,3,,,26APR93:19:36,1,8,1,,,,,,1,,8,1405,,1801.4880518,19822718704wd,,0,1030319820426010
,SAND SEATROUT,19822718704wd,103031982042635,0,1,1,,2,1,3,53,N,3,20,,4,1030319820426009,5,8,7,2,0,0,,,,7,1,1,7,1,2,1982,1030319820426,04,wd,,,1030319820426009,1,0,1,8,3,,,26APR93:19:36,1,8,1,,,,8835440106,,1,,8,1400,,1801.4880518,19822718704wd,,0,1030319820426009
,SPANISH MACKEREL,19822718704wd,103031982042635,0,1,1,,1,1,3,97,Y,0,1,,8,1030319820426014,5,8,7,0,1,0,,,,7,1,1,7,1,2,1982,1030319820426,04,wd,,,1030319820426014,1,25,0,8,3,,,26APR93:19:36,1,1,1,,,,8850030502,,1,,8,1515,,2449.7226088,19822718704wd,,0,1030319820426014
,SAND SEATROUT,19822718704wd,103031982042635,0,1,1,,2,1,3,3,Y,4,50,,4,1030319820426008,5,8,7,2,0,0,,,,7,1,1,7,1,2,1982,1030319820426,04,wd,,,1030319820426008,1,0,6,8,3,,,26APR93:19:36,1,8,1,,,,8835440106,,1,,8,1355,,2449.7226088,19822718704wd,,0,1030319820426008
,,19822718704wd,103031982042635,,1,1,,2,1,3,3,Y,1,1,,1,1030319820426007,5,8,7,0,0,0,,,,7,1,1,7,1,2,1982,1030319820426,04,wd,,,1030319820426007,,,,8,3,,,26APR93:19:36,1,8,1,,,,,,1,,8,1315,,2449.7226088,19822718704wd,,0,1030319820426007
,SPANISH MACKEREL,19822718704wd,103031982042635,0,1,1,,1,1,3,97,Y,3,20,,7,1030319820426006,5,8,7,0,1,0,,,,7,1,1,7,1,2,1982,1030319820426,04,wd,,,1030319820426006,1,40,0,8,3,,,26APR93:19:36,1,1,1,,,,8850030502,,1,,8,1325,,2449.7226088,19822718704wd,,0,1030319820426006
,SPANISH MACKEREL,19822718704wd,103031982042635,0,1,1,,1,1,3,97,Y,0,0,,7,1030319820426005,5,8,7,0,1,0,,,,7,1,1,7,1,2,1982,1030319820426,04,wd,,,1030319820426005,1,40,0,8,3,,,26APR93:19:36,1,1,1,,,,8850030502,,1,,8,1320,,2449.7226088,19822718704wd,,0,1030319820426005
,SPANISH MACKEREL,19822718704wd,103031982042635,0,1,1,,1,1,3,97,Y,2,40,,5.5,1030319820426002,5,8,7,0,2,0,,,,7,1,1,7,1,2,1982,1030319820426,04,wd,,,1030319820426002,1,6,0,8,3,,,26APR93:19:36,1,1,1,,,,8850030502,,1,,8,1035,,2449.7226088,19822718704wd,,0,1030319820426002
,,19822718704wd,103031982042635,0,1,1,,2,1,3,25,O,3,8,,4,1030319820426001,5,8,7,1,0,0,,,,,1,55,7,1,2,1982,1030319820426,04,wd,,,1030319820426001,1,,,8,1,,,26APR93:19:36,1,8,1,,,,,,1,,8,1240,,2670.112212,19822718704wd,,0,1030319820426001
,SPANISH MACKEREL,19822718704wd,103031982042635,0,1,1,,1,1,3,97,Y,1,12,,5.5,1030319820426023,5,8,7,0,2,0,,,,7,1,1,7,1,2,1982,1030319820426,04,wd,,,1030319820426023,1,8,0,8,3,,,26APR93:19:36,1,1,1,,,,8850030502,,1,,8,1040,,2449.7226088,19822718704wd,,0,1030319820426023
,SPANISH MACKEREL,19822718704we,103031982042435,,1,1,,2,1,3,97,Y,0,1,,1,1030319820424028,5,8,7,0,0,0,,,,7,1,1,7,1,2,1982,1030319820424,04,we,,,1030319820424028,,,,8,1,,,26APR93:19:36,1,8,1,,,,8850030502,,1,,8,1030,,1430.3172078,19822718704we,,0,1030319820424028
,,19822718704we,103031982042435,,1,1,,2,1,3,125,N,0,3,,1.5,1030319820424027,5,8,7,0,0,0,,,,7,1,1,7,1,2,1982,1030319820424,04,we,,,1030319820424027,,,,8,1,,,26APR93:19:36,1,8,1,,,,,,1,,8,940,,1051.8331141,19822718704we,,0,1030319820424027
,SPANISH MACKEREL,19822718704we,103031982042435,,1,1,,2,1,3,97,Y,3,25,,1,1030319820424026,5,8,7,0,0,0,,,,7,1,1,7,1,2,1982,1030319820424,04,we,,,1030319820424026,,,,8,1,,,26APR93:19:36,1,8,1,,,,8850030502,,1,,8,930,,1430.3172078,19822718704we,,0,1030319820424026
,SPANISH MACKEREL,19822718704we,103031982042435,,1,1,,2,1,3,97,Y,3,25,,1,1030319820424025,5,8,7,0,0,0,,,,7,1,1,7,1,2,1982,1030319820424,04,we,,,1030319820424025,,,,8,1,,,26APR93:19:36,1,8,1,,,,8850030502,,1,,8,925,,1430.3172078,19822718704we,,0,1030319820424025
,,19822718704wd,103031982042635,0,1,1,,2,1,3,3,Y,2,2,,2,1030319820426032,5,8,7,1,0,0,,,,7,1,1,7,1,2,1982,1030319820426,04,wd,,,1030319820426032,1,0,1,8,3,,,26APR93:19:36,1,8,1,,,,,,1,,8,1415,,2449.7226088,19822718704wd,,0,1030319820426032
,,19822718704we,103031982042435,0,1,1,,1,1,3,3,Y,2,18,,2.5,1030319820424024,5,8,7,0,2,0,,,,7,1,1,7,2,2,1982,1030319820424,04,we,,,1030319820424024,1,2,0,8,9,,,26APR93:19:36,1,1,1,,,,,,1,,8,910,,1430.3172078,19822718704we,,0,1030319820424024
,,19822718704we,1030319820424975,0,1,1,,1,1,97,97,Y,2,24,,2.5,1030319820424023,5,8,7,0,2,0,,,,7,1,1,7,2,2,1982,1030319820424,04,we,,,1030319820424023,1,2,0,8,9,,,26APR93:19:36,1,1,1,,,,,,1,,8,910,,3243.7587166,19822718704we,,0,1030319820424023
,,19822718704we,103031982042435,,1,1,,2,1,3,3,Y,3,18,,1.2,1030319820424022,5,8,7,0,0,0,,,,7,1,1,7,1,2,1982,1030319820424,04,we,,,1030319820424022,,,,8,1,,,26APR93:19:36,1,8,1,,,,,,1,,8,855,,1430.3172078,19822718704we,,0,1030319820424022
,,19822718704we,103031982042435,,1,1,,2,1,3,3,Y,3,17,,1.2,1030319820424019,5,8,7,0,0,0,,,,7,1,1,7,1,2,1982,1030319820424,04,we,,,1030319820424019,,,,8,1,,,26APR93:19:36,1,8,1,,,,,,1,,8,840,,1430.3172078,19822718704we,,0,1030319820424019
,SPANISH MACKEREL,19822718704wd,103031982042635,0,1,1,,2,1,3,43,N,0,0,,3,1030319820426036,5,8,7,1,0,0,,,,7,1,1,7,1,2,1982,1030319820426,04,wd,,,1030319820426036,1,0,5,8,3,,,26APR93:19:36,1,8,1,,,,8850030502,,1,,8,1520,,1801.4880518,19822718704wd,,0,1030319820426036
,,19822718704we,103031982042435,,1,1,,2,1,3,97,Y,0,12,,1,1030319820424018,5,8,7,0,0,0,,,,7,1,1,7,1,2,1982,1030319820424,04,we,,,1030319820424018,,,,8,1,,,26APR93:19:36,1,8,1,,,,,,1,,8,800,,1430.3172078,19822718704we,,0,1030319820424018
,,19822718704we,103031982042435,,1,1,,2,1,3,3,Y,0,2,,2.5,1030319820424017,5,8,7,0,0,0,,,,7,1,1,7,1,2,1982,1030319820424,04,we,,,1030319820424017,,,,8,1,,,26APR93:19:36,1,8,1,,,,,,1,,8,730,,1430.3172078,19822718704we,,0,1030319820424017
,,19822718704we,103031982042435,,1,1,,2,1,3,3,Y,2,10,,2.5,1030319820424016,5,8,7,0,0,0,,,,7,1,1,7,1,2,1982,1030319820424,04,we,,,1030319820424016,,,,8,1,,,26APR93:19:36,1,8,1,,,,,,1,,8,730,,1430.3172078,19822718704we,,0,1030319820424016
,SPANISH MACKEREL,19822718704we,103031982042435,,1,1,,2,1,3,97,Y,0,0,,1,1030319820424015,5,8,7,0,0,0,,,,7,1,1,7,1,2,1982,1030319820424,04,we,,,1030319820424015,,,,8,1,,,26APR93:19:36,1,8,1,,,,8850030502,,1,,8,1045,,1430.3172078,19822718704we,,0,1030319820424015
,SPANISH MACKEREL,19822718704we,103031982042435,,1,1,,2,1,3,97,Y,0,1,,1,1030319820424014,5,8,7,0,0,0,,,,7,1,1,7,1,2,1982,1030319820424,04,we,,,1030319820424014,,,,8,1,,,26APR93:19:36,1,8,1,,,,8850030502,,1,,8,1040,,1430.3172078,19822718704we,,0,1030319820424014
,,19822718704we,103031982042435,,1,1,,2,1,3,3,Y,2,14,,1.2,1030319820424006,5,8,7,0,0,0,,,,7,1,1,7,1,2,1982,1030319820424,04,we,,,1030319820424006,,,,8,1,,,26APR93:19:36,1,8,1,,,,,,1,,8,845,,1430.3172078,19822718704we,,0,1030319820424006
,,19822718704we,103031982042435,,1,1,,2,1,3,3,Y,2,14,,1.2,1030319820424005,5,8,7,0,0,0,,,,7,1,1,7,1,2,1982,1030319820424,04,we,,,1030319820424005,,,,8,1,,,26APR93:19:36,1,8,1,,,,,,1,,8,845,,1430.3172078,19822718704we,,0,1030319820424005
,SPANISH MACKEREL,19822718704we,103031982041135,0,1,1,,2,1,3,3,Y,0,12,,2.5,1030319820411004,5,8,7,1,0,0,,,,7,1,1,7,1,2,1982,1030319820411,04,we,,,1030319820411004,1,0,6,8,3,,,26APR93:19:36,1,8,1,,,,8850030502,,1,,8,1240,,1430.3172078,19822718704we,,0,1030319820411004
,SPANISH MACKEREL,19822718704we,103031982041135,0,1,1,,2,1,3,59,O,0,12,,2.5,1030319820411003,5,8,7,1,0,0,,,,7,1,28,7,1,2,1982,1030319820411,04,we,,,1030319820411003,1,0,6,8,3,,,26APR93:19:36,1,8,1,,,,8850030502,,1,,8,1230,,1558.9958757,19822718704we,,0,1030319820411003
,RED DRUM,19822718704we,103031982041135,0,1,1,,1,1,3,97,Y,10,50,,6.5,1030319820411002,5,8,7,0,5,0,,,,7,1,1,7,1,2,1982,1030319820411,04,we,,,1030319820411002,1,1,0,8,3,,,26APR93:19:36,1,1,1,,,,8835440901,,1,,8,1215,,1430.3172078,19822718704we,,0,1030319820411002
,RED DRUM,19822718704we,103031982041135,0,1,1,,1,1,3,97,Y,10,50,,6.5,1030319820411001,5,8,7,0,4,0,,,,7,1,1,7,1,2,1982,1030319820411,04,we,,,1030319820411001,1,4,0,8,3,,,26APR93:19:36,1,1,1,,,,8835440901,,1,,8,1200,,1430.3172078,19822718704we,,0,1030319820411001
,SAND SEATROUT,198227128104we,10263198204185865,0,1,3,,2,1,5,5,Y,2,5,,1,1026319820418006,865,1,3,1,0,0,,,,7,12,12,7,1,2,1982,1026319820418,04,we,,,1026319820418006,2,,,8,3,,,26APR93:19:36,3,8,1,,,,8835440106,,1,,8,1530,,10223.327044,198227128104we,,0,1026319820418006
