prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,BLUEFIN TUNA,199716378502wd,110671997021755206,,1,2,,2,1,55,31,O,0,6,2,3,1106719970217005,206,7,5,0,0,0,1,1,5,5,37,24,6,1,1,1997,1106719970217,02,wd,,,1106719970217001,,,,8,,1,MONTGOMERY,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1321,20853,0,199716378502wd,,0,1106719970217005
,BLUEFIN TUNA,199716378502wd,110671997021755206,,1,2,,2,1,55,27,O,0,12,2,3,1106719970217004,206,7,5,0,0,0,1,1,5,5,37,24,6,1,1,1997,1106719970217,02,wd,,,1106719970217001,,,,8,,1,HOWARD,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1319,21045,0,199716378502wd,,0,1106719970217004
,BLUEFIN TUNA,199716378502we,110701997022355653,,1,2,,3,0,55,7,O,1,12,2,6.5,1107019970223016,653,7,5,0,0,1,1,1,6,5,37,34,6,1,1,1997,1107019970223,02,we,,,1107019970223015,,,,8,,1,CAMDEN,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1625,08091,0,199716378502we,,0,1107019970223015
,BLUEFIN TUNA,199716378502wd,110671997021755206,,1,2,,2,1,55,31,O,0,12,2,3,1106719970217003,206,7,5,0,0,0,1,1,5,5,37,24,6,1,1,1997,1106719970217,02,wd,,,1106719970217001,,,,8,,1,MONTGOMERY,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1318,20879,0,199716378502wd,,0,1106719970217003
,BLUEFIN TUNA,199716378502wd,110671997021955206,0,1,2,,1,1,55,550,O,0,3,1,6,1106719970219021,206,7,5,1,1,0,0,1,6,5,37,51,6,1,1,1997,1106719970219,02,wd,,,1106719970219021,1,1,0,8,,1,CHESAPEAKE CITY,02APR97:14:41,2,1,1,,,,8850030402,0,1,,8,1644,23321,0,199716378502wd,,0,1106719970219021
,BLUEFIN TUNA,199716378502wd,110671997021755206,,1,2,,2,1,55,11,O,0,2,2,3,1106719970217002,206,7,5,0,0,0,1,2,5,6,37,12,6,1,1,1997,1106719970217,02,wd,,,1106719970217001,,,,8,,1,BROWARD,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1317,33304,0,199716378502wd,,0,1106719970217002
,BLUEFIN TUNA,199716378502wd,110671997021955206,0,1,2,,2,1,55,87,N,0,90,2,5,1106719970219013,206,7,5,3,0,0,1,1,5,6,37,37,6,1,1,1997,1106719970219,02,wd,,,1106719970219009,1,,,8,,1,,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1537,27377,0,199716378502wd,,0,1106719970219013
,BLUEFIN TUNA,199716378502wd,110671997021755206,,1,2,,2,1,55,11,O,0,2,1,3,1106719970217001,206,7,5,0,0,0,0,1,5,6,37,12,6,1,1,1997,1106719970217,02,wd,,,1106719970217001,,,,8,,1,BROWARD,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1315,33304,0,199716378502wd,,0,1106719970217001
,BLUEFIN TUNA,199716378502we,110671997021655206,0,1,2,,2,1,55,600,O,0,15,2,6,1106719970216023,206,7,5,1,0,0,1,1,5,5,37,51,6,1,1,1997,1106719970216,02,we,,,1106719970216019,1,,,8,,1,,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1627,22181,0,199716378502we,,0,1106719970216023
,BLUEFIN TUNA,199716378502we,110701997022355653,0,1,2,,3,0,55,129,Y,10,60,2,6.5,1107019970223024,653,7,5,1,0,1,1,1,4,6,37,37,6,1,1,1997,1107019970223,02,we,,,1107019970223023,1,,,8,,1,NEW HANOVER,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1725,28403,0,199716378502we,,0,1107019970223023
,BLUEFIN TUNA,199716378502we,110671997021655206,,1,2,,2,1,55,600,O,0,5,2,6,1106719970216022,206,7,5,0,0,0,1,1,5,5,37,51,6,1,1,1997,1106719970216,02,we,,,1106719970216019,,,,8,,1,,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1625,22181,0,199716378502we,,0,1106719970216022
,BLUEFIN TUNA,199716378502we,110671997021655206,0,1,2,,2,1,55,55,Y,25,200,2,6,1106719970216021,206,7,5,1,0,0,1,1,5,6,37,37,6,1,1,1997,1106719970216,02,we,,,1106719970216019,1,,,8,,1,DARE,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1624,27949,0,199716378502we,,0,1106719970216021
,BLUEFIN TUNA,199716378502wd,110701997022455474,,1,2,,3,0,55,135,N,0,1,2,6,1107019970224002,474,7,5,0,0,1,1,1,6,6,37,37,6,1,1,1997,1107019970224,02,wd,,,1107019970224001,,,,8,,1,,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1346,27278,0,199716378502wd,,0,1107019970224001
,BLUEFIN TUNA,199716378502wd,110671997021955206,0,1,2,,2,1,55,550,O,0,3,2,6,1106719970219025,206,7,5,1,0,0,1,1,6,5,37,51,6,1,1,1997,1106719970219,02,wd,,,1106719970219021,1,,,8,,1,CHESAPEAKE CITY,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1651,23320,0,199716378502wd,,0,1106719970219025
,BLUEFIN TUNA,199716378502we,110671997021655206,,1,2,,2,1,55,55,Y,25,200,2,6,1106719970216020,206,7,5,0,0,0,1,1,5,6,37,37,6,1,1,1997,1106719970216,02,we,,,1106719970216019,,,,8,,1,DARE,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1622,27949,0,199716378502we,,0,1106719970216020
,BLUEFIN TUNA,199716378502we,110671997021655206,0,1,2,,2,1,55,55,Y,20,200,1,6,1106719970216019,206,7,5,1,0,0,0,1,5,6,37,37,6,1,1,1997,1106719970216,02,we,,,1106719970216019,1,,,8,,1,DARE,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1620,27949,0,199716378502we,,0,1106719970216019
,BLUEFIN TUNA,199716378502we,110671997021655206,,1,2,,2,1,55,5,O,0,1,2,5.5,1106719970216010,206,7,5,0,0,0,1,1,5,5,37,10,6,1,1,1997,1106719970216,02,we,,,1106719970216008,,,,8,,1,SUSSEX,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1516,19958,0,199716378502we,,0,1106719970216010
,BLUEFIN TUNA,199716378502we,110671997021655206,0,1,2,,1,1,55,5,O,0,1,2,5.5,1106719970216009,206,7,5,1,1,0,1,1,5,5,37,10,6,1,1,1997,1106719970216,02,we,,,1106719970216008,1,1,0,8,,1,SUSSEX,02APR97:14:41,2,1,1,,,,8850030402,0,1,,8,1515,19966,0,199716378502we,,0,1106719970216009
,BLUEFIN TUNA,199716378502wd,110701997022455474,,1,2,,3,0,55,37,N,0,1,2,6,1107019970224006,474,7,5,0,0,1,1,1,6,6,37,37,6,1,1,1997,1107019970224,02,wd,,,1107019970224001,,,,8,,1,,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1411,27213,0,199716378502wd,,0,1107019970224001
,BLUEFIN TUNA,199716378502we,110671997021655206,,1,2,,2,1,55,187,O,0,2,2,4,1106719970216004,206,7,5,0,0,0,1,1,5,5,37,51,6,1,1,1997,1106719970216,02,we,,,1106719970216001,,,,8,,1,,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1236,22642,0,199716378502we,,0,1106719970216004
,BLUEFIN TUNA,199716378502we,110671997021655206,,1,2,,2,1,55,69,O,0,0,2,6,1106719970216005,206,7,5,0,0,0,1,1,5,5,37,51,6,1,1,1997,1106719970216,02,we,,,1106719970216001,,,,8,,1,,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1237,22406,0,199716378502we,,0,1106719970216005
,BLUEFIN TUNA,199716378502we,110671997021655206,,1,2,,2,1,55,25,O,0,0,2,4,1106719970216002,206,7,5,0,0,0,1,1,5,4,37,25,6,1,1,1997,1106719970216,02,we,,,1106719970216001,,,,8,,1,SUFFOLK,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1233,02138,0,199716378502we,,0,1106719970216002
,BLUEFIN TUNA,199716378502we,110671997021655206,,1,2,,2,1,55,810,O,0,5,1,4,1106719970216001,206,7,5,0,0,0,0,1,5,5,37,51,6,1,1,1997,1106719970216,02,we,,,1106719970216001,,,,8,,1,VIRGINIA BEACH CITY,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1230,23454,0,199716378502we,,0,1106719970216001
,BLUEFIN TUNA,199716378502we,110671997021555206,0,1,2,,2,1,55,45,O,0,0,2,6,1106719970215021,206,7,5,1,0,0,1,2,4,5,37,42,6,1,1,1997,1106719970215,02,we,,,1106719970215018,1,0,1,8,,1,,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1753,19086,0,199716378502we,,0,1106719970215021
,BLUEFIN TUNA,199716378502we,110671997021555206,0,1,2,,2,1,55,91,O,0,0,1,6,1106719970215018,206,7,5,1,0,0,0,1,4,5,37,42,6,1,1,1997,1106719970215,02,we,,,1106719970215018,1,0,2,8,,1,,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1748,19462,0,199716378502we,,0,1106719970215018
,BLUEFIN TUNA,199716378502we,110671997021555206,,1,2,,3,0,55,3,O,0,9,2,6,1106719970215016,206,7,5,0,0,1,1,1,5,5,37,24,6,2,1,1997,1106719970215,02,we,,,1106719970215013,,,,8,,1,ANNE ARUNDEL,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1733,21037,0,199716378502we,,0,1106719970215013
,BLUEFIN TUNA,199716378502we,110671997021555206,,1,2,,3,0,55,3,O,0,2,2,6,1106719970215014,206,7,5,0,0,1,1,1,5,5,37,24,6,1,1,1997,1106719970215,02,we,,,1106719970215013,,,,8,,1,ANNE ARUNDEL,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1730,21035,0,199716378502we,,0,1106719970215013
,BLUEFIN TUNA,199716378502wd,110701997022455474,0,1,2,,3,0,55,9,O,0,1,2,6,1107019970224014,474,7,5,1,0,1,1,1,6,5,37,34,6,1,1,1997,1107019970224,02,wd,,,1107019970224010,1,,,8,,1,CAPE MAY,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1516,08202,0,199716378502wd,,0,1107019970224010
,BLUEFIN TUNA,199716378502wd,110701997022455474,,1,2,,3,0,55,19,O,0,1,2,6.5,1107019970224018,474,7,5,0,0,1,1,1,5,5,37,34,6,1,1,1997,1107019970224,02,wd,,,1107019970224016,,,,8,,1,,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1552,08822,0,199716378502wd,,0,1107019970224016
,BLUEFIN TUNA,199716378502we,110671997021555206,,1,2,,2,1,55,103,O,0,0,2,6,1106719970215012,206,7,5,0,0,0,1,1,5,5,37,36,6,1,1,1997,1106719970215,02,we,,,1106719970215008,,,,8,,1,SUFFOLK,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1722,12750,0,199716378502we,,0,1106719970215012
,BLUEFIN TUNA,199716378502we,110671997021555206,,1,2,,2,1,55,105,O,0,0,2,6,1106719970215011,206,7,5,0,0,0,1,1,5,5,37,36,6,1,1,1997,1106719970215,02,we,,,1106719970215008,,,,8,,1,,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1720,12250,0,199716378502we,,0,1106719970215011
,BLUEFIN TUNA,199716378502we,110671997021555206,,1,2,,2,1,55,105,O,0,0,2,6,1106719970215010,206,7,5,0,0,0,1,1,5,5,37,36,6,1,1,1997,1106719970215,02,we,,,1106719970215008,,,,8,,1,,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1719,12750,0,199716378502we,,0,1106719970215010
,BLUEFIN TUNA,199716378502we,110671997021555206,0,1,2,,2,1,55,91,O,0,3,2,6,1106719970215020,206,7,5,1,0,0,1,1,4,5,37,42,6,1,1,1997,1106719970215,02,we,,,1106719970215018,1,0,1,8,,1,,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1751,18964,0,199716378502we,,0,1106719970215020
,BLUEFIN TUNA,199716378502we,110671997021555206,,1,2,,3,0,55,103,O,0,1,8,6,1106719970215007,206,7,5,0,0,1,0,8,88,5,37,36,6,1,1,1997,1106719970215,02,we,,,1106719970215007,,,,8,,1,SUFFOLK,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1700,11706,0,199716378502we,,0,1106719970215006
,BLUEFIN TUNA,199716378502wd,110671997021955206,0,1,2,,2,1,55,810,O,0,1,2,6,1106719970219024,206,7,5,1,0,0,1,1,6,5,37,51,6,1,1,1997,1106719970219,02,wd,,,1106719970219021,1,,,8,,1,VIRGINIA BEACH CITY,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1650,23325,0,199716378502wd,,0,1106719970219024
,BLUEFIN TUNA,199716378502we,110671997021555206,0,1,2,,1,2,55,59,O,0,10,1,6,1106719970215006,206,7,5,0,7,0,0,1,2,5,37,36,6,1,1,1997,1106719970215,02,we,,,1106719970215006,1,1,0,8,,1,NASSAU,02APR97:14:41,2,2,1,,,,8850030402,0,1,,2,1657,11566,0,199716378502we,,0,1106719970215006
,BLUEFIN TUNA,199716378502wd,110701997022455474,,1,2,,2,1,55,998,O,0,0,2,6.5,1107019970224022,474,7,5,0,0,0,1,1,4,0,37,99,6,1,1,1997,1107019970224,02,wd,,,1107019970224021,,,,8,,1,,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1626,99997,0,199716378502wd,,0,1107019970224022
,BLUEFIN TUNA,199716378502we,110671997021555206,,1,2,,3,0,55,91,O,0,1,2,6,1106719970215004,206,7,5,0,0,1,1,1,5,5,37,42,6,1,1,1997,1106719970215,02,we,,,1106719970215001,,,,8,,1,,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1645,19429,0,199716378502we,,0,1106719970215001
,BLUEFIN TUNA,199716378502we,110671997021555206,,1,2,,3,0,55,91,O,1,42,2,6,1106719970215003,206,7,5,0,0,1,1,1,5,5,37,42,6,1,1,1997,1106719970215,02,we,,,1106719970215001,,,,8,,1,,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1643,19002,0,199716378502we,,0,1106719970215001
,BLUEFIN TUNA,199716378502we,110671997021555206,,1,2,,3,0,55,17,O,0,1,2,6,1106719970215002,206,7,5,0,0,1,1,1,5,5,37,42,6,1,1,1997,1106719970215,02,we,,,1106719970215001,,,,8,,1,,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1642,18901,0,199716378502we,,0,1106719970215001
,BLUEFIN TUNA,199716378502wd,110701997022455474,0,1,2,,1,1,55,760,O,0,2,2,6,1107019970224030,474,7,5,0,1,0,1,1,5,5,37,51,6,1,1,1997,1107019970224,02,wd,,,1107019970224027,1,1,0,8,,1,RICHMOND CITY,02APR97:14:41,2,1,1,,,,8850030402,0,1,,8,1729,22460,0,199716378502wd,,0,1107019970224030
,BLUEFIN TUNA,199716378502we,110671997021555206,0,1,2,,1,4,55,91,O,0,1,1,6,1106719970215001,206,7,5,0,4,0,0,1,5,5,37,42,6,1,1,1997,1106719970215,02,we,,,1106719970215001,1,4,0,8,,1,,02APR97:14:41,2,2,1,,,,8850030402,0,1,,2,1640,19044,0,199716378502we,,0,1106719970215001
,BLUEFIN TUNA,199716378502wd,110671997021155653,,1,2,,3,0,55,87,O,0,0,2,6,1106719970211006,653,7,5,0,0,1,1,1,2,5,37,51,6,1,1,1997,1106719970211,02,wd,,,1106719970211005,,,,8,,1,HENRICO,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1654,23229,0,199716378502wd,,0,1106719970211005
,BLUEFIN TUNA,199716378502wd,110671997021155653,0,1,2,,1,2,55,127,O,0,0,1,6,1106719970211005,653,7,5,0,11,0,0,1,2,5,37,51,6,1,1,1997,1106719970211,02,wd,,,1106719970211005,1,11,0,8,,1,NEW KENT,02APR97:14:41,2,2,1,,,,8850030402,0,1,,2,1650,23141,0,199716378502wd,,0,1106719970211005
,BLUEFIN TUNA,199716378502we,110671997021555206,,1,2,,2,1,55,91,O,0,1,2,6,1106719970215005,206,7,5,0,0,0,1,1,5,5,37,42,6,1,1,1997,1106719970215,02,we,,,1106719970215001,,,,8,,1,,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1647,19044,0,199716378502we,,0,1106719970215005
,BLUEFIN TUNA,199716378502we,110671997021555206,0,1,2,,2,1,55,105,O,0,0,1,6,1106719970215008,206,7,5,1,0,0,0,1,5,5,37,36,6,1,1,1997,1106719970215,02,we,,,1106719970215008,1,0,1,8,,1,,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1715,12790,0,199716378502we,,0,1106719970215008
,BLUEFIN TUNA,199716378502wd,110671997021155653,,1,2,,2,1,55,7,O,0,2,2,6,1106719970211004,653,7,5,0,0,0,1,1,4,5,37,34,6,1,1,1997,1106719970211,02,wd,,,1106719970211001,,,,8,,1,CAMDEN,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1633,08002,0,199716378502wd,,0,1106719970211004
,BLUEFIN TUNA,199716378502wd,110701997022555474,,1,2,,3,0,55,95,O,1,2,2,6,1107019970225003,474,7,5,0,0,1,1,1,6,5,37,51,6,1,1,1997,1107019970225,02,wd,,,1107019970225001,,,,8,,1,JAMES CITY,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1439,23188,0,199716378502wd,,0,1107019970225001
,BLUEFIN TUNA,199716378502wd,110701997022555474,,1,2,,2,1,55,1,O,1,2,1,6.5,1107019970225007,474,7,5,0,0,0,0,1,6,5,37,34,6,1,1,1997,1107019970225,02,wd,,,1107019970225007,,,,8,,1,ATLANTIC,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1520,08203,0,199716378502wd,,0,1107019970225007
,BLUEFIN TUNA,199716378502wd,110671997021155653,,1,2,,2,1,55,29,O,0,1,2,6,1106719970211003,653,7,5,0,0,0,1,1,4,5,37,42,6,1,1,1997,1106719970211,02,wd,,,1106719970211001,,,,8,,1,,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1631,19375,0,199716378502wd,,0,1106719970211003
,BLUEFIN TUNA,199716378502wd,110671997021155653,,1,2,,2,1,55,29,O,0,0,2,6,1106719970211002,653,7,5,0,0,0,1,1,4,5,37,42,6,1,1,1997,1106719970211,02,wd,,,1106719970211001,,,,8,,1,,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1630,19348,0,199716378502wd,,0,1106719970211002
,BLUEFIN TUNA,199716378502wd,110671997021155653,0,1,2,,1,1,55,29,O,0,3,1,6,1106719970211001,653,7,5,0,1,0,0,1,4,5,37,42,6,1,1,1997,1106719970211,02,wd,,,1106719970211001,1,1,0,8,,1,,02APR97:14:41,2,1,1,,,,8850030402,0,1,,8,1628,19360,0,199716378502wd,,0,1106719970211001
,BLUEFIN TUNA,199716378502we,110671997021555206,0,1,2,,1,5,55,3,O,0,7,1,6,1106719970215013,206,7,5,0,5,0,0,1,5,5,37,24,6,1,1,1997,1106719970215,02,we,,,1106719970215013,1,4,0,8,,1,ANNE ARUNDEL,02APR97:14:41,2,2,1,,,,8850030402,0,1,,2,1728,20776,0,199716378502we,,0,1106719970215013
,BLUEFIN TUNA,199716378502wd,110671997021055206,,1,2,,3,0,55,27,O,0,3,2,5.5,1106719970210019,206,7,5,0,0,1,1,1,3,5,37,24,6,1,1,1997,1106719970210,02,wd,,,1106719970210017,,,,8,,1,HOWARD,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1549,21044,0,199716378502wd,,0,1106719970210017
,BLUEFIN TUNA,199716378502wd,110671997021055206,,1,2,,3,0,55,27,O,0,3,2,5.5,1106719970210018,206,7,5,0,0,1,1,1,3,5,37,24,6,1,1,1997,1106719970210,02,wd,,,1106719970210017,,,,8,,1,HOWARD,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1547,21042,0,199716378502wd,,0,1106719970210017
,BLUEFIN TUNA,199716378502we,110671997021555206,,1,2,,3,0,55,3,O,0,2,2,6,1106719970215017,206,7,5,0,0,1,1,1,5,5,37,24,6,1,1,1997,1106719970215,02,we,,,1106719970215013,,,,8,,1,ANNE ARUNDEL,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1735,21037,0,199716378502we,,0,1106719970215013
,BLUEFIN TUNA,199716378502wd,110671997021055206,0,1,2,,1,3,55,3,O,0,2,1,5.5,1106719970210017,206,7,5,0,6,0,0,1,3,5,37,24,6,1,1,1997,1106719970210,02,wd,,,1106719970210017,1,6,0,8,,1,ANNE ARUNDEL,02APR97:14:41,2,2,1,,,,8850030402,0,1,,2,1545,20794,0,199716378502wd,,0,1106719970210017
,BLUEFIN TUNA,199716378502wd,110701997022555474,,1,2,,2,1,55,998,O,1,3,1,6.5,1107019970225015,474,7,5,0,0,0,0,1,6,0,37,99,6,1,1,1997,1107019970225,02,wd,,,1107019970225015,,,,8,,1,,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1659,99997,0,199716378502wd,,0,1107019970225015
,BLUEFIN TUNA,199716378502we,110671997021555206,,1,2,,2,1,55,105,O,0,0,2,6,1106719970215009,206,7,5,0,0,0,1,1,5,5,37,36,6,1,1,1997,1106719970215,02,we,,,1106719970215008,,,,8,,1,,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1716,12764,0,199716378502we,,0,1106719970215009
,BLUEFIN TUNA,199716378502we,110671997021555206,,1,2,,3,0,55,3,O,0,2,2,6,1106719970215015,206,7,5,0,0,1,1,1,5,5,37,24,6,1,1,1997,1106719970215,02,we,,,1106719970215013,,,,8,,1,ANNE ARUNDEL,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1731,21140,0,199716378502we,,0,1106719970215013
,BLUEFIN TUNA,199716378502wd,110671997021055206,,1,2,,3,0,55,31,O,0,0,2,5,1106719970210016,206,7,5,0,0,1,1,1,4,5,37,24,6,1,1,1997,1106719970210,02,wd,,,1106719970210013,,,,8,,1,MONTGOMERY,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1538,20906,0,199716378502wd,,0,1106719970210013
,BLUEFIN TUNA,199716378502wd,110671997021055206,,1,2,,3,0,55,183,N,0,3,2,5,1106719970210015,206,7,5,0,0,1,1,1,4,6,37,37,6,1,1,1997,1106719970210,02,wd,,,1106719970210013,,,,8,,1,,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1536,27612,0,199716378502wd,,0,1106719970210013
,BLUEFIN TUNA,199716378502wd,110701997022555474,,1,2,,2,1,55,119,N,2,11,2,6.5,1107019970225019,474,7,5,0,0,0,1,1,6,6,37,37,6,1,1,1997,1107019970225,02,wd,,,1107019970225015,,,,8,,1,,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1723,28227,0,199716378502wd,,0,1107019970225019
,BLUEFIN TUNA,199716378502wd,110671997021055206,,1,2,,3,0,55,147,Y,0,20,2,5,1106719970210014,206,7,5,0,0,1,1,1,4,6,37,37,6,1,1,1997,1106719970210,02,wd,,,1106719970210013,,,,8,,1,PITT,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1535,27855,0,199716378502wd,,0,1106719970210013
,BLUEFIN TUNA,199716378502wd,110671997021055206,0,1,2,,1,4,55,147,Y,0,21,1,5,1106719970210013,206,7,5,0,6,0,0,1,4,6,37,37,6,1,1,1997,1106719970210,02,wd,,,1106719970210013,1,6,0,8,,1,PITT,02APR97:14:41,2,2,1,,,,8850030402,0,1,,2,1533,27834,0,199716378502wd,,0,1106719970210013
,BLUEFIN TUNA,199716378502wd,110701997022555474,,1,2,,2,1,55,53,O,4,5,2,5.5,1107019970225023,474,7,5,0,0,0,1,1,3,2,37,6,6,1,1,1997,1107019970225,02,wd,,,1107019970225021,,,,8,,1,MONTEREY,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1751,93440,0,199716378502wd,,0,1107019970225023
,BLUEFIN TUNA,199716378502we,110671997021655206,,1,2,,2,1,55,25,O,0,0,2,4,1106719970216003,206,7,5,0,0,0,1,1,5,4,37,25,6,1,1,1997,1106719970216,02,we,,,1106719970216001,,,,8,,1,SUFFOLK,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1235,02184,0,199716378502we,,0,1106719970216003
,BLUEFIN TUNA,199716378502wd,110671997021055206,,1,2,,2,1,55,9,O,0,0,2,5,1106719970210012,206,7,5,0,0,0,1,1,3,4,37,9,6,1,1,1997,1106719970210,02,wd,,,1106719970210010,,,,8,,1,NEW HAVEN,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1510,06443,0,199716378502wd,,0,1106719970210012
,BLUEFIN TUNA,199716378502wd,110671997021055206,,1,2,,2,1,55,9,O,0,0,2,5,1106719970210011,206,7,5,0,0,0,1,1,3,4,37,9,6,1,1,1997,1106719970210,02,wd,,,1106719970210010,,,,8,,1,NEW HAVEN,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1508,06443,0,199716378502wd,,0,1106719970210011
,BLUEFIN TUNA,199716378502wd,110671997021055206,,1,2,,2,1,55,61,O,0,1,1,5,1106719970210010,206,7,5,0,0,0,0,1,3,5,37,36,6,1,1,1997,1106719970210,02,wd,,,1106719970210010,,,,8,,1,NEW YORK,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1506,10003,0,199716378502wd,,0,1106719970210010
,BLUEFIN TUNA,199716378502wd,110701997022655474,0,1,2,,2,1,55,3,O,0,1,2,6.5,1107019970226006,474,7,5,1,0,0,1,1,2,5,37,34,6,1,1,1997,1107019970226,02,wd,,,1107019970226005,1,,,8,,1,BERGEN,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1353,07430,0,199716378502wd,,0,1107019970226006
,,199716378501we,110561997010431390,,1,2,,2,1,31,998,O,0,0,2,4,1105619970104002,390,7,5,0,0,0,1,1,6,0,37,99,6,1,1,1997,1105619970104,01,we,,,1105619970104001,,,,8,,1,,02APR97:14:41,2,8,1,,,,0,0,1,,8,1105,99997,0,199716378501we,,0,1105619970104002
,BLUEFIN TUNA,199716378502wd,110701997022655474,0,1,2,,2,1,55,810,O,1,2,2,6,1107019970226008,474,7,5,1,0,0,1,1,4,5,37,51,6,1,1,1997,1107019970226,02,wd,,,1107019970226007,1,,,8,,1,VIRGINIA BEACH CITY,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1434,23456,0,199716378502wd,,0,1107019970226008
,BLUEFIN TUNA,199716378502we,110671997021655206,,1,2,,2,1,55,35,O,0,6,1,4,1106719970216006,206,7,5,0,0,0,0,2,2,0,37,8,6,1,1,1997,1106719970216,02,we,,,1106719970216006,,,,8,,1,,02APR97:14:41,2,8,1,,,,8850030402,0,1,,8,1353,80134,0,199716378502we,,0,1106719970216006
,BLUEFIN TUNA,199716378502wd,110671997021055206,0,1,2,,1,1,55,5,O,0,2,8,5,1106719970210009,206,7,5,0,15,0,0,1,1,5,37,10,6,1,1,1997,1106719970210,02,wd,,,1106719970210009,1,16,0,8,,1,SUSSEX,02APR97:14:41,2,1,1,,,,8850030402,0,1,,8,1450,19970,0,199716378502wd,,0,1106719970210009
