prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,BLUEFISH,198554258210wd,10473198510241701,0,1,1,,1,1,1,5,O,2,3,,4,1047319851024007,701,5,3,0,2,0,,,,4,25,9,4,1,5,1985,1047319851024,10,wd,,,1047319851024007,2,1,0,8,1,,,05JUN90:09:01,1,1,1,,,,8835250101,,1,8,8,1540,,5929.0995897,198554258210wd,,0,1047319851024007
,,198554258210wd,10473198510251701,,1,1,,2,1,1,27,N,4,15,,6,1047319851025005,701,5,3,0,0,0,,,,4,25,25,4,1,5,1985,1047319851025,10,wd,,,1047319851025005,,,,8,1,,,23APR93:11:24,1,8,1,,,,,,1,8,8,1605,,5836.8197994,198554258210wd,,0,1047319851025005
,BLUEFISH,198554258109we,103591985091423227,,1,1,,2,1,23,23,Y,15,50,,1.5,1035919850914010,227,2,3,0,0,0,,,,4,25,25,4,1,5,1985,1035919850914,09,we,,,1035919850914010,,,,8,1,,,23APR93:11:24,1,8,1,,,,8835250101,,1,8,8,1440,,2468.9266354,198554258109we,,0,1035919850914010
,BLUEFISH,198554258109we,103591985091423227,,1,1,,2,1,23,17,Y,2,2,,2,1035919850914011,227,2,3,0,0,0,,,,4,25,25,4,1,5,1985,1035919850914,09,we,,,1035919850914011,,,,8,1,,,23APR93:11:24,1,8,1,,,,8835250101,,1,8,8,1450,,2468.9266354,198554258109we,,0,1035919850914011
,WINTER FLOUNDER,198554258210wd,10473198510091445,0,1,1,,2,1,1,1,Y,2,6,,1.5,1047319851009008,445,5,3,1,0,0,,,,4,25,25,4,1,5,1985,1047319851009,10,wd,,,1047319851009008,2,,,8,1,,,23APR93:11:24,1,8,1,,,,8857042001,,1,8,8,1230,,7208.1589942,198554258210wd,,0,1047319851009008
,BLUEFISH,198554258109we,103591985091423227,,1,1,,2,1,23,91,O,4,40,,3,1035919850914018,227,2,3,0,0,0,,,,5,25,36,4,1,5,1985,1035919850914,09,we,,,1035919850914018,,,,8,1,,,23APR93:11:24,1,8,1,,,,8835250101,,1,8,8,1610,,5053.8526939,198554258109we,,0,1035919850914018
STRIPED BASS,BLUEFISH,198554258210we,10473198510195529,0,1,1,,2,1,5,1,O,3,6,,1.5,1047319851019003,529,5,3,1,0,0,,,,4,25,44,4,1,5,1985,1047319851019,10,we,,,1047319851019003,2,,,8,1,,,23APR93:11:24,1,8,1,,,,8835250101,8835020102,1,8,8,1300,,12576.870407,198554258210we,,0,1047319851019003
,STRIPED BASS,198554258210we,10473198510195529,,1,1,,2,1,5,5,Y,20,60,,3,1047319851019001,529,5,3,0,0,0,,,,4,25,25,4,1,5,1985,1047319851019,10,we,,,1047319851019001,,,,8,1,,,23APR93:11:24,1,8,1,,,,8835020102,,1,8,8,1230,,6144.098813,198554258210we,,0,1047319851019001
,,198554258210wd,10473198510251701,0,1,1,,1,1,1,17,Y,3,6,,2,1047319851025002,701,5,3,0,4,0,,,,4,25,25,4,1,5,1985,1047319851025,10,wd,,,1047319851025002,2,1,0,8,1,,,23APR93:11:24,1,1,1,,,,,,1,8,8,1440,,2896.5054558,198554258210wd,,0,1047319851025002
,STRIPED BASS,198554258210wd,10473198510241701,,1,1,,2,1,1,21,Y,8,10,,4,1047319851024011,701,5,3,0,0,0,,,,4,25,25,4,1,5,1985,1047319851024,10,wd,,,1047319851024011,,,,8,1,,,23APR93:11:24,1,8,1,,,,8835020102,,1,8,8,1715,,2896.5054558,198554258210wd,,0,1047319851024011
,,198554258110we,10473198510051717,0,5,5,,2,1,1,23,Y,3,6,,3,1047319851005009,717,2,3,1,0,0,,,,4,25,25,4,1,5,1985,1047319851005,10,we,,,1047319851005009,1,0,1,8,1,,,23APR93:11:24,8,8,1,,,,,,1,8,8,1400,,3939.4918872,198554258110we,,0,1047319851005009
,STRIPED BASS,198554258110we,10473198510051717,,5,5,,3,0,1,11,O,3,6,,4,1047319851005011,717,2,3,0,0,1,,,,4,25,33,4,1,5,1985,1047319851005,10,we,,,1047319851005010,,,,8,1,,,23APR93:11:24,8,8,1,,,,8835020102,,1,8,8,1525,,8064.0758626,198554258110we,,0,1047319851005010
,BLUEFISH,198554258110we,10473198510051661,,5,5,,2,1,1,23,Y,60,100,,3,1047319851005015,661,2,3,0,0,0,,,,4,25,25,4,1,5,1985,1047319851005,10,we,,,1047319851005015,,,,8,1,,,23APR93:11:24,8,8,1,,,,8835250101,,1,8,8,1640,,3939.4918872,198554258110we,,0,1047319851005015
,STRIPED BASS,198554258110we,10473198510051717,0,5,5,,1,2,1,11,O,3,6,,4,1047319851005010,717,2,3,0,3,0,,,,4,25,33,4,1,5,1985,1047319851005,10,we,,,1047319851005010,1,3,0,8,1,,,23APR93:11:24,8,2,1,,,,8835020102,,1,8,2,1510,,8064.0758626,198554258110we,,0,1047319851005010
,BLUEFISH,198554258110we,10473198510051717,,5,5,,2,1,1,27,N,8,15,,1.5,1047319851005005,717,2,3,0,0,0,,,,4,25,25,4,1,5,1985,1047319851005,10,we,,,1047319851005005,,,,8,1,,,23APR93:11:24,8,8,1,,,,8835250101,,1,8,8,1235,,7938.5675594,198554258110we,,0,1047319851005005
,,198554258110we,10473198510051717,0,5,5,,2,1,1,25,Y,10,100,,3,1047319851005001,717,2,3,1,0,0,,,,4,25,25,4,1,5,1985,1047319851005,10,we,,,1047319851005001,1,,,8,2,,,23APR93:11:24,8,8,1,,,,,,1,8,8,1105,,3939.4918872,198554258110we,,0,1047319851005001
,,198554258110we,10473198510051717,0,5,5,,2,1,1,5,Y,2,4,,2,1047319851005003,717,2,3,1,0,0,,,,4,25,25,4,1,5,1985,1047319851005,10,we,,,1047319851005003,1,,,8,1,,,23APR93:11:24,8,8,1,,,,,,1,8,8,1150,,3939.4918872,198554258110we,,0,1047319851005003
,,198554258110we,10473198510051717,,5,5,,2,1,1,5,Y,2,4,,2,1047319851005004,717,2,3,0,0,0,,,,4,25,25,4,1,5,1985,1047319851005,10,we,,,1047319851005004,,,,8,1,,,23APR93:11:24,8,8,1,,,,,,1,8,8,1205,,3939.4918872,198554258110we,,0,1047319851005004
,BLUEFISH,198554258110we,10473198510051661,,5,5,,2,1,1,23,Y,5,100,,3,1047319851005014,661,2,3,0,0,0,,,,4,25,25,4,1,5,1985,1047319851005,10,we,,,1047319851005014,,,,8,1,,,23APR93:11:24,8,8,1,,,,8835250101,,1,8,8,1630,,3939.4918872,198554258110we,,0,1047319851005014
,,198554258110we,10473198510051717,0,5,5,,2,1,1,23,Y,3,6,,3,1047319851005007,717,2,3,2,0,0,,,,4,25,25,4,1,5,1985,1047319851005,10,we,,,1047319851005007,1,0,4,8,1,,,23APR93:11:24,8,8,1,,,,,,1,8,8,1325,,3939.4918872,198554258110we,,0,1047319851005007
,WINTER FLOUNDER,198554258110we,10473198510051661,,5,5,,2,1,1,23,Y,0,12,,1,1047319851005017,661,2,3,0,0,0,,,,4,25,25,4,1,5,1985,1047319851005,10,we,,,1047319851005017,,,,8,1,,,23APR93:11:24,8,8,1,,,,8857042001,,1,8,8,1700,,3939.4918872,198554258110we,,0,1047319851005017
,,198554258110we,10473198510051717,0,5,5,,2,1,1,23,Y,3,6,,3,1047319851005008,717,2,3,2,0,0,,,,4,25,25,4,1,5,1985,1047319851005,10,we,,,1047319851005008,1,0,1,8,1,,,23APR93:11:24,8,8,1,,,,,,1,8,8,1340,,3939.4918872,198554258110we,,0,1047319851005008
,,198554258110we,10473198510051717,0,5,5,,2,1,1,27,N,6,12,,2.5,1047319851005012,717,2,3,1,0,0,,,,4,25,25,4,1,5,1985,1047319851005,10,we,,,1047319851005012,1,,,8,9,,,23APR93:11:24,8,8,1,,,,,,1,8,8,1545,,7938.5675594,198554258110we,,0,1047319851005012
,WINTER FLOUNDER,198554258110we,10473198510051661,0,5,5,,1,1,1,23,Y,1,12,,1,1047319851005016,661,2,3,0,1,0,,,,4,25,25,4,2,5,1985,1047319851005,10,we,,,1047319851005016,1,1,0,8,2,,,23APR93:11:24,8,1,1,,,,8857042001,,1,8,8,1650,,3939.4918872,198554258110we,,0,1047319851005016
,BLUEFISH,198554258110we,10473198510051717,,5,5,,2,1,1,27,N,8,15,,1.5,1047319851005006,717,2,3,0,0,0,,,,4,25,25,4,1,5,1985,1047319851005,10,we,,,1047319851005006,,,,8,1,,,23APR93:11:24,8,8,1,,,,8835250101,,1,8,8,1250,,7938.5675594,198554258110we,,0,1047319851005006
,,198554258110we,10473198510051717,,5,5,,2,1,1,27,N,2,10,,2.5,1047319851005013,717,2,3,0,0,0,,,,4,25,25,4,1,5,1985,1047319851005,10,we,,,1047319851005013,,,,8,9,,,23APR93:11:24,8,8,1,,,,,,1,8,8,1600,,7938.5675594,198554258110we,,0,1047319851005013
,,198554258110we,10473198510051717,0,5,5,,1,1,1,5,Y,2,2,,2,1047319851005002,717,2,3,0,1,0,,,,4,25,25,4,1,5,1985,1047319851005,10,we,,,1047319851005002,1,1,0,8,1,,,23APR93:11:24,8,1,1,,,,,,1,8,8,1115,,3939.4918872,198554258110we,,0,1047319851005002
,WINTER FLOUNDER,198554258109we,10473198509141447,,2,5,,2,1,1,13,O,2,3,,1.5,1047319850914009,447,3,3,0,0,0,,,,4,25,9,4,1,5,1985,1047319850914,09,we,,,1047319850914009,,,,8,1,,,05JUN90:09:01,8,8,1,,,,8857042001,,1,8,8,1445,,20068.023985,198554258109we,,0,1047319850914009
,,198554258109we,10473198509141447,0,2,5,,2,1,1,3,O,1,3,,1.5,1047319850914008,447,3,3,1,0,0,,,,4,25,9,4,1,5,1985,1047319850914,09,we,,,1047319850914008,1,,,8,1,,,23APR93:11:24,8,8,1,,,,,,1,8,8,1415,,20068.023985,198554258109we,,0,1047319850914008
,WINTER FLOUNDER,198554258109we,10473198509141447,,2,5,,2,1,1,1,Y,6,12,,3,1047319850914005,447,3,3,0,0,0,,,,4,25,25,4,1,5,1985,1047319850914,09,we,,,1047319850914005,,,,8,2,,,23APR93:11:24,8,8,1,,,,8857042001,,1,8,8,1300,,9803.7046064,198554258109we,,0,1047319850914005
,,198554258109we,10473198509141395,,2,5,,2,1,1,1,Y,1,6,,2,1047319850914004,395,3,3,0,0,0,,,,4,25,25,4,1,5,1985,1047319850914,09,we,,,1047319850914004,,,,8,2,,,23APR93:11:24,8,8,1,,,,,,1,8,8,1150,,9803.7046064,198554258109we,,0,1047319850914004
,WINTER FLOUNDER,198554258109we,10473198509141447,0,2,5,,2,1,1,13,O,2,6,,1.5,1047319850914010,447,3,3,1,0,0,,,,4,25,9,4,1,5,1985,1047319850914,09,we,,,1047319850914010,1,,,8,1,,,23APR93:11:24,8,8,1,,,,8857042001,,1,8,8,1500,,20068.023985,198554258109we,,0,1047319850914010
,,198554258109we,10473198509141447,,2,5,,2,1,1,1,Y,3,3,,3,1047319850914006,447,3,3,0,0,0,,,,4,25,25,4,1,5,1985,1047319850914,09,we,,,1047319850914006,,,,8,2,,,23APR93:11:24,8,8,1,,,,,,1,8,8,1315,,9803.7046064,198554258109we,,0,1047319850914006
,WINTER FLOUNDER,198554258109we,10473198509141395,,2,5,,2,1,1,1,Y,6,25,,2,1047319850914003,395,3,3,0,0,0,,,,4,25,25,4,1,5,1985,1047319850914,09,we,,,1047319850914003,,,,8,2,,,23APR93:11:24,8,8,1,,,,8857042001,,1,8,8,1140,,9803.7046064,198554258109we,,0,1047319850914003
,WINTER FLOUNDER,198554258109we,10473198509141447,,2,5,,2,1,1,3,O,0,1,,1.5,1047319850914007,447,3,3,0,0,0,,,,4,25,9,4,1,5,1985,1047319850914,09,we,,,1047319850914007,,,,8,1,,,05JUN90:09:01,8,8,1,,,,8857042001,,1,8,8,1355,,20068.023985,198554258109we,,0,1047319850914007
,,198554258610wd,104731985100223555,,1,1,,2,1,23,1,Y,25,300,,3,1047319851002005,555,6,6,0,0,0,,,,4,25,25,4,1,5,1985,1047319851002,10,wd,,,1047319851002005,,,,8,2,,,23APR93:11:24,1,8,1,,,,,,1,8,8,1525,,2523.4729737,198554258610wd,,0,1047319851002005
,,198554258609we,10473198509211448,0,1,1,,2,1,1,3,O,4,6,,3,1047319850921001,448,6,6,2,0,0,,,,4,25,33,4,1,5,1985,1047319850921,09,we,,,1047319850921001,1,,,8,2,,,23APR93:11:24,1,8,1,,,,,,1,8,8,1305,,342.74936261,198554258609we,,0,1047319850921001
,,198554258609we,10473198509211448,0,1,1,,2,1,1,3,O,3,6,,3,1047319850921004,448,6,6,1,0,0,,,,4,25,33,4,1,5,1985,1047319850921,09,we,,,1047319850921004,1,,,8,2,,,23APR93:11:24,1,8,1,,,,,,1,8,8,1330,,342.74936261,198554258609we,,0,1047319850921004
,,198554258610wd,104731985100223555,,1,1,,2,1,23,5,Y,5,8,,4,1047319851002002,555,6,6,0,0,0,,,,4,25,25,4,1,5,1985,1047319851002,10,wd,,,1047319851002002,,,,8,2,,,23APR93:11:24,1,8,1,,,,,,1,8,8,1440,,2523.4729737,198554258610wd,,0,1047319851002002
,,198554258610wd,104731985100223555,0,1,1,,2,1,23,1,Y,16,100,,4,1047319851002003,555,6,6,1,0,0,,,,4,25,25,4,1,5,1985,1047319851002,10,wd,,,1047319851002003,1,,,8,2,,,23APR93:11:24,1,8,1,,,,,,1,8,8,1500,,2523.4729737,198554258610wd,,0,1047319851002003
,WINTER FLOUNDER,198554258610wd,104731985100223555,,1,1,,2,1,23,5,Y,5,8,,5,1047319851002001,555,6,6,0,0,0,,,,4,25,25,4,1,5,1985,1047319851002,10,wd,,,1047319851002001,,,,8,2,,,23APR93:11:24,1,8,1,,,,8857042001,,1,8,8,1430,,2523.4729737,198554258610wd,,0,1047319851002001
,,198554258610wd,104731985100223555,,1,1,,2,1,23,21,Y,3,10,,3,1047319851002006,555,6,6,0,0,0,,,,4,25,25,4,1,5,1985,1047319851002,10,wd,,,1047319851002006,,,,8,2,,,23APR93:11:24,1,8,1,,,,,,1,8,8,1545,,2523.4729737,198554258610wd,,0,1047319851002006
,,198554258609we,10473198509211448,,1,1,,3,0,1,23,Y,40,100,,4,1047319850921010,448,6,6,0,0,1,,,,4,25,25,4,1,5,1985,1047319850921,09,we,,,1047319850921010,,,,8,1,,,23APR93:11:24,1,8,1,,,,,,1,8,8,1500,,259.27956626,198554258609we,,0,1047319850921009
,,198554258609we,10473198509211448,0,1,1,,2,1,1,3,O,6,12,,3,1047319850921003,448,6,6,1,0,0,,,,4,25,33,4,1,5,1985,1047319850921,09,we,,,1047319850921003,1,,,8,2,,,23APR93:11:24,1,8,1,,,,,,1,8,8,1320,,342.74936261,198554258609we,,0,1047319850921003
,,198554258610wd,104731985100223555,,1,1,,2,1,23,1,Y,16,50,,4,1047319851002004,555,6,6,0,0,0,,,,4,25,25,4,1,5,1985,1047319851002,10,wd,,,1047319851002004,,,,8,2,,,23APR93:11:24,1,8,1,,,,,,1,8,8,1510,,2523.4729737,198554258610wd,,0,1047319851002004
,,198554258609we,10473198509211448,0,1,1,,2,1,1,21,Y,10,50,,4,1047319850921005,448,6,6,3,0,0,,,,4,25,25,4,1,5,1985,1047319850921,09,we,,,1047319850921005,1,0,1,8,1,,,23APR93:11:24,1,8,1,,,,,,1,8,8,1345,,259.27956626,198554258609we,,0,1047319850921005
,BLUEFISH,198554258609we,10473198509211448,0,1,1,,1,2,1,23,Y,50,100,,3,1047319850921009,448,6,6,0,4,0,,,,4,25,25,4,1,5,1985,1047319850921,09,we,,,1047319850921009,1,2,0,8,2,,,23APR93:11:24,1,2,1,,,,8835250101,,1,8,2,1445,,259.27956626,198554258609we,,0,1047319850921009
,,198554258609we,10473198509211448,0,1,1,,2,1,1,21,Y,6,12,,3.5,1047319850921007,448,6,6,1,0,0,,,,4,25,25,4,1,5,1985,1047319850921,09,we,,,1047319850921007,1,0,6,8,1,,,23APR93:11:24,1,8,1,,,,,,1,8,8,1410,,259.27956626,198554258609we,,0,1047319850921007
,,198554258609we,10473198509211448,0,1,1,,2,1,1,21,Y,6,12,,9,1047319850921006,448,6,6,2,0,0,,,,4,25,25,4,1,5,1985,1047319850921,09,we,,,1047319850921006,1,0,6,8,1,,,23APR93:11:24,1,8,1,,,,,,1,8,8,1400,,259.27956626,198554258609we,,0,1047319850921006
,,198554258609we,10473198509211448,0,1,1,,2,1,1,21,Y,6,12,,4,1047319850921008,448,6,6,1,0,0,,,,4,25,25,4,1,5,1985,1047319850921,09,we,,,1047319850921008,1,0,5,8,1,,,23APR93:11:24,1,8,1,,,,,,1,8,8,1420,,259.27956626,198554258609we,,0,1047319850921008
,,198554258609we,10473198509211448,0,1,1,,2,1,1,3,O,6,12,,3.5,1047319850921002,448,6,6,1,0,0,,,,4,25,33,4,1,5,1985,1047319850921,09,we,,,1047319850921002,1,,,8,2,,,23APR93:11:24,1,8,1,,,,,,1,8,8,1315,,342.74936261,198554258609we,,0,1047319850921002
,ATLANTIC COD,198554258609we,1035919850921915,,1,2,,2,1,9,5,O,1,1,,1.5,1035919850921001,15,6,6,0,0,0,,,,4,25,33,4,1,5,1985,1035919850921,09,we,,,1035919850921001,,,,8,1,,,23APR93:11:24,2,8,1,,,,8791030402,,1,8,8,1400,,1790.0060143,198554258609we,,0,1035919850921001
,ATLANTIC COD,198554258609we,1035919850921915,0,1,2,,2,1,9,5,O,1,1,,3,1035919850921005,15,6,6,1,0,0,,,,4,25,33,4,1,5,1985,1035919850921,09,we,,,1035919850921005,1,0,1,8,1,,,23APR93:11:24,2,8,1,,,,8791030402,,1,8,8,1420,,1790.0060143,198554258609we,,0,1035919850921005
,ATLANTIC COD,198554258609we,1035919850921915,,1,2,,2,1,9,5,O,1,1,,4,1035919850921003,15,6,6,0,0,0,,,,4,25,33,4,1,5,1985,1035919850921,09,we,,,1035919850921003,,,,8,1,,,23APR93:11:24,2,8,1,,,,8791030402,,1,8,8,1410,,1790.0060143,198554258609we,,0,1035919850921003
,ATLANTIC COD,198554258609we,1035919850921915,0,1,2,,2,1,9,11,O,15,50,,3.5,1035919850921008,15,6,6,4,0,0,,,,4,25,33,4,1,5,1985,1035919850921,09,we,,,1035919850921008,1,0,6,8,1,,,05JUN90:09:01,2,8,1,,,,8791030402,,1,8,8,1435,,1790.0060143,198554258609we,,0,1035919850921008
,ATLANTIC COD,198554258609we,1035919850921915,,1,2,,2,1,9,21,Y,8,50,,2,1035919850921011,15,6,6,0,0,0,,,,4,25,25,4,1,5,1985,1035919850921,09,we,,,1035919850921011,,,,8,1,,,23APR93:11:24,2,8,1,,,,8791030402,,1,8,8,1450,,1354.0856195,198554258609we,,0,1035919850921011
,ATLANTIC COD,198554258609we,1035919850921915,0,1,2,,2,1,9,17,Y,1,1,,4,1035919850921012,15,6,6,1,0,0,,,,4,25,25,4,1,5,1985,1035919850921,09,we,,,1035919850921012,1,0,1,8,1,,,23APR93:11:24,2,8,1,,,,8791030402,,1,8,8,1500,,1354.0856195,198554258609we,,0,1035919850921012
,HADDOCK,198554258609we,1035919850921915,0,1,2,,2,1,9,99,O,4,4,,3,1035919850921022,15,6,6,1,0,0,,,,,25,17,4,1,5,1985,1035919850921,09,we,,,1035919850921022,1,0,1,8,9,,,23APR93:11:24,2,8,1,,,,8791031301,,1,8,8,1550,,1790.0060143,198554258609we,,0,1035919850921022
,ATLANTIC COD,198554258609we,1035919850921915,,1,2,,2,1,9,27,N,1,1,,1,1035919850921020,15,6,6,0,0,0,,,,4,25,25,4,1,5,1985,1035919850921,09,we,,,1035919850921020,,,,8,1,,,23APR93:11:24,2,8,1,,,,8791030402,,1,8,8,1540,,1501.2560552,198554258609we,,0,1035919850921020
,ATLANTIC COD,198554258609we,1035919850921915,0,1,2,,2,1,9,11,O,2,5,,2,1035919850921023,15,6,6,1,0,0,,,,4,25,33,4,1,5,1985,1035919850921,09,we,,,1035919850921023,1,0,4,8,1,,,23APR93:11:24,2,8,1,,,,8791030402,,1,8,8,1555,,1790.0060143,198554258609we,,0,1035919850921023
,HADDOCK,198554258609we,1035919850921915,0,1,2,,2,1,9,99,O,4,4,,3,1035919850921021,15,6,6,2,0,0,,,,,25,17,4,1,5,1985,1035919850921,09,we,,,1035919850921021,1,0,1,8,9,,,23APR93:11:24,2,8,1,,,,8791031301,,1,8,8,1545,,1790.0060143,198554258609we,,0,1035919850921021
,ATLANTIC COD,198554258609we,1035919850921915,,1,2,,2,1,9,119,O,1,2,,2,1035919850921015,15,6,6,0,0,0,,,,,25,17,4,1,5,1985,1035919850921,09,we,,,1035919850921015,,,,8,1,,,23APR93:11:24,2,8,1,,,,8791030402,,1,8,8,1515,,1790.0060143,198554258609we,,0,1035919850921015
,ATLANTIC COD,198554258609we,1035919850921915,0,1,2,,2,1,9,29,O,1,3,,5,1035919850921014,15,6,6,1,0,0,,,,5,25,36,4,1,5,1985,1035919850921,09,we,,,1035919850921014,1,0,1,8,1,,,23APR93:11:24,2,8,1,,,,8791030402,,1,8,8,1510,,1790.0060143,198554258609we,,0,1035919850921014
,ATLANTIC COD,198554258609we,1035919850921915,,1,2,,2,1,9,21,Y,8,50,,2,1035919850921010,15,6,6,0,0,0,,,,4,25,25,4,1,5,1985,1035919850921,09,we,,,1035919850921010,,,,8,1,,,23APR93:11:24,2,8,1,,,,8791030402,,1,8,8,1445,,1354.0856195,198554258609we,,0,1035919850921010
,HADDOCK,198554258609we,1035919850921915,0,1,2,,2,1,9,5,O,1,1,,3,1035919850921007,15,6,6,1,0,0,,,,4,25,33,4,1,5,1985,1035919850921,09,we,,,1035919850921007,1,0,1,8,1,,,23APR93:11:24,2,8,1,,,,8791031301,,1,8,8,1430,,1790.0060143,198554258609we,,0,1035919850921007
,ATLANTIC COD,198554258609we,1035919850921915,0,1,2,,2,1,9,163,O,1,1,,2,1035919850921017,15,6,6,2,0,0,,,,,25,29,4,1,5,1985,1035919850921,09,we,,,1035919850921017,1,0,2,8,1,,,23APR93:11:24,2,8,1,,,,8791030402,,1,8,8,1525,,1790.0060143,198554258609we,,0,1035919850921017
,HADDOCK,198554258609we,1035919850921915,,1,2,,2,1,9,9,Y,1,1,,4,1035919850921018,15,6,6,0,0,0,,,,4,25,25,4,1,5,1985,1035919850921,09,we,,,1035919850921018,,,,8,1,,,23APR93:11:24,2,8,1,,,,8791031301,,1,8,8,1530,,1354.0856195,198554258609we,,0,1035919850921018
,ATLANTIC COD,198554258609we,1035919850921915,0,1,2,,2,1,9,27,N,2,4,,2,1035919850921016,15,6,6,2,0,0,,,,4,25,25,4,1,5,1985,1035919850921,09,we,,,1035919850921016,1,0,2,8,1,,,23APR93:11:24,2,8,1,,,,8791030402,,1,8,8,1520,,1501.2560552,198554258609we,,0,1035919850921016
,ATLANTIC COD,198554258609we,1035919850921915,0,1,2,,2,1,9,17,Y,1,1,,4,1035919850921013,15,6,6,2,0,0,,,,4,25,25,4,1,5,1985,1035919850921,09,we,,,1035919850921013,1,0,1,8,1,,,23APR93:11:24,2,8,1,,,,8791030402,,1,8,8,1505,,1354.0856195,198554258609we,,0,1035919850921013
,ATLANTIC COD,198554258609we,1035919850921915,0,1,2,,2,1,9,29,O,1,2,,1.5,1035919850921009,15,6,6,1,0,0,,,,5,25,36,4,1,5,1985,1035919850921,09,we,,,1035919850921009,1,0,2,8,1,,,23APR93:11:24,2,8,1,,,,8791030402,,1,8,8,1440,,1790.0060143,198554258609we,,0,1035919850921009
,ATLANTIC COD,198554258609we,1035919850921915,0,1,2,,2,1,9,5,O,1,1,,3,1035919850921006,15,6,6,2,0,0,,,,4,25,33,4,1,5,1985,1035919850921,09,we,,,1035919850921006,1,0,1,8,1,,,23APR93:11:24,2,8,1,,,,8791030402,,1,8,8,1425,,1790.0060143,198554258609we,,0,1035919850921006
,ATLANTIC COD,198554258609we,1035919850921915,,1,2,,2,1,9,5,O,1,10,,2,1035919850921002,15,6,6,0,0,0,,,,4,25,33,4,1,5,1985,1035919850921,09,we,,,1035919850921002,,,,8,1,,,23APR93:11:24,2,8,1,,,,8791030402,,1,8,8,1405,,1790.0060143,198554258609we,,0,1035919850921002
,ATLANTIC COD,198554258609we,1035919850921915,,1,2,,2,1,9,5,O,1,1,,4,1035919850921004,15,6,6,0,0,0,,,,4,25,33,4,1,5,1985,1035919850921,09,we,,,1035919850921004,,,,8,1,,,23APR93:11:24,2,8,1,,,,8791030402,,1,8,8,1415,,1790.0060143,198554258609we,,0,1035919850921004
,HADDOCK,198554258609we,1035919850921915,0,1,2,,2,1,9,9,Y,1,1,,4,1035919850921019,15,6,6,1,0,0,,,,4,25,25,4,1,5,1985,1035919850921,09,we,,,1035919850921019,1,0,1,8,1,,,23APR93:11:24,2,8,1,,,,8791031301,,1,8,8,1535,,1354.0856195,198554258609we,,0,1035919850921019
,ATLANTIC COD,198554258609we,1035919850921915,0,1,2,,2,1,9,17,Y,4,15,,4,1035919850921024,15,6,6,1,0,0,,,,4,25,25,4,1,5,1985,1035919850921,09,we,,,1035919850921024,1,0,3,8,1,,,23APR93:11:24,2,8,1,,,,8791030402,,1,8,8,1500,,1354.0856195,198554258609we,,0,1035919850921024
,,198554258709wd,10473198509191274,,1,1,,2,1,1,1,Y,6,12,,2,1047319850919003,274,8,7,0,0,0,,,,4,25,25,4,1,5,1985,1047319850919,09,wd,,,1047319850919003,,,,8,2,,,23APR93:11:24,1,8,1,,,,,,1,8,8,1445,,9954.7986174,198554258709wd,,0,1047319850919003
,BLUEFISH,198554258710we,10473198510145711,,1,1,,2,1,5,5,Y,8,50,,4,1047319851014002,711,8,7,0,0,0,,,,4,25,25,4,1,5,1985,1047319851014,10,we,,,1047319851014002,,,,8,2,,,23APR93:11:24,1,8,1,,,,8835250101,,1,8,8,1300,,7397.919081,198554258710we,,0,1047319851014002
,WINTER FLOUNDER,198554258709we,103591985092223122,0,1,1,,2,1,23,17,Y,3,4,,5,1035919850922007,122,8,7,1,0,0,,,,4,25,25,4,1,5,1985,1035919850922,09,we,,,1035919850922007,1,0,1,8,9,,,23APR93:11:24,1,8,1,,,,8857042001,,1,8,8,1755,,5254.3314987,198554258709we,,0,1035919850922007
,BLUEFISH,198554258710we,10473198510145711,0,1,1,,1,1,5,5,Y,20,50,,7,1047319851014012,711,8,7,0,1,0,,,,4,25,25,4,1,5,1985,1047319851014,10,we,,,1047319851014012,1,1,0,8,2,,,23APR93:11:24,1,1,1,,,,8835250101,,1,8,8,1710,,7397.919081,198554258710we,,0,1047319851014012
,BLUEFISH,198554258710we,10473198510121377,,1,1,,2,1,1,1,Y,12,12,,3,1047319851012004,377,8,7,0,0,0,,,,4,25,25,4,1,5,1985,1047319851012,10,we,,,1047319851012004,,,,8,2,,,23APR93:11:24,1,8,1,,,,8835250101,,1,8,8,1515,,9202.8016219,198554258710we,,0,1047319851012004
,BLUEFISH,198554258710we,10473198510145711,0,1,1,,1,1,5,5,Y,10,50,,7,1047319851014011,711,8,7,0,1,0,,,,4,25,25,4,1,5,1985,1047319851014,10,we,,,1047319851014011,1,1,0,8,1,,,23APR93:11:24,1,1,1,,,,8835250101,,1,8,8,1655,,7397.919081,198554258710we,,0,1047319851014011
