prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,198566378711wd,1077719851111129492,,2,5,,3,0,129,129,Y,8,12,,3,1077719851111013,492,8,7,0,0,1,,,,6,37,37,6,1,6,1985,1077719851111,11,wd,,,1077719851111013,,,,8,1,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1455,,4175.2141888,198566378711wd,,0,1077719851111012
,,198566378711wd,1077719851111129492,0,2,5,,1,2,129,19,Y,2,2,,3,1077719851111012,492,8,7,0,3,0,,,,6,37,37,6,1,6,1985,1077719851111,11,wd,,,1077719851111012,1,3,0,8,1,,,23APR93:11:41,8,2,1,,,,,,1,8,2,1450,,4175.2141888,198566378711wd,,0,1077719851111012
,,198566378711wd,1077719851111129492,0,2,5,,1,3,129,129,Y,3,28,,5,1077719851111011,492,8,7,3,1,0,,,,6,37,37,6,1,6,1985,1077719851111,11,wd,,,1077719851111011,1,,,8,1,,,23APR93:11:41,8,2,1,,,,,,1,8,2,1440,,4175.2141888,198566378711wd,,0,1077719851111011
,RED DRUM,198566378711wd,1077719851111129492,,2,5,,2,1,129,129,Y,0,0,,7,1077719851111010,492,8,7,0,0,0,,,,6,37,37,6,1,6,1985,1077719851111,11,wd,,,1077719851111010,,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440901,,1,8,8,1425,,4175.2141888,198566378711wd,,0,1077719851111010
,SILVER SEATROUT,198566378711wd,1077719851111129492,0,2,5,,1,1,129,129,Y,1,1,,3,1077719851111008,492,8,7,2,6,0,,,,6,37,37,6,1,6,1985,1077719851111,11,wd,,,1077719851111008,1,1,0,8,1,,,23APR93:11:41,8,1,1,,,,8835440103,,1,8,8,1400,,4175.2141888,198566378711wd,,0,1077719851111008
ATLANTIC CROAKER,SPOT,198566378711wd,1077719851111129492,0,2,5,,2,1,129,183,N,0,0,,3,1077719851111007,492,8,7,3,0,0,,,,6,37,37,6,1,6,1985,1077719851111,11,wd,,,1077719851111007,1,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440401,8835440702,1,8,8,1345,,3088.7011262,198566378711wd,,0,1077719851111007
ATLANTIC CROAKER,SPOT,198566378711wd,1077719851111129492,0,2,5,,2,1,129,129,Y,4,20,,3,1077719851111006,492,8,7,3,0,0,,,,6,37,37,6,1,6,1985,1077719851111,11,wd,,,1077719851111006,1,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440401,8835440702,1,8,8,1340,,4175.2141888,198566378711wd,,0,1077719851111006
SILVER SEATROUT,SPOT,198566378711wd,1077719851111129492,0,2,5,,1,2,129,141,Y,9,9,,2,1077719851111004,492,8,7,2,7,0,,,,6,37,37,6,1,6,1985,1077719851111,11,wd,,,1077719851111004,1,,,8,1,,,05JUN90:09:01,8,2,4,,,,8835440401,8835440103,1,8,2,1300,,4175.2141888,198566378711wd,,0,1077719851111004
,BLUEFISH,198566378711wd,1077719851111129492,,2,5,,2,1,129,129,Y,50,100,,3.5,1077719851111003,492,8,7,0,0,0,,,,6,37,37,6,1,6,1985,1077719851111,11,wd,,,1077719851111003,,,,8,1,,,23APR93:11:41,8,8,1,,,,8835250101,,1,8,8,1250,,4175.2141888,198566378711wd,,0,1077719851111003
,SPOT,198566378711wd,1077719851111129492,,2,5,,2,1,129,129,Y,20,100,,3,1077719851111002,492,8,7,0,0,0,,,,6,37,37,6,1,6,1985,1077719851111,11,wd,,,1077719851111002,,,,8,1,,,23APR93:11:41,8,8,4,,,,8835440401,,1,8,8,1230,,4175.2141888,198566378711wd,,0,1077719851111002
BLACK SEA BASS,SPOT,198566378711we,107771985111019528,0,2,5,,2,1,19,51,N,12,100,,3,1077719851110007,528,8,7,1,0,0,,,,6,37,37,6,1,6,1985,1077719851110,11,we,,,1077719851110007,1,,,8,9,,,23APR93:11:41,8,8,1,,,,8835440401,8835020301,1,8,8,1320,,1647.6487304,198566378711we,,0,1077719851110007
,SPOT,198566378711we,107771985111019528,0,2,5,,1,1,19,51,N,12,104,,3,1077719851110006,528,8,7,1,2,0,,,,6,37,37,6,1,6,1985,1077719851110,11,we,,,1077719851110006,1,2,0,8,1,,,23APR93:11:41,8,1,1,,,,8835440401,,1,8,8,1315,,1647.6487304,198566378711we,,0,1077719851110006
ATLANTIC CROAKER,SPOT,198566378711we,107771985111019528,0,2,5,,1,1,19,51,N,0,20,,3,1077719851110005,528,8,7,2,1,0,,,,6,37,37,6,1,6,1985,1077719851110,11,we,,,1077719851110005,1,,,8,1,,,23APR93:11:41,8,1,1,,,,8835440401,8835440702,1,8,8,1305,,1647.6487304,198566378711we,,0,1077719851110005
,SPOT,198566378711we,107771985111019528,,2,5,,2,1,19,19,Y,0,0,,6,1077719851110004,528,8,7,0,0,0,,,,6,37,37,6,1,6,1985,1077719851110,11,we,,,1077719851110004,,,,8,1,,,23APR93:11:41,8,8,4,,,,8835440401,,1,8,8,1220,,2227.2424804,198566378711we,,0,1077719851110004
,SPOT,198566378711we,107771985111019528,,2,5,,2,1,19,19,Y,5,50,,4,1077719851110003,528,8,7,0,0,0,,,,6,37,37,6,1,6,1985,1077719851110,11,we,,,1077719851110003,,,,8,1,,,23APR93:11:41,8,8,4,,,,8835440401,,1,8,8,1215,,2227.2424804,198566378711we,,0,1077719851110003
,SPOT,198566378711we,107771985111019528,0,2,5,,1,2,19,19,Y,9,10,,4,1077719851110002,528,8,7,0,4,0,,,,6,37,37,6,1,6,1985,1077719851110,11,we,,,1077719851110002,1,18,0,8,1,,,23APR93:11:41,8,2,4,,,,8835440401,,1,8,2,1210,,2227.2424804,198566378711we,,0,1077719851110002
,SPOT,198566378711we,107771985111019528,,2,5,,2,1,19,155,N,16,30,,6,1077719851110001,528,8,7,0,0,0,,,,6,37,37,6,1,6,1985,1077719851110,11,we,,,1077719851110001,,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440401,,1,8,8,1200,,1647.6487304,198566378711we,,0,1077719851110001
BLUEFISH,RED DRUM,198566378711we,1077719851109129475,0,2,5,,1,1,129,129,Y,3,3,,6,1077719851109015,475,8,7,0,1,0,,,,6,37,37,6,1,6,1985,1077719851109,11,we,,,1077719851109015,1,1,0,8,1,,,23APR93:11:41,8,1,1,,,,8835440901,8835250101,1,8,8,1640,,2227.2424804,198566378711we,,0,1077719851109015
,BLACK SEA BASS,198566378711we,1077719851109129475,0,3,5,,1,1,129,129,Y,10,26,,2.5,1077719851109014,475,8,7,1,1,0,,,,6,37,37,6,1,6,1985,1077719851109,11,we,,,1077719851109014,1,,,8,1,,,23APR93:11:41,8,1,1,,,,8835020301,,1,8,8,1625,,2227.2424804,198566378711we,,0,1077719851109014
,BLACK SEA BASS,198566378711we,1077719851109129475,,3,5,,2,1,129,129,Y,10,19,,2.5,1077719851109013,475,8,7,0,0,0,,,,6,37,37,6,1,6,1985,1077719851109,11,we,,,1077719851109013,,,,8,1,,,23APR93:11:41,8,8,1,,,,8835020301,,1,8,8,1620,,2227.2424804,198566378711we,,0,1077719851109013
,,198566378711we,1077719851109129496,0,3,5,,2,1,129,129,Y,3,21,,2,1077719851109007,496,8,7,2,0,0,,,,6,37,37,6,1,6,1985,1077719851109,11,we,,,1077719851109007,1,,,8,1,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1420,,2227.2424804,198566378711we,,0,1077719851109007
,,198566378711we,1077719851109129496,0,3,5,,2,1,129,129,Y,4,35,,3,1077719851109006,496,8,7,4,0,0,,,,6,37,37,6,1,6,1985,1077719851109,11,we,,,1077719851109006,1,,,8,1,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1415,,2227.2424804,198566378711we,,0,1077719851109006
,RED DRUM,198566378711we,1077719851109129496,0,3,5,,2,1,129,129,Y,4,35,,3,1077719851109005,496,8,7,1,0,0,,,,6,37,37,6,1,6,1985,1077719851109,11,we,,,1077719851109005,1,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440901,,1,8,8,1415,,2227.2424804,198566378711we,,0,1077719851109005
,,198566378711we,1077719851109129497,0,2,5,,2,1,129,129,Y,5,20,,2,1077719851109001,497,8,7,1,0,0,,,,6,37,37,6,1,6,1985,1077719851109,11,we,,,1077719851109001,1,,,8,9,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1315,,2227.2424804,198566378711we,,0,1077719851109001
,SPOT,198566378711we,10777198511031991,0,2,5,,3,0,19,155,N,7,15,,4,1077719851103013,91,8,7,1,0,1,,,,6,37,37,6,1,6,1985,1077719851103,11,we,,,1077719851103013,1,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440401,,1,8,8,1550,,1647.6487304,198566378711we,,0,1077719851103012
,SPOT,198566378711we,10777198511031991,0,2,5,,1,2,19,1,O,1,1,,4,1077719851103012,91,8,7,1,10,0,,,,,37,8,6,1,6,1985,1077719851103,11,we,,,1077719851103012,1,97,0,8,1,,,23APR93:11:41,8,2,1,,,,8835440401,,1,8,2,1540,,1946.0583838,198566378711we,,0,1077719851103012
SILVER SEATROUT,SUMMER FLOUNDER,198566378711we,10777198511031915,0,2,5,,2,1,19,19,Y,15,50,,3,1077719851103011,15,8,7,1,0,0,,,,6,37,37,6,1,6,1985,1077719851103,11,we,,,1077719851103011,1,0,12,8,1,,,23APR93:11:41,8,8,1,,,,8857030301,8835440103,1,8,8,1445,,2227.2424804,198566378711we,,0,1077719851103011
,SANDBAR SHARK,198566378711we,10777198511031991,,2,5,,2,1,19,147,Y,5,12,,0.5,1077719851103002,91,8,7,0,0,0,,,,6,37,37,6,1,6,1985,1077719851103,11,we,,,1077719851103002,,,,8,1,,,23APR93:11:41,8,8,1,,,,8708020503,,1,8,8,1125,,2227.2424804,198566378711we,,0,1077719851103002
,BLUEFISH,198566378711we,10777198511031991,,2,5,,2,1,19,147,Y,5,12,,0.5,1077719851103001,91,8,7,0,0,0,,,,6,37,37,6,1,6,1985,1077719851103,11,we,,,1077719851103001,,,,8,1,,,23APR93:11:41,8,8,1,,,,8835250101,,1,8,8,1115,,2227.2424804,198566378711we,,0,1077719851103001
,SEATROUT GENUS,198566378712we,107751985122831139,,2,5,,2,1,31,13,Y,10,25,,3,1077519851228005,139,8,7,0,0,0,,,,6,37,37,6,1,6,1985,1077519851228,12,we,,,1077519851228005,,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440100,,1,8,8,1334,,1043.0527656,198566378712we,,0,1077519851228005
,SEATROUT GENUS,198566378712we,107751985122831139,,2,5,,2,1,31,107,Y,0,15,,4.5,1077519851228003,139,8,7,0,0,0,,,,6,37,37,6,1,6,1985,1077519851228,12,we,,,1077519851228003,,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440100,,1,8,8,1308,,1043.0527656,198566378712we,,0,1077519851228003
,SEATROUT GENUS,198566378712we,107751985122831139,,3,5,,2,1,31,103,O,3,10,,4.5,1077519851228002,139,8,7,0,0,0,,,,,37,39,6,1,6,1985,1077519851228,12,we,,,1077519851228002,,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440100,,1,8,8,1305,,911.36982038,198566378712we,,0,1077519851228002
,SEATROUT GENUS,198566378712we,107751985122831139,,2,5,,2,1,31,195,N,8,50,,4,1077519851228001,139,8,7,0,0,0,,,,6,37,37,6,1,6,1985,1077519851228,12,we,,,1077519851228001,,,,8,9,,,23APR93:11:41,8,8,1,,,,8835440100,,1,8,8,1302,,771.61987533,198566378712we,,0,1077519851228001
,SPOTTED SEATROUT,198566378712we,10775198512223112,0,4,5,,1,2,31,51,N,8,30,,4,1077519851222002,12,8,7,1,3,0,,,,6,37,37,6,1,6,1985,1077519851222,12,we,,,1077519851222002,1,,,8,1,,,23APR93:11:41,8,2,1,,,,8835440102,,1,8,2,1425,,1249.8471906,198566378712we,,0,1077519851222002
,,198566378711we,107751985110931139,,2,5,,3,0,31,127,N,0,0,,3.5,1077519851109014,139,8,7,0,0,1,,,,6,37,37,6,1,6,1985,1077519851109,11,we,,,1077519851109014,,,,8,1,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1436,,771.61987533,198566378711we,,0,1077519851109010
,,198566378711we,107751985110931139,,2,5,,2,1,31,127,N,0,0,,4,1077519851109013,139,8,7,0,0,0,,,,6,37,37,6,1,6,1985,1077519851109,11,we,,,1077519851109013,,,,8,1,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1433,,771.61987533,198566378711we,,0,1077519851109013
,SEATROUT GENUS,198566378712we,10775198512223112,0,4,5,,3,0,31,49,Y,12,50,,4,1077519851222003,12,8,7,1,0,1,,,,6,37,37,6,1,6,1985,1077519851222,12,we,,,1077519851222003,1,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440100,,1,8,8,1432,,1689.5062069,198566378712we,,0,1077519851222002
,,198566378711we,107751985110931139,,2,5,,3,0,31,183,N,0,0,,3.5,1077519851109012,139,8,7,0,0,1,,,,6,37,37,6,1,6,1985,1077519851109,11,we,,,1077519851109012,,,,8,1,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1430,,771.61987533,198566378711we,,0,1077519851109010
,,198566378711we,107751985110931139,,2,5,,2,1,31,127,N,1,1,,4,1077519851109011,139,8,7,0,0,0,,,,6,37,37,6,1,6,1985,1077519851109,11,we,,,1077519851109011,,,,8,1,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1422,,771.61987533,198566378711we,,0,1077519851109011
,SEATROUT GENUS,198566378712we,107751985122831139,,2,5,,2,1,31,107,Y,1,10,,4.5,1077519851228004,139,8,7,0,0,0,,,,6,37,37,6,1,6,1985,1077519851228,12,we,,,1077519851228004,,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440100,,1,8,8,1310,,1043.0527656,198566378712we,,0,1077519851228004
,,198566378711we,107751985110931139,0,2,5,,1,3,31,127,N,0,0,,3,1077519851109010,139,8,7,0,8,0,,,,6,37,37,6,1,6,1985,1077519851109,11,we,,,1077519851109010,1,1,0,8,1,,,23APR93:11:41,8,2,1,,,,,,1,8,2,1418,,771.61987533,198566378711we,,0,1077519851109010
,,198566378711we,107751985110931139,,2,5,,2,1,31,101,N,2,3,,2,1077519851109006,139,8,7,0,0,0,,,,6,37,37,6,1,6,1985,1077519851109,11,we,,,1077519851109006,,,,8,1,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1254,,771.61987533,198566378711we,,0,1077519851109006
,,198566378711we,107751985110931139,0,2,5,,2,1,31,101,N,2,2,,1.5,1077519851109005,139,8,7,1,0,0,,,,6,37,37,6,1,6,1985,1077519851109,11,we,,,1077519851109005,1,,,8,1,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1251,,771.61987533,198566378711we,,0,1077519851109005
,SPOTTED SEATROUT,198566378711we,107751985110931139,0,2,5,,2,1,31,101,N,2,2,,3.5,1077519851109004,139,8,7,1,0,0,,,,6,37,37,6,1,6,1985,1077519851109,11,we,,,1077519851109004,1,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440102,,1,8,8,1247,,771.61987533,198566378711we,,0,1077519851109004
,SPOTTED SEATROUT,198566378711we,107751985110931139,,3,5,,2,1,31,107,Y,0,0,,4.5,1077519851109003,139,8,7,0,0,0,,,,6,37,37,6,1,6,1985,1077519851109,11,we,,,1077519851109003,,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440102,,1,8,8,1220,,1043.0527656,198566378711we,,0,1077519851109003
,SPOTTED SEATROUT,198566378711we,107751985110931139,0,3,5,,1,1,31,107,Y,1,2,,4,1077519851109002,139,8,7,0,1,0,,,,6,37,37,6,1,6,1985,1077519851109,11,we,,,1077519851109002,1,1,0,8,1,,,05JUN90:09:01,8,1,1,,,,8835440102,,1,8,8,1214,,1043.0527656,198566378711we,,0,1077519851109002
,,198566378711we,1077719851109129497,,2,5,,2,1,129,129,Y,5,20,,2,1077719851109002,497,8,7,0,0,0,,,,6,37,37,6,1,6,1985,1077719851109,11,we,,,1077719851109002,,,,8,9,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1320,,2227.2424804,198566378711we,,0,1077719851109002
,SUMMER FLOUNDER,198566378711we,103801985112455150,0,2,5,,1,1,55,55,Y,1,30,,4.5,1038019851124016,150,8,7,1,2,0,,,,6,37,37,6,1,6,1985,1038019851124,11,we,,,1038019851124016,1,,,8,1,,,23APR93:11:41,8,1,1,,,,8857030301,,1,8,8,1353,,729.63435949,198566378711we,,0,1038019851124016
,SUMMER FLOUNDER,198566378711we,103801985112455150,,2,5,,2,1,55,55,Y,1,30,,4.5,1038019851124015,150,8,7,0,0,0,,,,6,37,37,6,1,6,1985,1038019851124,11,we,,,1038019851124015,,,,8,1,,,23APR93:11:41,8,8,1,,,,8857030301,,1,8,8,1348,,729.63435949,198566378711we,,0,1038019851124015
,SUMMER FLOUNDER,198566378711we,103801985112455150,0,2,5,,1,1,55,21,N,0,0,,4.5,1038019851124014,150,8,7,0,1,0,,,,6,37,37,6,1,6,1985,1038019851124,11,we,,,1038019851124014,1,1,0,8,1,,,23APR93:11:41,8,2,1,,,,8857030301,,1,8,1,1335,,539.76212141,198566378711we,,0,1038019851124014
,SUMMER FLOUNDER,198566378711we,103801985112455150,0,2,5,,1,1,55,21,N,0,0,,4.5,1038019851124013,150,8,7,0,3,0,,,,6,37,37,6,1,6,1985,1038019851124,11,we,,,1038019851124013,1,3,0,8,1,,,23APR93:11:41,8,2,1,,,,8857030301,,1,8,1,1330,,539.76212141,198566378711we,,0,1038019851124013
,,198566378711we,1077719851109129496,0,2,5,,2,1,129,71,N,4,25,,4,1077719851109008,496,8,7,3,0,0,,,,6,37,37,6,1,6,1985,1077719851109,11,we,,,1077719851109008,1,,,8,1,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1425,,1647.6487304,198566378711we,,0,1077719851109008
,,198566378711we,103801985112455150,0,2,5,,2,1,55,51,N,3,5,,3.5,1038019851124009,150,8,7,2,0,0,,,,6,37,37,6,1,6,1985,1038019851124,11,we,,,1038019851124009,1,,,8,1,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1300,,539.76212141,198566378711we,,0,1038019851124009
,,198566378711we,103801985112455150,,2,5,,2,1,55,51,N,3,5,,3.5,1038019851124008,150,8,7,0,0,0,,,,6,37,37,6,1,6,1985,1038019851124,11,we,,,1038019851124008,,,,8,1,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1255,,539.76212141,198566378711we,,0,1038019851124008
,,198566378711we,103801985112455150,0,2,5,,2,1,55,51,N,3,3,,3.5,1038019851124007,150,8,7,1,0,0,,,,6,37,37,6,1,6,1985,1038019851124,11,we,,,1038019851124007,1,,,8,1,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1250,,539.76212141,198566378711we,,0,1038019851124007
,,198566378711we,103801985112455150,,2,5,,2,1,55,51,N,4,7,,3.5,1038019851124006,150,8,7,0,0,0,,,,6,37,37,6,1,6,1985,1038019851124,11,we,,,1038019851124006,,,,8,1,,,23APR93:11:41,8,8,1,,,,,,1,8,8,1246,,539.76212141,198566378711we,,0,1038019851124006
BLUEFISH,RED DRUM,198566378711we,1077719851109129475,0,2,5,,1,1,129,129,Y,9,20,,6,1077719851109016,475,8,7,0,1,0,,,,6,37,37,6,1,6,1985,1077719851109,11,we,,,1077719851109016,1,1,0,8,1,,,23APR93:11:41,8,1,1,,,,8835440901,8835250101,1,8,8,1650,,2227.2424804,198566378711we,,0,1077719851109016
,SUMMER FLOUNDER,198566378711we,103801985112455150,,2,5,,2,1,55,153,O,0,0,,4,1038019851124005,150,8,7,0,0,0,,,,,37,39,6,1,6,1985,1038019851124,11,we,,,1038019851124005,,,,8,1,,,23APR93:11:41,8,8,1,,,,8857030301,,1,8,8,1225,,637.51974692,198566378711we,,0,1038019851124005
,SUMMER FLOUNDER,198566378711we,103801985112455150,0,2,5,,1,1,55,55,Y,20,60,,4,1038019851124004,150,8,7,0,1,0,,,,6,37,37,6,1,6,1985,1038019851124,11,we,,,1038019851124004,1,1,0,8,1,,,23APR93:11:41,8,2,1,,,,8857030301,,1,8,1,1220,,729.63435949,198566378711we,,0,1038019851124004
,SUMMER FLOUNDER,198566378711we,103801985112455150,0,2,5,,1,1,55,153,O,0,30,,4,1038019851124003,150,8,7,0,1,0,,,,,37,39,6,1,6,1985,1038019851124,11,we,,,1038019851124003,1,1,0,8,1,,,23APR93:11:41,8,2,1,,,,8857030301,,1,8,1,1215,,637.51974692,198566378711we,,0,1038019851124003
,SPOTTED SEATROUT,198566378711we,103801985112455150,,2,5,,2,1,55,55,Y,15,20,,2,1038019851124002,150,8,7,0,0,0,,,,6,37,37,6,1,6,1985,1038019851124,11,we,,,1038019851124002,,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440102,,1,8,8,1150,,729.63435949,198566378711we,,0,1038019851124002
,SPOTTED SEATROUT,198566378711we,103801985112455150,,2,5,,2,1,55,55,Y,15,35,,2,1038019851124001,150,8,7,0,0,0,,,,6,37,37,6,1,6,1985,1038019851124,11,we,,,1038019851124001,,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440102,,1,8,8,1145,,729.63435949,198566378711we,,0,1038019851124001
,SUMMER FLOUNDER,198566378711we,103801985111755206,,2,5,,3,0,55,55,Y,6,40,,3.5,1038019851117011,206,8,7,0,0,1,,,,6,37,37,6,2,6,1985,1038019851117,11,we,,,1038019851117011,,,,8,3,,,23APR93:11:41,8,8,1,,,,8857030301,,1,8,8,1720,,729.63435949,198566378711we,,0,1038019851117010
,SUMMER FLOUNDER,198566378711we,103801985111755206,0,2,5,,1,2,55,600,O,8,50,,3.5,1038019851117010,206,8,7,0,8,0,,,,5,37,51,6,1,6,1985,1038019851117,11,we,,,1038019851117010,1,2,0,8,1,,,23APR93:11:41,8,2,1,,,,8857030301,,1,8,2,1715,,637.51974692,198566378711we,,0,1038019851117010
,SUMMER FLOUNDER,198566378711we,103801985111755206,0,2,5,,3,0,55,35,N,0,1,,5.5,1038019851117009,206,8,7,2,0,1,,,,6,37,37,6,1,6,1985,1038019851117,11,we,,,1038019851117009,1,,,8,9,,,23APR93:11:41,8,8,1,,,,8857030301,,1,8,8,1710,,539.76212141,198566378711we,,0,1038019851117007
,SPOT,198566378711wd,1077719851111129492,,2,5,,2,1,129,129,Y,50,200,,5,1077719851111001,492,8,7,0,0,0,,,,6,37,37,6,1,6,1985,1077719851111,11,wd,,,1077719851111001,,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440401,,1,8,8,1215,,4175.2141888,198566378711wd,,0,1077719851111001
SILVER SEATROUT,SPOT,198566378711wd,1077719851111129492,0,2,5,,3,0,129,141,Y,9,9,,2,1077719851111005,492,8,7,2,0,1,,,,6,37,37,6,1,6,1985,1077719851111,11,wd,,,1077719851111005,1,,,8,1,,,23APR93:11:41,8,8,4,,,,8835440401,8835440103,1,8,8,1310,,4175.2141888,198566378711wd,,0,1077719851111004
,SUMMER FLOUNDER,198566378711we,103801985111755206,0,2,5,,3,0,55,35,N,5,5,,5.5,1038019851117008,206,8,7,2,0,1,,,,6,37,37,6,1,6,1985,1038019851117,11,we,,,1038019851117008,1,,,8,1,,,23APR93:11:41,8,8,1,,,,8857030301,,1,8,8,1708,,539.76212141,198566378711we,,0,1038019851117007
,SUMMER FLOUNDER,198566378711we,103801985111755206,0,2,5,,1,3,55,35,N,4,4,,5.5,1038019851117007,206,8,7,2,12,0,,,,6,37,37,6,1,6,1985,1038019851117,11,we,,,1038019851117007,1,1,0,8,1,,,23APR93:11:41,8,2,1,,,,8857030301,,1,8,2,1703,,539.76212141,198566378711we,,0,1038019851117007
,SUMMER FLOUNDER,198566378711we,103801985111755206,0,2,5,,1,1,55,151,N,1,1,,4,1038019851117003,206,8,7,1,2,0,,,,6,37,37,6,1,6,1985,1038019851117,11,we,,,1038019851117003,1,1,0,8,1,,,23APR93:11:41,8,2,1,,,,8857030301,,1,8,1,1338,,539.76212141,198566378711we,,0,1038019851117003
,SUMMER FLOUNDER,198566378711we,103801985111755206,0,2,5,,2,1,55,151,N,2,5,,4,1038019851117002,206,8,7,1,0,0,,,,6,37,37,6,1,6,1985,1038019851117,11,we,,,1038019851117002,1,,,8,1,,,23APR93:11:41,8,8,1,,,,8857030301,,1,8,8,1333,,539.76212141,198566378711we,,0,1038019851117002
,RED DRUM,198566378711wd,1077719851111129492,,2,5,,2,1,129,129,Y,20,100,,7,1077719851111009,492,8,7,0,0,0,,,,6,37,37,6,1,6,1985,1077719851111,11,wd,,,1077719851111009,,,,8,1,,,23APR93:11:41,8,8,1,,,,8835440901,,1,8,8,1415,,4175.2141888,198566378711wd,,0,1077719851111009
,SUMMER FLOUNDER,198566378711we,103801985111755206,0,2,5,,1,1,55,151,N,2,5,,4,1038019851117001,206,8,7,4,2,0,,,,6,37,37,6,1,6,1985,1038019851117,11,we,,,1038019851117001,1,1,0,8,1,,,23APR93:11:41,8,2,1,,,,8857030301,,1,8,1,1328,,539.76212141,198566378711we,,0,1038019851117001
,SUMMER FLOUNDER,198566378711wd,103801985111355150,,2,5,,2,1,55,550,O,0,0,,3,1038019851113012,150,8,7,0,0,0,,,,5,37,51,6,1,6,1985,1038019851113,11,wd,,,1038019851113012,,,,8,1,,,23APR93:11:41,8,8,1,,,,8857030301,,1,8,8,1555,,1935.7907598,198566378711wd,,0,1038019851113012
,SUMMER FLOUNDER,198566378711wd,103801985111355150,,2,5,,2,1,55,550,O,0,0,,3,1038019851113011,150,8,7,0,0,0,,,,5,37,51,6,1,6,1985,1038019851113,11,wd,,,1038019851113011,,,,8,1,,,23APR93:11:41,8,8,1,,,,8857030301,,1,8,8,1550,,1935.7907598,198566378711wd,,0,1038019851113011
,SUMMER FLOUNDER,198566378711wd,103801985111355150,,2,5,,2,1,55,810,O,3,7,,3,1038019851113010,150,8,7,0,0,0,,,,5,37,51,6,1,6,1985,1038019851113,11,wd,,,1038019851113010,,,,8,1,,,23APR93:11:41,8,8,1,,,,8857030301,,1,8,8,1545,,1935.7907598,198566378711wd,,0,1038019851113010
,SUMMER FLOUNDER,198566378711wd,103801985111355150,0,2,5,,1,1,55,810,O,3,7,,3,1038019851113009,150,8,7,0,1,0,,,,5,37,51,6,1,6,1985,1038019851113,11,wd,,,1038019851113009,1,1,0,8,1,,,23APR93:11:41,8,1,1,,,,8857030301,,1,8,8,1538,,1935.7907598,198566378711wd,,0,1038019851113009
,,198566378711wd,103801985111355150,0,2,5,,1,1,55,810,O,10,40,,4,1038019851113008,150,8,7,0,1,0,,,,5,37,51,6,1,6,1985,1038019851113,11,wd,,,1038019851113008,1,1,0,8,1,,,23APR93:11:41,8,1,1,,,,,,1,8,8,1520,,1935.7907598,198566378711wd,,0,1038019851113008
,,198566378711wd,103801985111355150,,2,5,,2,1,55,810,O,15,45,,4,1038019851113007,150,8,7,0,0,0,,,,5,37,51,6,1,6,1985,1038019851113,11,wd,,,1038019851113007,,,,8,1,,,05JUN90:09:01,8,8,1,,,,,,1,8,8,1513,,1935.7907598,198566378711wd,,0,1038019851113007
