prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,SUMMER FLOUNDER,198266378711wd,103801982110855150,0,2,5,,3,0,55,740,O,24,128,,4,1038019821108004,150,8,7,1,0,1,,,,5,37,51,6,1,6,1982,1038019821108,11,wd,,,1038019821108004,1,,,8,1,,,26APR93:20:36,8,8,1,,,,8857030301,,1,,8,1505,,4166.4125173,198266378711wd,,0,1038019821108003
,SUMMER FLOUNDER,198266378711wd,103801982110855150,0,2,5,,1,5,55,740,O,40,140,,4,1038019821108003,150,8,7,1,10,0,,,,5,37,51,6,1,6,1982,1038019821108,11,wd,,,1038019821108003,1,25,0,8,1,,,26APR93:20:36,8,2,1,,,,8857030301,,1,,2,1457,,4166.4125173,198266378711wd,,0,1038019821108003
,,198266378711wd,1032519821122129418,0,2,5,,2,1,129,129,Y,45,90,,2,1032519821122004,418,8,7,4,0,0,,,,6,37,37,6,1,6,1982,1032519821122,11,wd,,,1032519821122004,1,0,2,8,1,,,26APR93:20:36,8,8,1,,,,,,1,,8,1145,,71337.478013,198266378711wd,,0,1032519821122004
,,198266378711we,103251982111419196,,2,5,,3,0,19,51,N,2,4,,4,1032519821114010,196,8,7,0,0,1,,,,6,37,37,6,1,6,1982,1032519821114,11,we,,,1032519821114010,,,,8,1,,,26APR93:20:36,8,8,4,,,,,,1,,8,1305,,4161.7568511,198266378711we,,0,1032519821114009
,,198266378711we,103251982111419196,0,2,5,,1,3,19,51,N,3,24,,4,1032519821114009,196,8,7,2,20,0,,,,6,37,37,6,1,6,1982,1032519821114,11,we,,,1032519821114009,1,4,0,8,3,,,26APR93:20:36,8,2,4,,,,,,1,,2,1300,,4161.7568511,198266378711we,,0,1032519821114009
,,198266378711we,103251982111419196,,2,5,,2,1,19,51,N,8,30,,3,1032519821114005,196,8,7,0,0,0,,,,6,37,37,6,1,6,1982,1032519821114,11,we,,,1032519821114005,,,,8,3,,,26APR93:20:36,8,8,1,,,,,,1,,8,1140,,4161.7568511,198266378711we,,0,1032519821114005
,,198266378711we,103251982111419196,,2,5,,2,1,19,59,O,2,3,,3,1032519821114004,196,8,7,0,0,0,,,,5,37,51,6,1,6,1982,1032519821114,11,we,,,1032519821114004,,,,8,1,,,26APR93:20:36,8,8,1,,,,,,1,,8,1133,,2585.867141,198266378711we,,0,1032519821114004
,,198266378711we,103251982111419196,0,2,5,,2,1,19,51,N,8,10,,3,1032519821114003,196,8,7,1,0,0,,,,6,37,37,6,1,6,1982,1032519821114,11,we,,,1032519821114003,1,0,1,8,1,,,26APR93:20:36,8,8,1,,,,,,1,,8,1130,,4161.7568511,198266378711we,,0,1032519821114003
,,198266378711we,103251982111419196,,2,5,,2,1,19,155,N,0,0,,3,1032519821114002,196,8,7,0,0,0,,,,6,37,37,6,1,6,1982,1032519821114,11,we,,,1032519821114002,,,,8,1,,,26APR93:20:36,8,8,1,,,,,,1,,8,1120,,4161.7568511,198266378711we,,0,1032519821114002
,,198266378711we,103251982111419196,,2,5,,2,1,19,155,N,4,8,,3,1032519821114001,196,8,7,0,0,0,,,,6,37,37,6,1,6,1982,1032519821114,11,we,,,1032519821114001,,,,8,1,,,26APR93:20:36,8,8,1,,,,,,1,,8,1115,,4161.7568511,198266378711we,,0,1032519821114001
,,198266378712we,100741982120455150,,2,5,,2,1,55,119,N,8,15,,6.5,1007419821204012,150,8,7,0,0,0,,,,6,37,37,6,2,6,1982,1007419821204,12,we,,,1007419821204012,,,,8,9,,,26APR93:20:36,8,8,1,,,,,,1,,8,1540,,2208.3504387,198266378712we,,0,1007419821204012
,,198266378712we,100741982120455150,,2,5,,2,1,55,119,N,8,15,,6,1007419821204011,150,8,7,0,0,0,,,,6,37,37,6,2,6,1982,1007419821204,12,we,,,1007419821204011,,,,8,9,,,26APR93:20:36,8,8,1,,,,,,1,,8,1530,,2208.3504387,198266378712we,,0,1007419821204011
,,198266378712we,100741982120455150,,2,5,,2,1,55,55,Y,30,120,,1,1007419821204010,150,8,7,0,0,0,,,,6,37,37,6,1,6,1982,1007419821204,12,we,,,1007419821204010,,,,8,3,,,26APR93:20:36,8,8,1,,,,,,1,,8,1420,,7696.4553923,198266378712we,,0,1007419821204010
,,198266378712we,100741982120455150,,2,5,,2,1,55,55,Y,20,100,,4,1007419821204009,150,8,7,0,0,0,,,,6,37,37,6,1,6,1982,1007419821204,12,we,,,1007419821204009,,,,8,3,,,05JUN90:08:59,8,8,1,,,,,,1,,8,1340,,7696.4553923,198266378712we,,0,1007419821204009
,,198266378711we,103251982111419196,,2,5,,3,0,19,155,N,2,3,,4,1032519821114011,196,8,7,0,0,1,,,,6,37,37,6,1,6,1982,1032519821114,11,we,,,1032519821114011,,,,8,1,,,26APR93:20:36,8,8,4,,,,,,1,,8,1308,,4161.7568511,198266378711we,,0,1032519821114009
,SUMMER FLOUNDER,198266378711wd,103801982110855150,,2,5,,3,0,55,740,O,24,84,,4,1038019821108005,150,8,7,0,0,1,,,,5,37,51,6,1,6,1982,1038019821108,11,wd,,,1038019821108005,,,,8,1,,,26APR93:20:36,8,8,1,,,,8857030301,,1,,8,1510,,4166.4125173,198266378711wd,,0,1038019821108003
,,198266378712we,100741982120455150,,2,5,,2,1,55,71,N,6,13,,3,1007419821204002,150,8,7,0,0,0,,,,6,37,37,6,1,6,1982,1007419821204,12,we,,,1007419821204002,,,,8,1,,,26APR93:20:36,8,8,1,,,,,,1,,8,1000,,2208.3504387,198266378712we,,0,1007419821204002
,,198266378712we,100741982120455150,,2,5,,2,1,55,71,N,6,13,,3,1007419821204001,150,8,7,0,0,0,,,,6,37,37,6,1,6,1982,1007419821204,12,we,,,1007419821204001,,,,8,1,,,26APR93:20:36,8,8,1,,,,,,1,,8,950,,2208.3504387,198266378712we,,0,1007419821204001
,,198266378711we,100741982112113477,,2,5,,2,1,13,25,N,3,3,,3,1007419821121011,477,8,7,0,0,0,,,,6,37,37,6,1,6,1982,1007419821121,11,we,,,1007419821121011,,,,8,1,,,26APR93:20:36,8,8,1,,,,,,1,,8,1730,,3156.9593763,198266378711we,,0,1007419821121011
,,198266378711we,100741982112113477,,2,5,,2,1,13,95,Y,20,95,,5,1007419821121008,477,8,7,0,0,0,,,,6,37,37,6,1,6,1982,1007419821121,11,we,,,1007419821121008,,,,8,3,,,26APR93:20:36,8,8,1,,,,,,1,,8,1640,,11002.509651,198266378711we,,0,1007419821121008
,,198266378711we,100741982112113477,,2,5,,2,1,13,95,Y,25,100,,3,1007419821121007,477,8,7,0,0,0,,,,6,37,37,6,1,6,1982,1007419821121,11,we,,,1007419821121007,,,,8,3,,,26APR93:20:36,8,8,1,,,,,,1,,8,1555,,11002.509651,198266378711we,,0,1007419821121007
,,198266378711we,100741982112113477,,2,5,,2,1,13,27,N,4,4,,4,1007419821121006,477,8,7,0,0,0,,,,6,37,37,6,1,6,1982,1007419821121,11,we,,,1007419821121006,,,,8,2,,,26APR93:20:36,8,8,1,,,,,,1,,8,1450,,3156.9593763,198266378711we,,0,1007419821121006
,,198266378711we,100741982112113477,,2,5,,2,1,13,27,N,4,4,,4,1007419821121005,477,8,7,0,0,0,,,,6,37,37,6,1,6,1982,1007419821121,11,we,,,1007419821121005,,,,8,2,,,26APR93:20:36,8,8,1,,,,,,1,,8,1440,,3156.9593763,198266378711we,,0,1007419821121005
,,198266378711we,100741982112113477,,2,5,,2,1,13,13,Y,15,75,,2,1007419821121004,477,8,7,0,0,0,,,,6,37,37,6,1,6,1982,1007419821121,11,we,,,1007419821121004,,,,8,3,,,26APR93:20:36,8,8,1,,,,,,1,,8,1300,,11002.509651,198266378711we,,0,1007419821121004
,,198266378711we,100741982112113477,,2,5,,2,1,13,13,Y,20,60,,2,1007419821121003,477,8,7,0,0,0,,,,6,37,37,6,1,6,1982,1007419821121,11,we,,,1007419821121003,,,,8,3,,,26APR93:20:36,8,8,1,,,,,,1,,8,1255,,11002.509651,198266378711we,,0,1007419821121003
,,198266378711we,100741982112113477,,2,5,,2,1,13,177,Y,7,7,,5,1007419821121002,477,8,7,0,0,0,,,,6,37,37,6,1,6,1982,1007419821121,11,we,,,1007419821121002,,,,8,2,,,26APR93:20:36,8,8,1,,,,,,1,,8,1140,,11002.509651,198266378711we,,0,1007419821121002
,,198266378711we,100741982112113477,,2,5,,2,1,13,177,Y,7,7,,5,1007419821121001,477,8,7,0,0,0,,,,6,37,37,6,2,6,1982,1007419821121,11,we,,,1007419821121001,,,,8,9,,,26APR93:20:36,8,8,1,,,,,,1,,8,1130,,11002.509651,198266378711we,,0,1007419821121001
,,198266378711we,100741982111413477,,2,5,,2,1,13,25,N,3,3,,3,1007419821114013,477,8,7,0,0,0,,,,6,37,37,6,1,6,1982,1007419821114,11,we,,,1007419821114013,,,,8,1,,,26APR93:20:36,8,8,1,,,,,,1,,8,1720,,3156.9593763,198266378711we,,0,1007419821114013
,,198266378711we,100071982112113477,,2,5,,2,1,13,35,N,3,3,,3,1000719821121009,477,8,7,0,0,0,,,,6,37,37,6,1,6,1982,1000719821121,11,we,,,1000719821121009,,,,8,1,,,26APR93:20:36,8,8,1,,,,,,1,,8,1710,,3156.9593763,198266378711we,,0,1000719821121009
,,198266458111wd,10328198211115128,0,1,1,,2,1,51,998,O,4,4,,6,1032819821111015,28,1,3,1,0,0,,,,,45,99,6,1,6,1982,1032819821111,11,wd,,,1032819821111015,2,0,2,8,1,,,26APR93:20:36,1,8,1,,,,,,1,,8,1305,,11050.853714,198266458111wd,,0,1032819821111015
,,198266458111wd,10328198211115128,,1,1,,3,0,51,51,Y,40,200,,4,1032819821111013,28,1,3,0,0,1,,,,6,45,45,6,1,6,1982,1032819821111,11,wd,,,1032819821111012,,,,8,1,,,26APR93:20:36,1,8,1,,,,,,1,,8,1245,,2360.8688654,198266458111wd,,0,1032819821111012
,,198266458111wd,10328198211115128,0,1,1,,2,1,51,51,Y,4,4,,4,1032819821111012,28,1,3,2,0,0,,,,6,45,45,6,1,6,1982,1032819821111,11,wd,,,1032819821111012,2,0,19,8,1,,,26APR93:20:36,1,8,1,,,,,,1,,8,1240,,2360.8688654,198266458111wd,,0,1032819821111012
,,198266458111wd,10328198211115128,2,1,1,,1,2,51,179,O,1,1,,2.5,1032819821111011,28,1,3,0,2,0,,,,6,45,37,6,1,6,1982,1032819821111,11,wd,,,1032819821111011,2,2,0,8,1,,,26APR93:20:36,1,2,1,,,,,,1,,2,1230,,11050.853714,198266458111wd,,0,1032819821111011
,LEFTEYE FLOUNDER GENUS,198266458111wd,10328198211115128,5,1,1,,2,1,51,25,O,1,3,,5,1032819821111009,28,1,3,0,0,0,,,,6,45,37,6,1,6,1982,1032819821111,11,wd,,,1032819821111009,,,,8,1,,,26APR93:20:36,1,8,1,,,,8857030300,,1,,8,1220,,11050.853714,198266458111wd,,0,1032819821111009
,,198266458111wd,10328198211115128,,1,1,,2,1,51,51,Y,25,100,,2,1032819821111008,28,1,3,0,0,0,,,,6,45,45,6,1,6,1982,1032819821111,11,wd,,,1032819821111008,,,,8,2,,,26APR93:20:36,1,8,1,,,,,,1,,8,1200,,2360.8688654,198266458111wd,,0,1032819821111008
KINGFISH GENUS,RED DRUM,198266458111wd,10328198211115128,4.5,1,1,,2,1,51,17,N,1,8,,4.5,1032819821111007,28,1,3,0,0,0,,,,6,45,45,6,1,6,1982,1032819821111,11,wd,,,1032819821111007,,,,8,1,,,26APR93:20:36,1,8,1,,,,8835440901,8835440600,1,,8,1150,,6670.5957676,198266458111wd,,0,1032819821111007
BANDED DRUM,KINGFISH GENUS,198266458111wd,10328198211115128,0,1,1,,2,1,51,51,Y,60,300,,3,1032819821111005,28,1,3,2,0,0,,,,6,45,45,6,1,6,1982,1032819821111,11,wd,,,1032819821111005,2,0,6,8,1,,,26APR93:20:36,1,8,1,,,,8835440600,8835440501,1,,8,1130,,2360.8688654,198266458111wd,,0,1032819821111005
,BANDED DRUM,198266458111wd,10328198211115128,0,1,1,,2,1,51,7,N,25,45,,5,1032819821111004,28,1,3,5,0,0,,,,6,45,45,6,1,6,1982,1032819821111,11,wd,,,1032819821111004,2,0,20,8,1,,,26APR93:20:36,1,8,1,,,,8835440501,,1,,8,1105,,6670.5957676,198266458111wd,,0,1032819821111004
,SOUTHERN FLOUNDER,198266458111wd,10328198211115128,,1,1,,2,1,51,51,Y,45,200,,3,1032819821111003,28,1,3,0,0,0,,,,6,45,45,6,1,6,1982,1032819821111,11,wd,,,1032819821111003,,,,8,1,,,26APR93:20:36,1,8,1,,,,8857030304,,1,,8,1045,,2360.8688654,198266458111wd,,0,1032819821111003
,,198266458111wd,10328198211115128,,1,1,,2,1,51,151,O,2,2,,2.5,1032819821111002,28,1,3,0,0,0,,,,,45,26,6,1,6,1982,1032819821111,11,wd,,,1032819821111002,,,,8,3,,,26APR93:20:36,1,8,1,,,,,,1,,8,920,,11050.853714,198266458111wd,,0,1032819821111002
,,198266458111wd,10328198211115128,0,1,1,,1,1,51,51,Y,10,20,,1.5,1032819821111001,28,1,3,0,8,0,,,,6,45,45,6,1,6,1982,1032819821111,11,wd,,,1032819821111001,2,2,0,8,1,,,26APR93:20:36,1,1,1,,,,,,1,,8,900,,2360.8688654,198266458111wd,,0,1032819821111001
,,198266458111wd,10328198211105126,0,1,1,,1,2,51,89,Y,10,60,,8,1032819821110015,26,1,3,2,16,0,,,,6,45,45,6,1,6,1982,1032819821110,11,wd,,,1032819821110015,2,4,0,8,2,,,26APR93:20:36,1,2,1,,,,,,1,,2,2100,,2360.8688654,198266458111wd,,0,1032819821110015
,,198266458111wd,10328198211105126,,1,1,,2,1,51,119,O,1,1,,7,1032819821110014,26,1,3,0,0,0,,,,6,45,37,6,1,6,1982,1032819821110,11,wd,,,1032819821110014,,,,8,2,,,26APR93:20:36,1,8,1,,,,,,1,,8,2050,,11050.853714,198266458111wd,,0,1032819821110014
,KINGFISH GENUS,198266458111wd,10328198211105126,0,1,1,,1,1,51,43,Y,60,325,,18,1032819821110012,26,1,3,5,10,0,,,,6,45,45,6,1,6,1982,1032819821110,11,wd,,,1032819821110012,2,0,2,8,1,,,26APR93:20:36,1,1,1,,,,8835440600,,1,,8,2010,,2360.8688654,198266458111wd,,0,1032819821110012
,,198266458111wd,10328198211105126,0,1,1,,2,1,51,51,Y,30,50,,3.5,1032819821110011,26,1,3,1,0,0,,,,6,45,45,6,1,6,1982,1032819821110,11,wd,,,1032819821110011,2,0,1,8,1,,,26APR93:20:36,1,8,1,,,,,,1,,8,2000,,2360.8688654,198266458111wd,,0,1032819821110011
,KINGFISH GENUS,198266458111wd,10328198211105126,0,1,1,,2,1,51,25,O,15,15,,6,1032819821110010,26,1,3,5,0,0,,,,6,45,37,6,1,6,1982,1032819821110,11,wd,,,1032819821110010,2,0,1,8,1,,,26APR93:20:36,1,8,1,,,,8835440600,,1,,8,1950,,11050.853714,198266458111wd,,0,1032819821110010
,,198266458111wd,10328198211105126,0,1,1,,2,1,51,119,O,1,2,,10,1032819821110008,26,1,3,2,0,0,,,,6,45,37,6,1,6,1982,1032819821110,11,wd,,,1032819821110008,2,0,9,8,2,,,26APR93:20:36,1,8,1,,,,,,1,,8,1730,,11050.853714,198266458111wd,,0,1032819821110008
,,198266458111wd,10328198211105126,0,1,1,,2,1,51,75,N,1,1,,4,1032819821110007,26,1,3,1,0,0,,,,6,45,45,6,1,6,1982,1032819821110,11,wd,,,1032819821110007,2,0,2,8,1,,,26APR93:20:36,1,8,1,,,,,,1,,8,1705,,6670.5957676,198266458111wd,,0,1032819821110007
,KINGFISH GENUS,198266458111wd,10328198211105126,0,1,1,,1,1,51,97,O,2,5,,6,1032819821110006,26,1,3,1,5,0,,,,6,45,37,6,1,6,1982,1032819821110,11,wd,,,1032819821110006,2,5,0,8,1,,,26APR93:20:36,1,1,1,,,,8835440600,,1,,8,1855,,11050.853714,198266458111wd,,0,1032819821110006
,,198266458111wd,10328198211105126,0,1,1,,1,1,51,63,N,2,2,,5.5,1032819821110005,26,1,3,2,17,0,,,,6,45,45,6,1,6,1982,1032819821110,11,wd,,,1032819821110005,2,6,0,8,3,,,26APR93:20:36,1,1,1,,,,,,1,,8,1845,,6670.5957676,198266458111wd,,0,1032819821110005
,,198266458111wd,10328198211105126,,1,1,,2,1,51,89,Y,1,2,,6,1032819821110004,26,1,3,0,0,0,,,,6,45,45,6,1,6,1982,1032819821110,11,wd,,,1032819821110004,,,,8,1,,,26APR93:20:36,1,8,1,,,,,,1,,8,1840,,2360.8688654,198266458111wd,,0,1032819821110004
,,198266458111wd,10328198211105126,0,1,1,,1,2,51,89,Y,2,4,,6,1032819821110003,26,1,3,1,10,0,,,,6,45,45,6,1,6,1982,1032819821110,11,wd,,,1032819821110003,2,12,0,8,1,,,05JUN90:08:59,1,2,1,,,,,,1,,2,1830,,2360.8688654,198266458111wd,,0,1032819821110003
,,198266458111wd,10328198211105126,,1,1,,2,1,51,119,O,1,1,,2,1032819821110002,26,1,3,0,0,0,,,,6,45,37,6,1,6,1982,1032819821110,11,wd,,,1032819821110002,,,,8,3,,,26APR93:20:36,1,8,1,,,,,,1,,8,1805,,11050.853714,198266458111wd,,0,1032819821110002
,KINGFISH GENUS,198266458111wd,10328198211105126,,1,1,,2,1,51,119,O,10,80,,2,1032819821110001,26,1,3,0,0,0,,,,6,45,37,6,1,6,1982,1032819821110,11,wd,,,1032819821110001,,,,8,3,,,26APR93:20:36,1,8,1,,,,8835440600,,1,,8,1800,,11050.853714,198266458111wd,,0,1032819821110001
,BLUEFISH,198266458211we,10328198211074335,1,1,1,,2,1,43,51,Y,10,25,,0.5,1032819821107012,35,5,3,0,0,0,,,,6,45,45,6,1,6,1982,1032819821107,11,we,,,1032819821107012,,,,8,1,,,26APR93:20:36,1,8,1,,,,8835250101,,1,,8,1710,,0,198266458211we,,0,1032819821107012
,,198266458211we,10328198211074335,0.5,1,1,,2,1,43,43,Y,15,20,,4,1032819821107011,35,5,3,0,0,0,,,,6,45,45,6,1,6,1982,1032819821107,11,we,,,1032819821107011,,,,8,2,,,26APR93:20:36,1,8,1,,,,,,1,,8,1705,,0,198266458211we,,0,1032819821107011
,LEFTEYE FLOUNDER GENUS,198266458211we,10328198211074335,0.5,1,1,,2,1,43,43,Y,15,20,,4,1032819821107010,35,5,3,0,0,0,,,,6,45,45,6,1,6,1982,1032819821107,11,we,,,1032819821107010,,,,8,2,,,05JUN90:08:59,1,8,1,,,,8857030300,,1,,8,1700,,0,198266458211we,,0,1032819821107010
,,198266458211we,103281982110743130,2,1,1,,2,1,43,51,Y,6,20,,1,1032819821107008,130,5,3,0,0,0,,,,6,45,45,6,1,6,1982,1032819821107,11,we,,,1032819821107008,,,,8,1,,,26APR93:20:36,1,8,1,,,,,,1,,8,1625,,0,198266458211we,,0,1032819821107008
,,198266458211we,103281982110743130,,1,1,,2,1,43,51,Y,5,12,,2,1032819821107007,130,5,3,0,0,0,,,,6,45,45,6,1,6,1982,1032819821107,11,we,,,1032819821107007,,,,8,2,,,26APR93:20:36,1,8,1,,,,,,1,,8,1620,,0,198266458211we,,0,1032819821107007
,,198266458211we,103281982110743130,0,1,1,,1,1,43,51,Y,5,12,,2,1032819821107006,130,5,3,0,2,0,,,,6,45,45,6,1,6,1982,1032819821107,11,we,,,1032819821107006,2,2,0,8,2,,,26APR93:20:36,1,1,1,,,,,,1,,8,1615,,0,198266458211we,,0,1032819821107006
,,198266458211we,103281982110743130,,1,1,,2,1,43,51,Y,30,180,,4,1032819821107009,130,5,3,0,0,0,,,,6,45,45,6,1,6,1982,1032819821107,11,we,,,1032819821107009,,,,8,2,,,26APR93:20:36,1,8,1,,,,,,1,,8,1630,,0,198266458211we,,0,1032819821107009
SPOTTED SEATROUT,BLUEFISH,198266458211we,103281982110743130,0,1,1,,1,1,43,41,Y,15,15,,8,1032819821107005,130,5,3,0,1,0,,,,6,45,45,6,1,6,1982,1032819821107,11,we,,,1032819821107005,2,1,0,8,1,,,26APR93:20:36,1,1,1,,,,8835250101,8835440102,1,,8,1600,,0,198266458211we,,0,1032819821107005
,SPOT,198266458211we,103281982110743130,0,1,1,,1,1,43,41,Y,2,3,,8,1032819821107004,130,5,3,0,1,0,,,,6,45,45,6,1,6,1982,1032819821107,11,we,,,1032819821107004,2,1,0,8,1,,,26APR93:20:36,1,1,1,,,,8835440401,,1,,8,1550,,0,198266458211we,,0,1032819821107004
,BLUEFISH,198266458211we,103281982110743130,0,1,1,,1,1,43,41,Y,6,25,,8,1032819821107003,130,5,3,1,2,0,,,,6,45,45,6,1,6,1982,1032819821107,11,we,,,1032819821107003,2,,,8,1,,,26APR93:20:36,1,1,1,,,,8835250101,,1,,8,1545,,0,198266458211we,,0,1032819821107003
,BLUEFISH,198266458211we,103281982110743130,2,1,1,,1,1,43,51,Y,1,2,,4,1032819821107002,130,5,3,0,1,0,,,,6,45,45,6,1,6,1982,1032819821107,11,we,,,1032819821107002,2,1,0,8,1,,,26APR93:20:36,1,1,1,,,,8835250101,,1,,8,1535,,0,198266458211we,,0,1032819821107002
,BLUEFISH,198266458211we,103281982110743130,2,1,1,,1,1,43,51,Y,4,10,,4,1032819821107001,130,5,3,0,1,0,,,,6,45,45,6,1,6,1982,1032819821107,11,we,,,1032819821107001,2,1,0,8,1,,,26APR93:20:36,1,1,1,,,,8835250101,,1,,8,1530,,0,198266458211we,,0,1032819821107001
,,198266458211we,103281982110619124,2,1,1,,2,1,19,19,Y,1,20,,3,1032819821106015,124,5,3,0,0,0,,,,6,45,45,6,1,6,1982,1032819821106,11,we,,,1032819821106015,,,,8,1,,,26APR93:20:36,1,8,1,,,,,,1,,8,1705,,0,198266458211we,,0,1032819821106015
,,198266458211we,103281982110619124,2,1,1,,2,1,19,19,Y,2,20,,3,1032819821106014,124,5,3,0,0,0,,,,6,45,45,6,1,6,1982,1032819821106,11,we,,,1032819821106014,,,,8,1,,,26APR93:20:36,1,8,1,,,,,,1,,8,1700,,0,198266458211we,,0,1032819821106014
,,198266458211we,103281982110619124,1,1,1,,2,1,19,91,N,1,1,,3,1032819821106013,124,5,3,0,0,0,,,,6,45,45,6,1,6,1982,1032819821106,11,we,,,1032819821106013,,,,8,1,,,26APR93:20:36,1,8,1,,,,,,1,,8,1650,,0,198266458211we,,0,1032819821106013
,,198266458211we,103281982110619124,3,1,1,,2,1,19,35,Y,5,5,,3,1032819821106012,124,5,3,1,0,0,,,,6,45,45,6,1,6,1982,1032819821106,11,we,,,1032819821106012,2,,,8,2,,,05JUN90:08:59,1,8,1,,,,,,1,,8,1645,,0,198266458211we,,0,1032819821106012
,SPOT,198266458211we,103281982110619124,,1,1,,2,1,19,19,Y,2,3,,6.5,1032819821106008,124,5,3,0,0,0,,,,6,45,45,6,1,6,1982,1032819821106,11,we,,,1032819821106008,,,,8,1,,,26APR93:20:36,1,8,1,,,,8835440401,,1,,8,1615,,0,198266458211we,,0,1032819821106008
,SPOT,198266458211we,103281982110619124,0,1,1,,1,3,19,41,Y,2,8,,6.5,1032819821106007,124,5,3,0,4,0,,,,6,45,45,6,1,6,1982,1032819821106,11,we,,,1032819821106007,2,3,0,8,1,,,05JUN90:08:59,1,2,1,,,,8835440401,,1,,2,1610,,0,198266458211we,,0,1032819821106007
,,198266458211we,103281982110619124,,1,1,,2,1,19,197,O,2,6,,1,1032819821106006,124,5,3,0,0,0,,,,6,45,37,6,1,6,1982,1032819821106,11,we,,,1032819821106006,,,,8,1,,,26APR93:20:36,1,8,1,,,,,,1,,8,1600,,0,198266458211we,,0,1032819821106006
,LEFTEYE FLOUNDER GENUS,198266458111wd,10328198211105126,0,1,1,,2,1,51,179,O,1,12,,10,1032819821110009,26,1,3,4,0,0,,,,6,45,37,6,1,6,1982,1032819821110,11,wd,,,1032819821110009,2,0,2,8,1,,,26APR93:20:36,1,8,1,,,,8857030300,,1,,8,1940,,11050.853714,198266458111wd,,0,1032819821110009
,,198266458211we,103281982110619122,0,1,1,,2,1,19,19,Y,8,10,,3,1032819821106003,122,5,3,2,0,0,,,,6,45,45,6,1,6,1982,1032819821106,11,we,,,1032819821106003,2,0,2,8,2,,,26APR93:20:36,1,8,1,,,,,,1,,8,1515,,0,198266458211we,,0,1032819821106003
,SPOT,198266458111we,10265198211215124,0,1,1,,1,1,51,51,Y,2,12,,6,1026519821121011,24,1,3,1,4,0,,,,6,45,45,6,2,6,1982,1026519821121,11,we,,,1026519821121011,2,0,85,8,9,,,26APR93:20:36,1,1,1,,,,8835440401,,1,,8,1530,,1851.8130292,198266458111we,,0,1026519821121011
,SPOT,198266458111we,10265198211215124,0,1,1,,2,1,51,165,O,0,1,,6,1026519821121010,24,1,3,2,0,0,,,,6,45,37,6,1,6,1982,1026519821121,11,we,,,1026519821121010,2,0,50,8,1,,,26APR93:20:36,1,8,1,,,,8835440401,,1,,8,1520,,8668.0438679,198266458111we,,0,1026519821121010
,SPOT,198266458111we,10265198211215124,0,1,1,,2,1,51,165,O,20,60,,6,1026519821121009,24,1,3,2,0,0,,,,6,45,37,6,1,6,1982,1026519821121,11,we,,,1026519821121009,2,0,50,8,1,,,26APR93:20:36,1,8,1,,,,8835440401,,1,,8,1500,,8668.0438679,198266458111we,,0,1026519821121009
,KINGFISH GENUS,198266458111wd,10328198211105126,0,1,1,,2,1,51,119,O,1,1,,7,1032819821110013,26,1,3,4,0,0,,,,6,45,37,6,1,6,1982,1032819821110,11,wd,,,1032819821110013,2,0,12,8,2,,,26APR93:20:36,1,8,1,,,,8835440600,,1,,8,2045,,11050.853714,198266458111wd,,0,1032819821110013
,SPOT,198266458111we,10265198211215124,0,1,1,,2,1,51,165,O,20,60,,6,1026519821121008,24,1,3,2,0,0,,,,6,45,37,6,1,6,1982,1026519821121,11,we,,,1026519821121008,2,0,50,8,1,,,26APR93:20:36,1,8,1,,,,8835440401,,1,,8,1455,,8668.0438679,198266458111we,,0,1026519821121008
,SPOT,198266458111we,10265198211215124,0,1,1,,2,1,51,51,Y,8,50,,4,1026519821121007,24,1,3,2,0,0,,,,6,45,45,6,1,6,1982,1026519821121,11,we,,,1026519821121007,2,0,7,8,2,,,26APR93:20:36,1,8,1,,,,8835440401,,1,,8,1440,,1851.8130292,198266458111we,,0,1026519821121007
,SPOT,198266458111we,10265198211215124,0,1,1,,2,1,51,155,O,6,6,,4.5,1026519821121006,24,1,3,1,0,0,,,,6,45,37,6,1,6,1982,1026519821121,11,we,,,1026519821121006,2,0,25,8,2,,,26APR93:20:36,1,8,1,,,,8835440401,,1,,8,1435,,8668.0438679,198266458111we,,0,1026519821121006
,SPOT,198266458111we,10265198211215124,0,1,1,,2,1,51,155,O,1,1,,4.5,1026519821121005,24,1,3,1,0,0,,,,6,45,37,6,1,6,1982,1026519821121,11,we,,,1026519821121005,2,0,20,8,2,,,26APR93:20:36,1,8,1,,,,8835440401,,1,,8,1430,,8668.0438679,198266458111we,,0,1026519821121005
