prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,199426378204wd,110571994042631468,0.5,1,1,,2,1,31,133,Y,2,6,8,2,1105719940426010,468,5,3,1,0,0,0,,88,6,37,37,6,1,2,1994,1105719940426,04,wd,,,1105719940426010,2,,,8,1,1,ONSLOW,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1554,28540,2790.0200584,199426378204wd,,0,1105719940426010
,,199426378204wd,110571994042631468,0.5,1,1,,2,1,31,133,Y,2,6,8,2,1105719940426009,468,5,3,1,0,0,0,,88,6,37,37,6,1,2,1994,1105719940426,04,wd,,,1105719940426009,2,,,8,1,1,ONSLOW,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1548,28540,2790.0200584,199426378204wd,,0,1105719940426009
,,199426378204wd,110571994042631468,0.5,1,1,,2,1,31,31,Y,12,150,8,3,1105719940426008,468,5,3,2,0,0,0,,88,6,37,37,6,1,2,1994,1105719940426,04,wd,,,1105719940426008,2,,,8,1,1,CARTERET,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1540,28582,2790.0200584,199426378204wd,,0,1105719940426008
,,199426378204wd,110571994042631468,,1,1,,2,1,31,3,O,0,0,8,1,1105719940426007,468,5,3,0,0,0,0,,88,4,37,9,6,1,2,1994,1105719940426,04,wd,,,1105719940426007,,,,8,1,1,HARTFORD,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1453,06032,2120.0422828,199426378204wd,,0,1105719940426007
,,199426378204wd,110571994042631468,,1,1,,2,1,31,147,Y,3,30,8,1.5,1105719940426005,468,5,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105719940426,04,wd,,,1105719940426005,,,,8,1,1,PITT,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1200,27858,2790.0200584,199426378204wd,,0,1105719940426005
,,199426378204wd,110571994042631468,0,1,1,,2,1,31,145,N,0,2,8,3,1105719940426004,468,5,3,2,0,0,0,,88,6,37,37,6,1,2,1994,1105719940426,04,wd,,,1105719940426004,2,,,8,1,1,,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1133,27541,2792.2968944,199426378204wd,,0,1105719940426004
,,199426378204wd,110571994042631468,0,1,1,,2,1,31,145,N,2,4,8,3,1105719940426003,468,5,3,3,0,0,0,,88,6,37,37,6,1,2,1994,1105719940426,04,wd,,,1105719940426003,2,,,8,1,1,,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1128,27541,2792.2968944,199426378204wd,,0,1105719940426003
,,199426378204wd,110571994042631468,,1,1,,2,1,31,153,O,10,10,8,2.5,1105719940426001,468,5,3,0,0,0,0,,88,5,37,51,6,1,2,1994,1105719940426,04,wd,,,1105719940426001,,,,8,1,1,PRINCE WILLIAM,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1109,22026,2120.0422828,199426378204wd,,0,1105719940426001
,,199426378204we,110571994042431468,1,1,1,,2,1,31,101,N,0,4,8,7,1105719940424016,468,5,3,1,0,0,0,,88,6,37,37,6,1,2,1994,1105719940424,04,we,,,1105719940424016,2,,,8,1,1,,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1508,27524,2320.6126606,199426378204we,,0,1105719940424016
,,199426378204we,110571994042431468,0,1,1,,2,1,31,31,Y,58,300,8,3,1105719940424014,468,5,3,2,0,0,0,,88,6,37,37,6,1,2,1994,1105719940424,04,we,,,1105719940424014,2,,,8,1,1,CARTERET,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1455,28570,2318.7838674,199426378204we,,0,1105719940424014
KINGFISH GENUS,BLUEFISH,199426378204we,110571994042431468,2,1,1,,2,1,31,133,Y,0,40,8,4,1105719940424012,468,5,3,1,0,0,0,,88,6,37,37,6,1,2,1994,1105719940424,04,we,,,1105719940424012,2,,,8,1,1,ONSLOW,31MAY94:13:18,1,8,1,,,,8835250101,8835440600,1,,8,1445,28540,2318.7838674,199426378204we,,0,1105719940424012
,,199426378204we,110571994042431468,1,1,1,,1,1,31,127,N,0,0,8,4,1105719940424009,468,5,3,0,7,0,0,,88,6,37,37,6,1,2,1994,1105719940424,04,we,,,1105719940424009,2,7,0,8,1,1,,31MAY94:13:18,1,1,1,,,,0,0,1,,8,1426,27807,2320.6126606,199426378204we,,0,1105719940424009
,,199426378204we,110571994042431468,,1,1,,2,1,31,49,Y,0,2,8,4,1105719940424008,468,5,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105719940424,04,we,,,1105719940424008,,,,8,9,1,CRAVEN,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1420,28332,2318.7838674,199426378204we,,0,1105719940424008
,,199426378204we,110571994042431468,,1,1,,2,1,31,13,Y,2,6,8,4,1105719940424007,468,5,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105719940424,04,we,,,1105719940424007,,,,8,1,1,BEAUFORT,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1403,27889,2318.7838674,199426378204we,,0,1105719940424007
SEATROUT GENUS,LEFTEYE FLOUNDER GENUS,199426378204we,110571994042431468,0,1,1,,2,1,31,13,Y,2,6,8,4,1105719940424006,468,5,3,3,0,0,0,,88,6,37,37,6,1,2,1994,1105719940424,04,we,,,1105719940424006,2,,,8,1,1,BEAUFORT,31MAY94:13:18,1,8,1,,,,8857030300,8835440100,1,,8,1400,27889,2318.7838674,199426378204we,,0,1105719940424006
,,199426378204we,110571994042431468,,1,1,,2,1,31,133,Y,0,0,8,2,1105719940424005,468,5,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105719940424,04,we,,,1105719940424005,,,,8,1,1,ONSLOW,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1349,28540,2318.7838674,199426378204we,,0,1105719940424005
,,199426378204we,110571994042431468,,1,1,,2,1,31,133,Y,0,0,8,2,1105719940424004,468,5,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105719940424,04,we,,,1105719940424004,,,,8,1,1,ONSLOW,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1346,28540,2318.7838674,199426378204we,,0,1105719940424004
,,199426378204we,110571994042431468,,1,1,,2,1,31,133,Y,1,1,8,0.5,1105719940424002,468,5,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105719940424,04,we,,,1105719940424002,,,,8,1,1,ONSLOW,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1336,28540,2318.7838674,199426378204we,,0,1105719940424002
,,199426378204we,110571994042431468,0,1,1,,2,1,31,5,O,2,15,8,2,1105719940424001,468,5,3,2,0,0,0,,88,5,37,36,6,1,2,1994,1105719940424,04,we,,,1105719940424001,2,,,8,1,1,BRONX,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1209,10451,1780.6463897,199426378204we,,0,1105719940424001
,,199426378104we,110571994041731468,,1,1,,2,1,31,13,Y,11,50,8,2,1105719940417020,468,1,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105719940417,04,we,,,1105719940417020,,,,8,1,1,BEAUFORT,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1416,27817,2826.0075794,199426378104we,,0,1105719940417020
,,199426378104we,110571994041731468,,1,1,,2,1,31,31,Y,3,100,8,0.5,1105719940417018,468,1,3,0,0,0,0,,88,6,37,37,6,2,2,1994,1105719940417,04,we,,,1105719940417018,,,,8,9,1,CARTERET,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1404,28516,2826.0075794,199426378104we,,0,1105719940417018
,,199426378104we,110571994041731468,,1,1,,2,1,31,183,N,0,0,8,2,1105719940417013,468,1,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105719940417,04,we,,,1105719940417013,,,,8,1,1,,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1240,27529,1944.1537382,199426378104we,,0,1105719940417013
,,199426378104we,110571994041731468,,1,1,,2,1,31,183,N,0,0,8,2,1105719940417012,468,1,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105719940417,04,we,,,1105719940417012,,,,8,1,1,,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1234,27529,1944.1537382,199426378104we,,0,1105719940417012
,,199426378104we,110571994041731468,,1,1,,2,1,31,195,Y,4,50,8,1.5,1105719940417010,468,1,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105719940417,04,we,,,1105719940417010,,,,8,1,1,WILSON,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1227,27883,2826.0075794,199426378104we,,0,1105719940417010
,,199426378104we,110571994041731468,0,1,1,,2,1,31,195,Y,4,50,8,1.5,1105719940417009,468,1,3,1,0,0,0,,88,6,37,37,6,1,2,1994,1105719940417,04,we,,,1105719940417009,1,,,8,1,1,WILSON,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1223,27883,2826.0075794,199426378104we,,0,1105719940417009
,,199426378104we,110571994041731468,0,1,1,,2,1,31,31,Y,4,52,8,1.5,1105719940417005,468,1,3,1,0,0,0,,88,6,37,37,6,1,2,1994,1105719940417,04,we,,,1105719940417005,1,,,8,1,1,CARTERET,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1200,28557,2826.0075794,199426378104we,,0,1105719940417005
LEFTEYE FLOUNDER GENUS,RED DRUM,199426378104we,110571994041731468,,1,1,,2,1,31,49,Y,3,8,8,2,1105719940417002,468,1,3,0,0,0,0,,88,6,37,37,6,8,2,1994,1105719940417,04,we,,,1105719940417002,,,,8,1,1,CRAVEN,31MAY94:13:18,1,8,1,,,,8835440901,8857030300,2,,8,1134,28532,2826.0075794,199426378104we,,0,1105719940417002
,,199426378104we,110571994041731468,0,1,1,,2,1,31,107,Y,2,3,8,2,1105719940417001,468,1,3,2,0,0,0,,88,6,37,37,6,2,2,1994,1105719940417,04,we,,,1105719940417001,1,,,8,1,1,LENOIR,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1115,28501,2826.0075794,199426378104we,,0,1105719940417001
,,199426378104we,110571994041631468,,1,1,,2,1,31,191,Y,5,5,8,1,1105719940416019,468,1,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105719940416,04,we,,,1105719940416019,,,,8,1,1,WAYNE,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1548,27863,2826.0075794,199426378104we,,0,1105719940416019
ATLANTIC CROAKER,SPOT,199426378104we,110571994041631468,0,1,1,,2,1,31,191,Y,0,0,8,3.5,1105719940416018,468,1,3,1,0,0,0,,88,6,37,37,6,2,2,1994,1105719940416,04,we,,,1105719940416018,1,,,8,9,1,WAYNE,31MAY94:13:18,1,8,1,,,,8835440401,8835440702,1,,8,1542,27530,2826.0075794,199426378104we,,0,1105719940416018
,,199426378104we,110571994041631468,0,1,1,,2,1,31,191,Y,0,4,8,1,1105719940416015,468,1,3,4,0,0,0,,88,6,37,37,6,1,2,1994,1105719940416,04,we,,,1105719940416015,1,,,8,1,1,WAYNE,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1528,27534,2826.0075794,199426378104we,,0,1105719940416015
,,199426378104we,110571994041631468,,1,1,,2,1,31,183,N,2,2,8,0.5,1105719940416008,468,1,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105719940416,04,we,,,1105719940416008,,,,8,1,1,,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1244,27603,1944.1537382,199426378104we,,0,1105719940416008
,,199426378104we,110571994041631468,,1,1,,2,1,31,183,N,2,2,8,0.5,1105719940416007,468,1,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105719940416,04,we,,,1105719940416007,,,,8,1,1,,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1240,27603,1944.1537382,199426378104we,,0,1105719940416007
SPANISH MACKEREL,BLUEFISH,199426378104we,110571994041631468,,1,1,,2,1,31,31,Y,0,0,8,0.5,1105719940416002,468,1,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105719940416,04,we,,,1105719940416002,,,,8,1,1,CARTERET,31MAY94:13:18,1,8,1,,,,8835250101,8850030502,1,,8,1105,28557,2826.0075794,199426378104we,,0,1105719940416002
SPANISH MACKEREL,BLUEFISH,199426378104we,110571994041631468,,1,1,,2,1,31,31,Y,0,0,8,0.5,1105719940416001,468,1,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105719940416,04,we,,,1105719940416001,,,,8,1,1,CARTERET,31MAY94:13:18,1,8,1,,,,8835250101,8850030502,1,,8,1100,28557,2826.0075794,199426378104we,,0,1105719940416001
,,199426378104we,1105719940409133524,,1,1,,2,1,133,163,Y,0,20,8,3.5,1105719940409005,524,1,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105719940409,04,we,,,1105719940409005,,,,8,1,1,SAMPSON,24FEB93:14:01,1,8,1,,,,0,0,1,,8,1545,28328,2251.8910446,199426378104we,,0,1105719940409005
,,199426378204we,1105719940409141405,,1,1,,2,1,141,83,O,0,40,8,1,1105719940409004,405,5,3,0,0,0,0,,88,5,37,51,6,1,2,1994,1105719940409,04,we,,,1105719940409004,,,,8,1,1,,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1502,24520,1514.1952227,199426378204we,,0,1105719940409004
LEFTEYE FLOUNDER GENUS,NORTHERN KINGFISH,199426378204we,1105719940409141405,,1,1,,2,1,141,83,O,0,10,8,1,1105719940409003,405,5,3,0,0,0,0,,88,5,37,51,6,1,2,1994,1105719940409,04,we,,,1105719940409003,,,,8,1,1,,31MAY94:13:18,1,8,1,,,,8835440603,8857030300,1,,8,1457,24520,1514.1952227,199426378204we,,0,1105719940409003
,,199426378204we,1105719940409141405,,1,1,,2,1,141,191,Y,1,40,8,1,1105719940409002,405,5,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105719940409,04,we,,,1105719940409002,,,,8,1,1,WAYNE,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1451,27534,1948.8282033,199426378204we,,0,1105719940409002
,,199426378204we,1105719940409133672,,1,1,,2,1,133,5,O,0,0,8,1,1105719940409001,672,5,3,0,0,0,0,,88,5,37,34,6,1,2,1994,1105719940409,04,we,,,1105719940409001,,,,8,1,1,BURLINGTON,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1258,08620,1780.6463897,199426378204we,,0,1105719940409001
BLUEFISH,RED DRUM,199426378204we,110571994040231140,0,1,1,,2,1,31,81,N,2,3,8,2,1105719940402002,140,5,3,3,0,0,0,,88,6,37,37,6,1,2,1994,1105719940402,04,we,,,1105719940402002,2,0,2,8,1,1,,31MAY94:13:18,1,8,1,,,,8835440901,8835250101,1,,8,1232,27455,2320.6126606,199426378204we,,0,1105719940402002
BLUEFISH,RED DRUM,199426378204we,110571994040231140,0,1,1,,2,1,31,81,N,2,3,8,2,1105719940402001,140,5,3,3,0,0,0,,88,6,37,37,6,1,2,1994,1105719940402,04,we,,,1105719940402001,2,,,8,1,1,,31MAY94:13:18,1,8,1,,,,8835440901,8835250101,1,,8,1226,27403,2320.6126606,199426378204we,,0,1105719940402001
,,199426378103we,1105719940326133524,0,1,1,,1,1,133,183,N,0,6,8,1.5,1105719940326002,524,1,3,0,2,0,0,,88,6,37,37,6,1,2,1994,1105719940326,03,we,,,1105719940326002,1,2,0,8,1,1,,31MAY94:13:18,1,1,1,,,,0,0,1,,8,1204,27587,1549.1898975,199426378103we,,0,1105719940326002
,,199426378103we,1105719940326133524,,1,1,,2,1,133,181,N,0,3,8,1.5,1105719940326001,524,1,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105719940326,03,we,,,1105719940326001,,,,8,1,1,,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1155,27536,1549.1898975,199426378103we,,0,1105719940326001
,KINGFISH GENUS,199426378104wd,110561994042631426,0,1,1,,1,2,31,49,Y,5,25,8,11,1105619940426013,426,1,3,0,4,0,0,,88,6,37,37,6,1,2,1994,1105619940426,04,wd,,,1105619940426013,1,1,0,8,1,1,CRAVEN,31MAY94:13:18,1,2,1,,,,8835440600,0,1,,2,1645,28523,2948.295002,199426378104wd,,0,1105619940426013
,KINGFISH GENUS,199426378104wd,110561994042631426,0,1,1,,1,1,31,107,Y,2,50,8,2,1105619940426012,426,1,3,0,5,0,0,,88,6,37,37,6,1,2,1994,1105619940426,04,wd,,,1105619940426012,1,30,0,8,1,1,LENOIR,31MAY94:13:18,1,1,1,,,,8835440600,0,1,,8,1630,28501,2948.295002,199426378104wd,,0,1105619940426012
,,199426378104wd,110561994042631426,,1,1,,2,1,31,199,N,0,7,8,8,1105619940426011,426,1,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105619940426,04,wd,,,1105619940426011,,,,8,9,1,,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1605,28577,2028.2814495,199426378104wd,,0,1105619940426011
,KINGFISH GENUS,199426378104wd,110561994042631426,,1,1,,3,0,31,187,Y,0,1,8,3,1105619940426009,426,1,3,0,0,1,0,,88,6,37,37,6,1,2,1994,1105619940426,04,wd,,,1105619940426008,,,,8,1,1,WASHINGTON,24FEB93:14:01,1,8,1,,,,8835440600,0,1,,8,1515,27928,2948.295002,199426378104wd,,0,1105619940426008
,KINGFISH GENUS,199426378104wd,110561994042631426,0,1,1,,1,2,31,139,Y,0,1,8,3,1105619940426008,426,1,3,1,3,0,0,,88,6,37,37,6,1,2,1994,1105619940426,04,wd,,,1105619940426008,1,0,22,8,1,1,PASQUOTANK,31MAY94:13:18,1,2,1,,,,8835440600,0,1,,2,1510,27909,2948.295002,199426378104wd,,0,1105619940426008
,KINGFISH GENUS,199426378104wd,110561994042631426,,1,1,,2,1,31,101,N,0,3,8,6,1105619940426007,426,1,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105619940426,04,wd,,,1105619940426007,,,,8,9,1,,31MAY94:13:18,1,8,1,,,,8835440600,0,1,,8,1440,27576,2028.2814495,199426378104wd,,0,1105619940426007
,,199426378104wd,110561994042631426,,1,1,,2,1,31,101,N,0,3,8,6,1105619940426005,426,1,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105619940426,04,wd,,,1105619940426005,,,,8,9,1,,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1430,27576,2028.2814495,199426378104wd,,0,1105619940426005
,KINGFISH GENUS,199426378104wd,110561994042631426,0,1,1,,2,1,31,183,N,3,90,8,6,1105619940426004,426,1,3,1,0,0,0,,88,6,37,37,6,1,2,1994,1105619940426,04,wd,,,1105619940426004,1,0,10,8,1,1,,31MAY94:13:18,1,8,1,,,,8835440600,0,1,,8,1350,27615,2028.2814495,199426378104wd,,0,1105619940426004
,KINGFISH GENUS,199426378104wd,110561994042631426,0,1,1,,2,1,31,183,N,3,90,8,5,1105619940426003,426,1,3,1,0,0,0,,88,6,37,37,6,1,2,1994,1105619940426,04,wd,,,1105619940426003,1,0,11,8,1,1,,31MAY94:13:18,1,8,1,,,,8835440600,0,1,,8,1320,27615,2028.2814495,199426378104wd,,0,1105619940426003
,,199426378104wd,110561994042631426,,1,1,,2,1,31,31,Y,0,1,8,2,1105619940426002,426,1,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105619940426,04,wd,,,1105619940426002,,,,8,1,1,CARTERET,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1310,28570,2948.295002,199426378104wd,,0,1105619940426002
,,199426378104wd,110561994042631426,0,1,1,,2,1,31,155,O,0,1,8,7,1105619940426001,426,1,3,1,0,0,0,,88,0,37,39,6,1,2,1994,1105619940426,04,wd,,,1105619940426001,1,0,10,8,1,1,,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1300,44425,1906.472315,199426378104wd,,0,1105619940426001
,,199426378104wd,110561994042131417,,1,1,,2,1,31,63,N,0,50,8,2.5,1105619940421015,417,1,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105619940421,04,wd,,,1105619940421015,,,,8,9,1,,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1700,27713,2028.2814495,199426378104wd,,0,1105619940421015
,KINGFISH GENUS,199426378104wd,110561994042131417,0,1,1,,2,1,31,101,N,1,30,8,8,1105619940421014,417,1,3,1,0,0,0,,88,6,37,37,6,1,2,1994,1105619940421,04,wd,,,1105619940421014,1,0,6,8,1,1,,31MAY94:13:18,1,8,1,,,,8835440600,0,1,,8,1650,99998,2028.2814495,199426378104wd,,0,1105619940421014
,KINGFISH GENUS,199426378104wd,110561994042131417,,1,1,,2,1,31,31,Y,5,60,8,2.5,1105619940421012,417,1,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105619940421,04,wd,,,1105619940421012,,,,8,1,1,CARTERET,31MAY94:13:18,1,8,1,,,,8835440600,0,1,,8,1615,28594,2948.295002,199426378104wd,,0,1105619940421012
,,199426378104wd,110561994042131417,,1,1,,2,1,31,107,Y,1,3,8,2.5,1105619940421011,417,1,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105619940421,04,wd,,,1105619940421011,,,,8,9,1,LENOIR,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1535,28501,2948.295002,199426378104wd,,0,1105619940421011
,,199426378104wd,110561994042131417,,1,1,,2,1,31,107,Y,1,3,8,2.5,1105619940421010,417,1,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105619940421,04,wd,,,1105619940421010,,,,8,9,1,LENOIR,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1530,28501,2948.295002,199426378104wd,,0,1105619940421010
,,199426378104wd,110561994042131417,,1,1,,2,1,31,31,Y,20,100,8,4,1105619940421008,417,1,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105619940421,04,wd,,,1105619940421008,,,,8,1,1,CARTERET,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1515,99998,2948.295002,199426378104wd,,0,1105619940421008
,,199426378104wd,110561994042131417,,1,1,,2,1,31,133,Y,4,75,8,3,1105619940421007,417,1,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105619940421,04,wd,,,1105619940421007,,,,8,1,1,ONSLOW,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1420,28540,2948.295002,199426378104wd,,0,1105619940421007
,,199426378104wd,110561994042131417,0,1,1,,1,1,31,127,N,25,100,8,3,1105619940421006,417,1,3,0,2,0,0,,88,6,37,37,6,1,2,1994,1105619940421,04,wd,,,1105619940421006,1,2,0,8,1,1,,31MAY94:13:18,1,1,1,,,,0,0,1,,8,1400,27804,2028.2814495,199426378104wd,,0,1105619940421006
,,199426378104wd,110561994042131417,,1,1,,2,1,31,197,N,2,10,8,4,1105619940421004,417,1,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105619940421,04,wd,,,1105619940421004,,,,8,1,1,,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1350,99998,2028.2814495,199426378104wd,,0,1105619940421004
,,199426378104wd,110561994042131417,,1,1,,2,1,31,197,N,1,10,8,4,1105619940421003,417,1,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105619940421,04,wd,,,1105619940421003,,,,8,1,1,,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1345,27018,2028.2814495,199426378104wd,,0,1105619940421003
,,199426378104wd,110561994042131417,0,1,1,,2,1,31,67,N,1,10,8,4,1105619940421002,417,1,3,1,0,0,0,,88,6,37,37,6,1,2,1994,1105619940421,04,wd,,,1105619940421002,1,0,2,8,1,1,,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1340,27100,2028.2814495,199426378104wd,,0,1105619940421002
,,199426378104wd,110561994042131417,0,1,1,,1,1,31,31,Y,6,998,8,3,1105619940421001,417,1,3,1,2,0,0,,88,6,37,37,6,1,2,1994,1105619940421,04,wd,,,1105619940421001,1,0,2,8,1,1,CARTERET,31MAY94:13:18,1,1,1,,,,0,0,1,,8,1330,28594,2948.295002,199426378104wd,,0,1105619940421001
,,199426378203we,110561994031931468,,1,1,,2,1,31,107,Y,0,1,8,1,1105619940319011,468,5,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105619940319,03,we,,,1105619940319011,,,,8,1,1,LENOIR,24FEB93:14:01,1,8,1,,,,0,0,1,,8,1500,99998,2318.7838674,199426378203we,,0,1105619940319011
,RED DRUM,199426378203we,110561994031931468,,1,1,,2,1,31,147,Y,4,12,8,4,1105619940319010,468,5,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105619940319,03,we,,,1105619940319010,,,,8,1,1,PITT,31MAY94:13:18,1,8,1,,,,8835440901,0,1,,8,1410,27837,2318.7838674,199426378203we,,0,1105619940319010
,RED DRUM,199426378203we,110561994031931468,,1,1,,2,1,31,147,Y,10,60,8,4,1105619940319009,468,5,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105619940319,03,we,,,1105619940319009,,,,8,1,1,PITT,24FEB93:14:01,1,8,1,,,,8835440901,0,1,,8,1405,27858,2318.7838674,199426378203we,,0,1105619940319009
,,199426378203we,110561994031931468,,1,1,,2,1,31,55,O,0,1,8,1,1105619940319007,468,5,3,0,0,0,0,,88,6,37,13,6,1,2,1994,1105619940319,03,we,,,1105619940319007,,,,8,1,1,,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1310,30736,1780.6463897,199426378203we,,0,1105619940319007
,,199426378203we,110561994031931468,,1,1,,2,1,31,55,O,1,3,8,1,1105619940319006,468,5,3,0,0,0,0,,88,6,37,13,6,1,2,1994,1105619940319,03,we,,,1105619940319006,,,,8,1,1,,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1305,30736,1780.6463897,199426378203we,,0,1105619940319006
,,199426378203we,110561994031931468,,1,1,,2,1,31,101,N,1,30,8,1,1105619940319005,468,5,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105619940319,03,we,,,1105619940319005,,,,8,1,1,,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1300,27569,2320.6126606,199426378203we,,0,1105619940319005
BLUEFISH,RED DRUM,199426378203we,110561994031931468,,1,1,,2,1,31,183,N,0,1,8,3,1105619940319003,468,5,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105619940319,03,we,,,1105619940319003,,,,8,1,1,,31MAY94:13:18,1,8,1,,,,8835440901,8835250101,1,,8,1235,27604,2320.6126606,199426378203we,,0,1105619940319003
BLUEFISH,RED DRUM,199426378203we,110561994031931468,,1,1,,2,1,31,183,N,0,1,8,3,1105619940319002,468,5,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105619940319,03,we,,,1105619940319002,,,,8,1,1,,31MAY94:13:18,1,8,1,,,,8835440901,8835250101,1,,8,1230,27604,2320.6126606,199426378203we,,0,1105619940319002
,,199426378203we,110561994031931468,,1,1,,2,1,31,63,N,0,1,8,1,1105619940319001,468,5,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105619940319,03,we,,,1105619940319001,,,,8,9,1,,31MAY94:13:18,1,8,1,,,,0,0,1,,8,1200,27707,2320.6126606,199426378203we,,0,1105619940319001
,MULLET FAMILY,199426378103we,1105619940305141445,,1,1,,2,1,141,141,Y,0,5,8,1,1105619940305001,445,1,3,0,0,0,0,,88,6,37,37,6,1,2,1994,1105619940305,03,we,,,1105619940305001,,,,8,1,1,PENDER,24FEB93:14:01,1,8,1,,,,8836010000,0,1,,8,1415,28445,1595.190893,199426378103we,,0,1105619940305001
