prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,198526128703wd,1038919850320109212,,3,5,,2,1,109,109,Y,10,55,,5,1038919850320013,212,8,7,0,0,0,,,,6,12,12,6,1,2,1985,1038919850320,03,wd,,,1038919850320013,,,,8,1,,,23APR93:10:31,8,8,1,,,,,,1,8,8,1545,,5581.233237,198526128703wd,,0,1038919850320013
,,198526128703wd,1038919850320109212,,3,5,,2,1,109,109,Y,0,10,,5,1038919850320012,212,8,7,0,0,0,,,,6,12,12,6,2,2,1985,1038919850320,03,wd,,,1038919850320012,,,,8,2,,,23APR93:10:31,8,8,1,,,,,,1,8,8,1455,,5581.233237,198526128703wd,,0,1038919850320012
,,198526128703wd,1038919850320109212,,3,5,,2,1,109,109,Y,0,10,,5,1038919850320011,212,8,7,0,0,0,,,,6,12,12,6,2,2,1985,1038919850320,03,wd,,,1038919850320011,,,,8,2,,,23APR93:10:31,8,8,1,,,,,,1,8,8,1450,,5581.233237,198526128703wd,,0,1038919850320011
,,198526128703wd,1038919850320109212,,3,5,,2,1,109,109,Y,0,0,,5,1038919850320010,212,8,7,0,0,0,,,,6,12,12,6,1,2,1985,1038919850320,03,wd,,,1038919850320010,,,,8,1,,,23APR93:10:31,8,8,1,,,,,,1,8,8,1405,,5581.233237,198526128703wd,,0,1038919850320010
,,198526128703wd,1038919850320109212,,3,5,,2,1,109,109,Y,16,100,,5,1038919850320009,212,8,7,0,0,0,,,,6,12,12,6,1,2,1985,1038919850320,03,wd,,,1038919850320009,,,,8,1,,,23APR93:10:31,8,8,1,,,,,,1,8,8,1400,,5581.233237,198526128703wd,,0,1038919850320009
,,198526128703wd,1038919850320109212,0,3,5,,1,1,109,31,Y,4,4,,8,1038919850320008,212,8,7,0,3,0,,,,6,12,12,6,1,2,1985,1038919850320,03,wd,,,1038919850320008,1,3,0,8,1,,,23APR93:10:31,8,1,1,,,,,,1,8,8,1325,,5581.233237,198526128703wd,,0,1038919850320008
,,198526128703wd,1038919850320109212,0,3,5,,1,1,109,3,O,4,4,,8,1038919850320007,212,8,7,0,3,0,,,,4,12,9,6,1,2,1985,1038919850320,03,wd,,,1038919850320007,1,3,0,8,1,,,23APR93:10:31,8,1,1,,,,,,1,8,8,1315,,4344.5752061,198526128703wd,,0,1038919850320007
,,198526128703wd,1038919850320109212,0,3,5,,1,1,109,109,Y,5,100,,3,1038919850320006,212,8,7,0,1,0,,,,6,12,12,6,2,2,1985,1038919850320,03,wd,,,1038919850320006,1,1,0,8,2,,,23APR93:10:31,8,1,1,,,,,,1,8,8,1235,,5581.233237,198526128703wd,,0,1038919850320006
,,198526128703we,105931985033085333,0,3,5,,1,1,85,3,O,0,1,,2,1059319850330011,333,8,7,0,1,0,,,,5,12,34,6,1,2,1985,1059319850330,03,we,,,1059319850330011,1,1,0,8,9,,,23APR93:10:31,8,1,1,,,,,,1,8,8,1630,,4355.3868559,198526128703we,,0,1059319850330011
,,198526128703wd,1038919850320109212,,3,5,,2,1,109,109,Y,2,4,,2.5,1038919850320005,212,8,7,0,0,0,,,,6,12,12,6,2,2,1985,1038919850320,03,wd,,,1038919850320005,,,,8,2,,,23APR93:10:31,8,8,1,,,,,,1,8,8,1150,,5581.233237,198526128703wd,,0,1038919850320005
,,198526128703wd,1038919850320109212,,3,5,,2,1,109,31,Y,10,20,,4,1038919850320004,212,8,7,0,0,0,,,,6,12,12,6,1,2,1985,1038919850320,03,wd,,,1038919850320004,,,,8,1,,,23APR93:10:31,8,8,1,,,,,,1,8,8,1100,,5581.233237,198526128703wd,,0,1038919850320004
,,198526128703wd,1038919850320109212,,3,5,,2,1,109,31,Y,10,20,,4,1038919850320003,212,8,7,0,0,0,,,,6,12,12,6,1,2,1985,1038919850320,03,wd,,,1038919850320003,,,,8,1,,,23APR93:10:31,8,8,1,,,,,,1,8,8,1055,,5581.233237,198526128703wd,,0,1038919850320003
,,198526128703wd,1038919850320109212,,3,5,,2,1,109,31,Y,12,150,,3,1038919850320002,212,8,7,0,0,0,,,,6,12,12,6,2,2,1985,1038919850320,03,wd,,,1038919850320002,,,,8,2,,,23APR93:10:31,8,8,1,,,,,,1,8,8,1005,,5581.233237,198526128703wd,,0,1038919850320002
SNAPPER FAMILY,BLUEFISH,198526128703we,106291985030399286,0,3,5,,1,1,99,99,Y,16,100,,5,1062919850303008,286,8,7,0,2,0,,,,6,12,12,6,1,2,1985,1062919850303,03,we,,,1062919850303008,1,2,0,8,1,,,23APR93:10:31,8,1,1,,,,8835250101,8835360000,1,8,8,1325,,5595.1223599,198526128703we,,0,1062919850303008
,,198526128703wd,1038919850320109212,,3,5,,2,1,109,31,Y,18,150,,3,1038919850320001,212,8,7,0,0,0,,,,6,12,12,6,2,2,1985,1038919850320,03,wd,,,1038919850320001,,,,8,2,,,23APR93:10:31,8,8,1,,,,,,1,8,8,1000,,5581.233237,198526128703wd,,0,1038919850320001
,,198526128703wd,10389198503079232,,4,5,,2,1,9,9,Y,30,50,,2.5,1038919850307020,232,8,7,0,0,0,,,,6,12,12,6,2,2,1985,1038919850307,03,wd,,,1038919850307020,,,,8,2,,,23APR93:10:31,8,8,1,,,,,,1,8,8,1610,,10306.83265,198526128703wd,,0,1038919850307020
,BLUEFISH,198526128703we,106291985030399286,0,3,5,,2,1,99,99,Y,10,20,,5,1062919850303012,286,8,7,1,0,0,,,,6,12,12,6,1,2,1985,1062919850303,03,we,,,1062919850303012,1,,,8,1,,,23APR93:10:31,8,8,1,,,,8835250101,,1,8,8,1430,,5595.1223599,198526128703we,,0,1062919850303012
,,198526128703wd,10389198503079232,,4,5,,2,1,9,9,Y,4,25,,2.5,1038919850307019,232,8,7,0,0,0,,,,6,12,12,6,1,2,1985,1038919850307,03,wd,,,1038919850307019,,,,8,1,,,23APR93:10:31,8,8,1,,,,,,1,8,8,1545,,10306.83265,198526128703wd,,0,1038919850307019
,,198526128703wd,10389198503079232,,4,5,,2,1,9,5,O,1,1,,3,1038919850307018,232,8,7,0,0,0,,,,5,12,34,6,1,2,1985,1038919850307,03,wd,,,1038919850307018,,,,8,1,,,05JUN90:09:01,8,8,1,,,,,,1,8,8,1520,,8023.1030819,198526128703wd,,0,1038919850307018
,,198526128703wd,10389198503079232,,4,5,,2,1,9,9,Y,1,1,,3,1038919850307017,232,8,7,0,0,0,,,,6,12,12,6,1,2,1985,1038919850307,03,wd,,,1038919850307017,,,,8,1,,,23APR93:10:31,8,8,1,,,,,,1,8,8,1515,,10306.83265,198526128703wd,,0,1038919850307017
,,198526128703wd,10389198503079232,,4,5,,2,1,9,111,Y,20,100,,1,1038919850307016,232,8,7,0,0,0,,,,6,12,12,6,1,2,1985,1038919850307,03,wd,,,1038919850307016,,,,8,1,,,05JUN90:09:01,8,8,1,,,,,,1,8,8,1500,,10306.83265,198526128703wd,,0,1038919850307016
,,198526128703wd,10389198503079232,,4,5,,2,1,9,97,Y,0,4,,3,1038919850307015,232,8,7,0,0,0,,,,6,12,12,6,1,2,1985,1038919850307,03,wd,,,1038919850307015,,,,8,1,,,23APR93:10:31,8,8,1,,,,,,1,8,8,1445,,10306.83265,198526128703wd,,0,1038919850307015
,,198526128703wd,10389198503079232,,4,5,,2,1,9,97,Y,0,4,,3,1038919850307014,232,8,7,0,0,0,,,,6,12,12,6,1,2,1985,1038919850307,03,wd,,,1038919850307014,,,,8,1,,,23APR93:10:31,8,8,1,,,,,,1,8,8,1440,,10306.83265,198526128703wd,,0,1038919850307014
,,198526128703wd,10389198503079232,,4,5,,2,1,9,9,Y,0,20,,3,1038919850307013,232,8,7,0,0,0,,,,6,12,12,6,1,2,1985,1038919850307,03,wd,,,1038919850307013,,,,8,1,,,23APR93:10:31,8,8,1,,,,,,1,8,8,1350,,10306.83265,198526128703wd,,0,1038919850307013
,,198526128703wd,10389198503079232,,4,5,,2,1,9,9,Y,1,6,,2,1038919850307012,232,8,7,0,0,0,,,,6,12,12,6,2,2,1985,1038919850307,03,wd,,,1038919850307012,,,,8,2,,,23APR93:10:31,8,8,1,,,,,,1,8,8,1300,,10306.83265,198526128703wd,,0,1038919850307012
,,198526128703wd,10389198503079232,,4,5,,2,1,9,9,Y,1,6,,2,1038919850307011,232,8,7,0,0,0,,,,6,12,12,6,2,2,1985,1038919850307,03,wd,,,1038919850307011,,,,8,2,,,23APR93:10:31,8,8,1,,,,,,1,8,8,1255,,10306.83265,198526128703wd,,0,1038919850307011
,,198526128703wd,10389198503079232,,4,5,,2,1,9,9,Y,1,6,,2,1038919850307010,232,8,7,0,0,0,,,,6,12,12,6,2,2,1985,1038919850307,03,wd,,,1038919850307010,,,,8,2,,,23APR93:10:31,8,8,1,,,,,,1,8,8,1250,,10306.83265,198526128703wd,,0,1038919850307010
,,198526128703wd,10389198503079232,,4,5,,2,1,9,9,Y,1,6,,2,1038919850307009,232,8,7,0,0,0,,,,6,12,12,6,2,2,1985,1038919850307,03,wd,,,1038919850307009,,,,8,2,,,23APR93:10:31,8,8,1,,,,,,1,8,8,1245,,10306.83265,198526128703wd,,0,1038919850307009
,,198526128703wd,10389198503079232,0,4,5,,1,1,9,3,O,6,6,,2.5,1038919850307008,232,8,7,0,4,0,,,,5,12,42,6,1,2,1985,1038919850307,03,wd,,,1038919850307008,1,2,0,8,1,,,23APR93:10:31,8,1,1,,,,,,1,8,8,1200,,8023.1030819,198526128703wd,,0,1038919850307008
,,198526128703wd,10389198503079232,0,4,5,,1,1,9,3,O,6,6,,2.5,1038919850307007,232,8,7,0,2,0,,,,5,12,42,6,1,2,1985,1038919850307,03,wd,,,1038919850307007,1,2,0,8,1,,,23APR93:10:31,8,1,1,,,,,,1,8,8,1155,,8023.1030819,198526128703wd,,0,1038919850307007
,,198526128703wd,10389198503079232,,4,5,,2,1,9,3,O,4,4,,2.5,1038919850307006,232,8,7,0,0,0,,,,5,12,42,6,1,2,1985,1038919850307,03,wd,,,1038919850307006,,,,8,1,,,23APR93:10:31,8,8,1,,,,,,1,8,8,1150,,8023.1030819,198526128703wd,,0,1038919850307006
,,198526128703wd,10389198503079232,0,4,5,,1,1,9,5,O,15,15,,2.5,1038919850307005,232,8,7,0,1,0,,,,,12,18,6,1,2,1985,1038919850307,03,wd,,,1038919850307005,1,1,0,8,1,,,23APR93:10:31,8,1,1,,,,,,1,8,8,1115,,8023.1030819,198526128703wd,,0,1038919850307005
,,198526128703wd,10389198503079301,,4,5,,2,1,9,151,O,0,1,,2,1038919850307004,301,8,7,0,0,0,,,,6,12,37,6,1,2,1985,1038919850307,03,wd,,,1038919850307004,,,,8,1,,,23APR93:10:31,8,8,1,,,,,,1,8,8,1025,,8023.1030819,198526128703wd,,0,1038919850307004
,,198526128703wd,10389198503079301,,4,5,,2,1,9,9,Y,0,4,,2,1038919850307003,301,8,7,0,0,0,,,,6,12,12,6,1,2,1985,1038919850307,03,wd,,,1038919850307003,,,,8,1,,,23APR93:10:31,8,8,1,,,,,,1,8,8,1020,,10306.83265,198526128703wd,,0,1038919850307003
,,198526128703wd,10389198503079301,,4,5,,2,1,9,9,Y,20,20,,3,1038919850307002,301,8,7,0,0,0,,,,6,12,12,6,2,2,1985,1038919850307,03,wd,,,1038919850307002,,,,8,2,,,23APR93:10:31,8,8,1,,,,,,1,8,8,940,,10306.83265,198526128703wd,,0,1038919850307002
,,198526128703wd,10389198503079301,0,4,5,,1,1,9,9,Y,20,20,,3,1038919850307001,301,8,7,0,2,0,,,,6,12,12,6,2,2,1985,1038919850307,03,wd,,,1038919850307001,1,2,0,8,2,,,23APR93:10:31,8,1,1,,,,,,1,8,8,935,,10306.83265,198526128703wd,,0,1038919850307001
,,198526138204wd,1070919850419127108,,1,1,,2,1,127,127,Y,0,0,,5,1070919850419009,108,5,3,0,0,0,,,,6,13,13,6,1,2,1985,1070919850419,04,wd,,,1070919850419009,,,,8,1,,,23APR93:10:31,1,8,1,,,,,,1,8,8,1450,,1352.6049596,198526138204wd,,0,1070919850419009
,,198526138204wd,1070919850419127108,,1,1,,2,1,127,127,Y,0,0,,5,1070919850419008,108,5,3,0,0,0,,,,6,13,13,6,1,2,1985,1070919850419,04,wd,,,1070919850419008,,,,8,1,,,23APR93:10:31,1,8,1,,,,,,1,8,8,1440,,1352.6049596,198526138204wd,,0,1070919850419008
,,198526138104wd,1070919850418127109,0,1,1,,1,1,127,1,N,1,70,,7,1070919850418005,109,1,3,1,1,0,,,,6,13,13,6,1,2,1985,1070919850418,04,wd,,,1070919850418005,1,0,2,8,1,,,23APR93:10:31,1,1,1,,,,,,1,8,8,1500,,1537.2718724,198526138104wd,,0,1070919850418005
,,198526138104wd,1070919850418127109,0,1,1,,1,1,127,127,Y,2,2,,2.5,1070919850418003,109,1,3,1,5,0,,,,6,13,13,6,1,2,1985,1070919850418,04,wd,,,1070919850418003,1,,,8,1,,,23APR93:10:31,1,1,1,,,,,,1,8,8,1400,,1352.6049596,198526138104wd,,0,1070919850418003
,,198526138104wd,1070919850418127109,,1,1,,2,1,127,189,O,0,0,,2.5,1070919850418002,109,1,3,0,0,0,,,,,13,29,6,1,2,1985,1070919850418,04,wd,,,1070919850418002,,,,8,1,,,23APR93:10:31,1,8,1,,,,,,1,8,8,1320,,1258.8785984,198526138104wd,,0,1070919850418002
,SOUTHERN KINGFISH,198526138104wd,1070919850415127108,,1,1,,2,1,127,127,Y,6,100,,0.5,1070919850415003,108,2,3,0,0,0,,,,6,13,13,6,1,2,1985,1070919850415,04,wd,,,1070919850415003,,,,8,1,,,23APR93:10:31,1,8,1,,,,8835440601,,1,8,8,1605,,1352.6049596,198526138104wd,,0,1070919850415003
,SUMMER FLOUNDER,198526138104wd,1070919850415127109,,1,1,,2,1,127,127,Y,15,70,,5,1070919850415001,109,1,3,0,0,0,,,,6,13,13,6,1,2,1985,1070919850415,04,wd,,,1070919850415001,,,,8,1,,,23APR93:10:31,1,8,1,,,,8857030301,,1,8,8,1515,,1352.6049596,198526138104wd,,0,1070919850415001
,,198526138204wd,1070819850419127108,,1,1,,2,1,127,127,Y,5,30,,2,1070819850419012,108,5,3,0,0,0,,,,6,13,13,6,1,2,1985,1070819850419,04,wd,,,1070819850419012,,,,8,1,,,23APR93:10:31,1,8,1,,,,,,1,8,8,1455,,1352.6049596,198526138204wd,,0,1070819850419012
,,198526138204wd,1070819850419127108,,1,1,,2,1,127,25,Y,0,10,,2,1070819850419011,108,5,3,0,0,0,,,,6,13,13,6,1,2,1985,1070819850419,04,wd,,,1070819850419011,,,,8,1,,,23APR93:10:31,1,8,1,,,,,,1,8,8,1450,,1352.6049596,198526138204wd,,0,1070819850419011
,,198526138104wd,107081985041912799,,1,1,,3,0,127,127,Y,0,1,,4,1070819850419009,99,3,3,0,0,1,,,,6,13,13,6,1,2,1985,1070819850419,04,wd,,,1070819850419008,,,,8,1,,,23APR93:10:31,1,8,1,,,,,,1,8,8,1400,,1352.6049596,198526138104wd,,0,1070819850419008
,,198526138104wd,107081985041912799,0,1,1,,1,2,127,127,Y,0,1,,4,1070819850419008,99,3,3,0,5,0,,,,6,13,13,6,1,2,1985,1070819850419,04,wd,,,1070819850419008,1,5,0,8,1,,,23APR93:10:31,1,2,1,,,,,,1,8,2,1355,,1352.6049596,198526138104wd,,0,1070819850419008
,,198526138104wd,107081985041912710,0,1,1,,2,1,127,51,O,0,1,,3,1070819850419007,10,1,3,1,0,0,,,,5,13,36,6,2,2,1985,1070819850419,04,wd,,,1070819850419007,1,,,8,2,,,23APR93:10:31,1,8,1,,,,,,1,8,8,1330,,1258.8785984,198526138104wd,,0,1070819850419007
,,198526138104wd,107081985041912710,,1,1,,2,1,127,83,O,2,3,,2,1070819850419006,10,1,3,0,0,0,,,,,13,39,6,1,2,1985,1070819850419,04,wd,,,1070819850419006,,,,8,1,,,23APR93:10:31,1,8,1,,,,,,1,8,8,1305,,1258.8785984,198526138104wd,,0,1070819850419006
,,198526138104wd,1070819850418127109,0,1,1,,1,1,127,189,O,0,1,,2.5,1070819850418012,109,1,3,0,2,0,,,,,13,29,6,1,2,1985,1070819850418,04,wd,,,1070819850418012,1,2,0,8,1,,,23APR93:10:31,1,1,1,,,,,,1,8,8,1510,,1258.8785984,198526138104wd,,0,1070819850418012
,,198526138104wd,1070819850418127109,,1,1,,2,1,127,127,Y,0,3,,1.5,1070819850418011,109,1,3,0,0,0,,,,6,13,13,6,1,2,1985,1070819850418,04,wd,,,1070819850418011,,,,8,1,,,23APR93:10:31,1,8,1,,,,,,1,8,8,1500,,1352.6049596,198526138104wd,,0,1070819850418011
,,198526138104wd,1070819850418127109,,1,1,,2,1,127,59,N,15,30,,3,1070819850418010,109,1,3,0,0,0,,,,6,13,13,6,1,2,1985,1070819850418,04,wd,,,1070819850418010,,,,8,1,,,23APR93:10:31,1,8,1,,,,,,1,8,8,1440,,1537.2718724,198526138104wd,,0,1070819850418010
,,198526138104wd,1070819850418127109,0,1,1,,1,1,127,179,Y,15,30,,3,1070819850418009,109,1,3,1,1,0,,,,6,13,13,6,1,2,1985,1070819850418,04,wd,,,1070819850418009,1,,,8,1,,,23APR93:10:31,1,1,1,,,,,,1,8,8,1435,,1352.6049596,198526138104wd,,0,1070819850418009
,,198526138104wd,1070819850418127109,0,1,1,,1,1,127,127,Y,2,50,,5,1070819850418008,109,1,3,0,3,0,,,,6,13,13,6,1,2,1985,1070819850418,04,wd,,,1070819850418008,1,1,0,8,1,,,23APR93:10:31,1,1,1,,,,,,1,8,8,1425,,1352.6049596,198526138104wd,,0,1070819850418008
,,198526138104wd,1070819850418127109,0,1,1,,1,1,127,127,Y,1,40,,5,1070819850418007,109,1,3,0,2,0,,,,6,13,13,6,1,2,1985,1070819850418,04,wd,,,1070819850418007,1,1,0,8,1,,,23APR93:10:31,1,1,1,,,,,,1,8,8,1415,,1352.6049596,198526138104wd,,0,1070819850418007
,SOUTHERN KINGFISH,198526138104wd,1070819850418127109,0,1,1,,1,1,127,127,Y,20,90,,5,1070819850418006,109,1,3,2,8,0,,,,6,13,13,6,2,2,1985,1070819850418,04,wd,,,1070819850418006,1,,,8,2,,,23APR93:10:31,1,1,1,,,,8835440601,,1,8,8,1400,,1352.6049596,198526138104wd,,0,1070819850418006
,,198526138204wd,1070819850419127108,,1,1,,2,1,127,25,Y,0,12,,2,1070819850419010,108,5,3,0,0,0,,,,6,13,13,6,1,2,1985,1070819850419,04,wd,,,1070819850419010,,,,8,1,,,23APR93:10:31,1,8,1,,,,,,1,8,8,1440,,1352.6049596,198526138204wd,,0,1070819850419010
,,198526138104wd,1070819850418127109,,1,1,,2,1,127,127,Y,55,110,,3,1070819850418005,109,1,3,0,0,0,,,,6,13,13,6,1,2,1985,1070819850418,04,wd,,,1070819850418005,,,,8,1,,,23APR93:10:31,1,8,1,,,,,,1,8,8,1330,,1352.6049596,198526138104wd,,0,1070819850418005
,,198526138104wd,1070819850418127109,0,1,1,,1,1,127,127,Y,55,110,,3,1070819850418004,109,1,3,0,1,0,,,,6,13,13,6,1,2,1985,1070819850418,04,wd,,,1070819850418004,1,1,0,8,1,,,23APR93:10:31,1,1,1,,,,,,1,8,8,1325,,1352.6049596,198526138104wd,,0,1070819850418004
,,198526138104wd,1070819850418127109,,1,1,,2,1,127,189,O,0,1,,2,1070819850418003,109,1,3,0,0,0,,,,,13,29,6,1,2,1985,1070819850418,04,wd,,,1070819850418003,,,,8,9,,,23APR93:10:31,1,8,1,,,,,,1,8,8,1320,,1258.8785984,198526138104wd,,0,1070819850418003
,,198526138104wd,1070819850415127108,,1,1,,2,1,127,305,Y,0,1,,3,1070819850415010,108,2,3,0,0,0,,,,6,13,13,6,2,2,1985,1070819850415,04,wd,,,1070819850415010,,,,8,2,,,23APR93:10:31,1,8,1,,,,,,1,8,8,1605,,1352.6049596,198526138104wd,,0,1070819850415010
,SOUTHERN KINGFISH,198526138104wd,1070919850415127108,,1,1,,2,1,127,127,Y,10,100,,0.5,1070919850415002,108,2,3,0,0,0,,,,6,13,13,6,1,2,1985,1070919850415,04,wd,,,1070919850415002,,,,8,1,,,23APR93:10:31,1,8,1,,,,8835440601,,1,8,8,1555,,1352.6049596,198526138104wd,,0,1070919850415002
,SOUTHERN KINGFISH,198526138104wd,1070819850415127108,0,1,1,,2,1,127,127,Y,0,3,,3,1070819850415009,108,2,3,1,0,0,,,,6,13,13,6,1,2,1985,1070819850415,04,wd,,,1070819850415009,1,,,8,1,,,23APR93:10:31,1,8,1,,,,8835440601,,1,8,8,1600,,1352.6049596,198526138104wd,,0,1070819850415009
,,198526138104wd,1070819850415127108,0,1,1,,1,1,127,305,Y,0,4,,3,1070819850415008,108,2,3,1,4,0,,,,6,13,13,6,2,2,1985,1070819850415,04,wd,,,1070819850415008,1,4,0,8,2,,,23APR93:10:31,1,1,1,,,,,,1,8,8,1555,,1352.6049596,198526138104wd,,0,1070819850415008
,SILVER PERCH,198526138104wd,1070919850418127109,0,1,1,,1,1,127,127,Y,10,150,,3,1070919850418004,109,1,3,0,10,0,,,,6,13,13,6,1,2,1985,1070919850418,04,wd,,,1070919850418004,1,25,0,8,1,,,23APR93:10:31,1,1,1,,,,8835440301,,1,8,8,1415,,1352.6049596,198526138104wd,,0,1070919850418004
,,198526138104wd,1070819850415127109,0,1,1,,1,1,127,67,N,5,6,,5,1070819850415007,109,1,3,0,10,0,,,,6,13,13,6,1,2,1985,1070819850415,04,wd,,,1070819850415007,1,25,0,8,1,,,23APR93:10:31,1,1,1,,,,,,1,8,8,1540,,1537.2718724,198526138104wd,,0,1070819850415007
,SUMMER FLOUNDER,198526138104wd,1070819850415127109,,1,1,,2,1,127,127,Y,10,60,,5,1070819850415006,109,1,3,0,0,0,,,,6,13,13,6,1,2,1985,1070819850415,04,wd,,,1070819850415006,,,,8,1,,,23APR93:10:31,1,8,1,,,,8857030301,,1,8,8,1530,,1352.6049596,198526138104wd,,0,1070819850415006
,,198526138104wd,1070819850415127109,0,1,1,,2,1,127,43,O,1,4,,4,1070819850415005,109,1,3,2,0,0,,,,,13,18,6,1,2,1985,1070819850415,04,wd,,,1070819850415005,1,,,8,1,,,23APR93:10:31,1,8,1,,,,,,1,8,8,1525,,1258.8785984,198526138104wd,,0,1070819850415005
,,198526138104wd,1070819850415127109,,1,1,,2,1,127,127,Y,2,25,,4,1070819850415004,109,1,3,0,0,0,,,,6,13,13,6,1,2,1985,1070819850415,04,wd,,,1070819850415004,,,,8,1,,,23APR93:10:31,1,8,1,,,,,,1,8,8,1520,,1352.6049596,198526138104wd,,0,1070819850415004
,,198526138104wd,1070819850415127109,,1,1,,2,1,127,127,Y,2,25,,4,1070819850415003,109,1,3,0,0,0,,,,6,13,13,6,1,2,1985,1070819850415,04,wd,,,1070819850415003,,,,8,1,,,23APR93:10:31,1,8,1,,,,,,1,8,8,1515,,1352.6049596,198526138104wd,,0,1070819850415003
,SHEEPSHEAD,198526138103wd,107081985030712710,,1,1,,2,1,127,31,O,1,1,,4,1070819850307002,10,1,3,0,0,0,,,,6,13,12,6,2,2,1985,1070819850307,03,wd,,,1070819850307002,,,,8,2,,,23APR93:10:31,1,8,1,,,,8835430301,,1,8,8,1510,,1258.8785984,198526138103wd,,0,1070819850307002
,SHEEPSHEAD,198526138103wd,107081985030712710,,1,1,,2,1,127,31,O,1,1,,4,1070819850307001,10,1,3,0,0,0,,,,6,13,12,6,2,2,1985,1070819850307,03,wd,,,1070819850307001,,,,8,2,,,23APR93:10:31,1,8,1,,,,8835430301,,1,8,8,1500,,1258.8785984,198526138103wd,,0,1070819850307001
,,198526138104we,1070019850406127109,0,1,1,,2,1,127,3,O,0,0,,9,1070019850406024,109,1,3,3,0,0,,,,6,13,45,6,1,2,1985,1070019850406,04,we,,,1070019850406024,1,,,8,1,,,23APR93:10:31,1,8,1,,,,,,1,8,8,1750,,1249.5246538,198526138104we,,0,1070019850406024
,,198526138104we,1070019850406127109,,1,1,,2,1,127,109,O,0,1,,1.5,1070019850406023,109,1,3,0,0,0,,,,5,13,36,6,1,2,1985,1070019850406,04,we,,,1070019850406023,,,,8,1,,,23APR93:10:31,1,8,1,,,,,,1,8,8,1748,,1249.5246538,198526138104we,,0,1070019850406023
,,198526138104we,1070019850406127109,,1,1,,2,1,127,109,O,0,1,,1.5,1070019850406022,109,1,3,0,0,0,,,,5,13,36,6,1,2,1985,1070019850406,04,we,,,1070019850406022,,,,8,1,,,23APR93:10:31,1,8,1,,,,,,1,8,8,1745,,1249.5246538,198526138104we,,0,1070019850406022
,,198526138104we,1070019850406127109,0,1,1,,2,1,127,305,Y,0,0,,1.5,1070019850406021,109,1,3,1,0,0,,,,6,13,13,6,1,2,1985,1070019850406,04,we,,,1070019850406021,1,,,8,1,,,23APR93:10:31,1,8,1,,,,,,1,8,8,1740,,1342.5545927,198526138104we,,0,1070019850406021
,,198526138104we,1070019850406127109,,1,1,,2,1,127,67,N,0,1,,3,1070019850406020,109,1,3,0,0,0,,,,6,13,13,6,1,2,1985,1070019850406,04,we,,,1070019850406020,,,,8,1,,,23APR93:10:31,1,8,1,,,,,,1,8,8,1725,,1525.8493605,198526138104we,,0,1070019850406020
,,198526138104we,1070019850406127109,0,1,1,,2,1,127,67,N,2,6,,3,1070019850406019,109,1,3,2,0,0,,,,6,13,13,6,1,2,1985,1070019850406,04,we,,,1070019850406019,1,0,1,8,1,,,23APR93:10:31,1,8,1,,,,,,1,8,8,1720,,1525.8493605,198526138104we,,0,1070019850406019
,,198526138104we,1070019850406127109,0,1,1,,2,1,127,27,O,0,0,,2,1070019850406018,109,1,3,2,0,0,,,,5,13,36,6,1,2,1985,1070019850406,04,we,,,1070019850406018,1,0,1,8,1,,,23APR93:10:31,1,8,1,,,,,,1,8,8,1710,,1249.5246538,198526138104we,,0,1070019850406018
,,198526138104we,107091985042712794,0,3,5,,1,1,127,127,Y,8,30,,8,1070919850427016,94,3,3,0,4,0,,,,6,13,13,6,1,2,1985,1070919850427,04,we,,,1070919850427016,2,2,0,8,1,,,23APR93:10:31,8,1,1,,,,,,1,8,8,1550,,569.27770014,198526138104we,,0,1070919850427016
,,198526138104we,107091985042712794,,3,5,,2,1,127,21,N,0,4,,2,1070919850427015,94,3,3,0,0,0,,,,6,13,13,6,1,2,1985,1070919850427,04,we,,,1070919850427015,,,,8,1,,,23APR93:10:31,8,8,1,,,,,,1,8,8,1535,,646.99939906,198526138104we,,0,1070919850427015
,,198526138104we,107091985042712794,,3,5,,2,1,127,127,Y,5,30,,4,1070919850427013,94,3,3,0,0,0,,,,6,13,13,6,2,2,1985,1070919850427,04,we,,,1070919850427013,,,,8,2,,,23APR93:10:31,8,8,1,,,,,,1,8,8,1515,,569.27770014,198526138104we,,0,1070919850427013
,,198526138104we,107091985042712794,,3,5,,2,1,127,127,Y,4,4,,2,1070919850427012,94,3,3,0,0,0,,,,6,13,13,6,1,2,1985,1070919850427,04,we,,,1070919850427012,,,,8,1,,,23APR93:10:31,8,8,1,,,,,,1,8,8,1505,,569.27770014,198526138104we,,0,1070919850427012
